CE11	XIN20001224.0200.0016-CE1
CE12	XIN20001224.0200.0016-CE2
CE13	XIN20001224.0200.0016-CE3
CE14	XIN20001224.0200.0016-CE4
CE15	XIN20001224.0200.0016-CE5
CE16	XIN20001224.0200.0016-CE6
CE17	XIN20001224.0200.0016-CE7
CE18	XIN20001224.0200.0016-CE8
CE19	XIN20001224.0200.0016-CE9
CE20	XIN20001224.0200.0016-CE10
CE21	XIN20001224.0200.0016-CE11
CE22	XIN20001224.0200.0016-CE12
CE23	XIN20001224.0200.0016-CE13
CE24	XIN20001224.0200.0016-CE14
CE25	XIN20001224.0200.0016-CE15
CE26	XIN20001224.0200.0016-CE16
CE27	XIN20001224.0200.0016-CE17
CE28	XIN20001224.0200.0016-CE18
CE29	XIN20001224.0200.0016-CE19
CE1	XIN20001224.0200.0016-CE20
CE2	XIN20001224.0200.0016-CE21
CE3	XIN20001224.0200.0016-CE22
CE4	XIN20001224.0200.0016-CE23
CE5	XIN20001224.0200.0016-CE24
CE6	XIN20001224.0200.0016-CE25
CE7	XIN20001224.0200.0016-CE26
CE8	XIN20001224.0200.0016-CE27
CE9	XIN20001224.0200.0016-CE28
CE10	XIN20001224.0200.0016-CE29
E12	XIN20001224.0200.0016-E1
E13	XIN20001224.0200.0016-E2
E14	XIN20001224.0200.0016-E3
E15	XIN20001224.0200.0016-E4
E16	XIN20001224.0200.0016-E5
E17	XIN20001224.0200.0016-E6
E18	XIN20001224.0200.0016-E7
E19	XIN20001224.0200.0016-E8
E20	XIN20001224.0200.0016-E9
E21	XIN20001224.0200.0016-E10
E22	XIN20001224.0200.0016-E11
E23	XIN20001224.0200.0016-E12
E24	XIN20001224.0200.0016-E13
E25	XIN20001224.0200.0016-E14
E26	XIN20001224.0200.0016-E15
E27	XIN20001224.0200.0016-E16
E28	XIN20001224.0200.0016-E17
E29	XIN20001224.0200.0016-E18
E30	XIN20001224.0200.0016-E19
E31	XIN20001224.0200.0016-E20
E32	XIN20001224.0200.0016-E21
E33	XIN20001224.0200.0016-E22
E34	XIN20001224.0200.0016-E23
E1	XIN20001224.0200.0016-E24
E2	XIN20001224.0200.0016-E25
E3	XIN20001224.0200.0016-E26
E4	XIN20001224.0200.0016-E27
E5	XIN20001224.0200.0016-E28
E6	XIN20001224.0200.0016-E29
E7	XIN20001224.0200.0016-E30
E8	XIN20001224.0200.0016-E31
E9	XIN20001224.0200.0016-E32
E10	XIN20001224.0200.0016-E33
E11	XIN20001224.0200.0016-E34
EM14	XIN20001224.0200.0016-E1-1
EM15	XIN20001224.0200.0016-E2-2
EM16	XIN20001224.0200.0016-E25-3
EM17	XIN20001224.0200.0016-E3-4
EM18	XIN20001224.0200.0016-E4-5
EM19	XIN20001224.0200.0016-E25-6
EM20	XIN20001224.0200.0016-E5-7
EM21	XIN20001224.0200.0016-E6-8
EM22	XIN20001224.0200.0016-E7-9
EM23	XIN20001224.0200.0016-E2-10
EM24	XIN20001224.0200.0016-E8-11
EM25	XIN20001224.0200.0016-E8-12
EM26	XIN20001224.0200.0016-E9-13
EM27	XIN20001224.0200.0016-E26-14
EM28	XIN20001224.0200.0016-E10-15
EM29	XIN20001224.0200.0016-E11-16
EM30	XIN20001224.0200.0016-E12-17
EM31	XIN20001224.0200.0016-E13-18
EM32	XIN20001224.0200.0016-E14-19
EM33	XIN20001224.0200.0016-E11-20
EM34	XIN20001224.0200.0016-E15-21
EM35	XIN20001224.0200.0016-E16-22
EM36	XIN20001224.0200.0016-E8-23
EM37	XIN20001224.0200.0016-E28-24
EM38	XIN20001224.0200.0016-E17-25
EM39	XIN20001224.0200.0016-E26-26
EM40	XIN20001224.0200.0016-E18-27
EM41	XIN20001224.0200.0016-E25-28
EM42	XIN20001224.0200.0016-E19-29
EM43	XIN20001224.0200.0016-E20-30
EM44	XIN20001224.0200.0016-E16-31
EM45	XIN20001224.0200.0016-E21-32
EM46	XIN20001224.0200.0016-E22-33
EM47	XIN20001224.0200.0016-E22-34
EM48	XIN20001224.0200.0016-E23-35
EM1	XIN20001224.0200.0016-E24-36
EM2	XIN20001224.0200.0016-E25-37
EM3	XIN20001224.0200.0016-E26-38
EM4	XIN20001224.0200.0016-E27-39
EM5	XIN20001224.0200.0016-E28-40
EM6	XIN20001224.0200.0016-E29-41
EM7	XIN20001224.0200.0016-E30-42
EM8	XIN20001224.0200.0016-E31-43
EM9	XIN20001224.0200.0016-E26-44
EM10	XIN20001224.0200.0016-E32-45
EM11	XIN20001224.0200.0016-E33-46
EM12	XIN20001224.0200.0016-E34-47
EM13	XIN20001224.0200.0016-E26-48
