CE12	XIN20001128.1400.0102-CE1
CE13	XIN20001128.1400.0102-CE2
CE14	XIN20001128.1400.0102-CE3
CE15	XIN20001128.1400.0102-CE4
CE16	XIN20001128.1400.0102-CE5
CE17	XIN20001128.1400.0102-CE6
CE18	XIN20001128.1400.0102-CE7
CE19	XIN20001128.1400.0102-CE8
CE21	XIN20001128.1400.0102-CE9
CE22	XIN20001128.1400.0102-CE10
CE23	XIN20001128.1400.0102-CE11
CE24	XIN20001128.1400.0102-CE12
CE25	XIN20001128.1400.0102-CE13
CE26	XIN20001128.1400.0102-CE14
CE27	XIN20001128.1400.0102-CE15
CE28	XIN20001128.1400.0102-CE16
CE29	XIN20001128.1400.0102-CE17
CE30	XIN20001128.1400.0102-CE18
CE31	XIN20001128.1400.0102-CE19
CE1	XIN20001128.1400.0102-CE20
CE2	XIN20001128.1400.0102-CE21
CE3	XIN20001128.1400.0102-CE22
CE4	XIN20001128.1400.0102-CE23
CE5	XIN20001128.1400.0102-CE24
CE6	XIN20001128.1400.0102-CE25
CE7	XIN20001128.1400.0102-CE26
CE8	XIN20001128.1400.0102-CE27
CE9	XIN20001128.1400.0102-CE28
CE10	XIN20001128.1400.0102-CE29
E16	XIN20001128.1400.0102-E1
E17	XIN20001128.1400.0102-E2
E18	XIN20001128.1400.0102-E3
E19	XIN20001128.1400.0102-E4
E20	XIN20001128.1400.0102-E5
E21	XIN20001128.1400.0102-E6
E22	XIN20001128.1400.0102-E7
E26	XIN20001128.1400.0102-E8
E27	XIN20001128.1400.0102-E9
E28	XIN20001128.1400.0102-E10
E29	XIN20001128.1400.0102-E11
E30	XIN20001128.1400.0102-E12
E31	XIN20001128.1400.0102-E13
E32	XIN20001128.1400.0102-E14
E33	XIN20001128.1400.0102-E15
E34	XIN20001128.1400.0102-E16
E35	XIN20001128.1400.0102-E17
E36	XIN20001128.1400.0102-E18
E1	XIN20001128.1400.0102-E19
E38	XIN20001128.1400.0102-E20
E39	XIN20001128.1400.0102-E21
E40	XIN20001128.1400.0102-E22
E41	XIN20001128.1400.0102-E23
E2	XIN20001128.1400.0102-E24
E3	XIN20001128.1400.0102-E25
E4	XIN20001128.1400.0102-E26
E5	XIN20001128.1400.0102-E27
E6	XIN20001128.1400.0102-E28
E7	XIN20001128.1400.0102-E29
E8	XIN20001128.1400.0102-E30
E9	XIN20001128.1400.0102-E31
E10	XIN20001128.1400.0102-E32
E11	XIN20001128.1400.0102-E33
E12	XIN20001128.1400.0102-E34
E13	XIN20001128.1400.0102-E35
E15	XIN20001128.1400.0102-E36
EM1	XIN20001128.1400.0102-E19-1
EM18	XIN20001128.1400.0102-E1-2
EM19	XIN20001128.1400.0102-E24-3
EM20	XIN20001128.1400.0102-E33-4
EM21	XIN20001128.1400.0102-E33-5
EM23	XIN20001128.1400.0102-E2-6
EM24	XIN20001128.1400.0102-E3-7
EM25	XIN20001128.1400.0102-E29-8
EM26	XIN20001128.1400.0102-E4-9
EM27	XIN20001128.1400.0102-E24-10
EM28	XIN20001128.1400.0102-E34-11
EM29	XIN20001128.1400.0102-E34-12
EM30	XIN20001128.1400.0102-E5-13
EM31	XIN20001128.1400.0102-E6-14
EM32	XIN20001128.1400.0102-E33-15
EM33	XIN20001128.1400.0102-E7-16
EM34	XIN20001128.1400.0102-E7-17
EM38	XIN20001128.1400.0102-E33-18
EM39	XIN20001128.1400.0102-E7-19
EM40	XIN20001128.1400.0102-E8-20
EM41	XIN20001128.1400.0102-E8-21
EM42	XIN20001128.1400.0102-E9-22
EM43	XIN20001128.1400.0102-E10-23
EM44	XIN20001128.1400.0102-E11-24
EM45	XIN20001128.1400.0102-E11-25
EM46	XIN20001128.1400.0102-E12-26
EM47	XIN20001128.1400.0102-E4-27
EM48	XIN20001128.1400.0102-E13-28
EM49	XIN20001128.1400.0102-E24-29
EM50	XIN20001128.1400.0102-E14-30
EM51	XIN20001128.1400.0102-E34-31
EM52	XIN20001128.1400.0102-E34-32
EM53	XIN20001128.1400.0102-E34-33
EM54	XIN20001128.1400.0102-E15-34
EM55	XIN20001128.1400.0102-E16-35
EM56	XIN20001128.1400.0102-E24-36
EM57	XIN20001128.1400.0102-E17-37
EM58	XIN20001128.1400.0102-E18-38
EM59	XIN20001128.1400.0102-E18-39
EM61	XIN20001128.1400.0102-E20-40
EM62	XIN20001128.1400.0102-E21-41
EM63	XIN20001128.1400.0102-E33-42
