CE13	XIN20001125.0800.0032-CE1
CE15	XIN20001125.0800.0032-CE2
CE16	XIN20001125.0800.0032-CE3
CE17	XIN20001125.0800.0032-CE4
CE18	XIN20001125.0800.0032-CE5
CE19	XIN20001125.0800.0032-CE6
CE20	XIN20001125.0800.0032-CE7
CE21	XIN20001125.0800.0032-CE8
CE22	XIN20001125.0800.0032-CE9
CE23	XIN20001125.0800.0032-CE10
CE24	XIN20001125.0800.0032-CE11
CE25	XIN20001125.0800.0032-CE12
CE2	XIN20001125.0800.0032-CE13
CE3	XIN20001125.0800.0032-CE14
CE4	XIN20001125.0800.0032-CE15
CE5	XIN20001125.0800.0032-CE16
CE6	XIN20001125.0800.0032-CE17
CE7	XIN20001125.0800.0032-CE18
CE8	XIN20001125.0800.0032-CE19
CE9	XIN20001125.0800.0032-CE20
CE10	XIN20001125.0800.0032-CE21
CE11	XIN20001125.0800.0032-CE22
CE12	XIN20001125.0800.0032-CE23
E14	XIN20001125.0800.0032-E1
E15	XIN20001125.0800.0032-E2
E16	XIN20001125.0800.0032-E3
E18	XIN20001125.0800.0032-E4
E19	XIN20001125.0800.0032-E5
E20	XIN20001125.0800.0032-E6
E21	XIN20001125.0800.0032-E7
E22	XIN20001125.0800.0032-E8
E23	XIN20001125.0800.0032-E9
E24	XIN20001125.0800.0032-E10
E25	XIN20001125.0800.0032-E11
E26	XIN20001125.0800.0032-E12
E27	XIN20001125.0800.0032-E13
E28	XIN20001125.0800.0032-E14
E2	XIN20001125.0800.0032-E15
E3	XIN20001125.0800.0032-E16
E4	XIN20001125.0800.0032-E17
E5	XIN20001125.0800.0032-E18
E6	XIN20001125.0800.0032-E19
E7	XIN20001125.0800.0032-E20
E8	XIN20001125.0800.0032-E21
E9	XIN20001125.0800.0032-E22
E10	XIN20001125.0800.0032-E23
E11	XIN20001125.0800.0032-E24
E12	XIN20001125.0800.0032-E25
E13	XIN20001125.0800.0032-E26
EM19	XIN20001125.0800.0032-E1-1
EM20	XIN20001125.0800.0032-E2-2
EM21	XIN20001125.0800.0032-E3-3
EM22	XIN20001125.0800.0032-E19-4
EM23	XIN20001125.0800.0032-E16-5
EM24	XIN20001125.0800.0032-E1-6
EM25	XIN20001125.0800.0032-E1-7
EM26	XIN20001125.0800.0032-E19-8
EM27	XIN20001125.0800.0032-E19-9
EM28	XIN20001125.0800.0032-E19-10
EM29	XIN20001125.0800.0032-E19-11
EM31	XIN20001125.0800.0032-E4-12
EM32	XIN20001125.0800.0032-E16-13
EM33	XIN20001125.0800.0032-E19-14
EM34	XIN20001125.0800.0032-E5-15
EM35	XIN20001125.0800.0032-E6-16
EM36	XIN20001125.0800.0032-E7-17
EM37	XIN20001125.0800.0032-E8-18
EM38	XIN20001125.0800.0032-E9-19
EM39	XIN20001125.0800.0032-E10-20
EM40	XIN20001125.0800.0032-E20-21
EM41	XIN20001125.0800.0032-E20-22
EM42	XIN20001125.0800.0032-E11-23
EM43	XIN20001125.0800.0032-E12-24
EM44	XIN20001125.0800.0032-E16-25
EM45	XIN20001125.0800.0032-E19-26
EM46	XIN20001125.0800.0032-E19-27
EM47	XIN20001125.0800.0032-E16-28
EM48	XIN20001125.0800.0032-E16-29
EM49	XIN20001125.0800.0032-E13-30
EM50	XIN20001125.0800.0032-E14-31
EM2	XIN20001125.0800.0032-E15-32
EM3	XIN20001125.0800.0032-E16-33
EM4	XIN20001125.0800.0032-E17-34
EM5	XIN20001125.0800.0032-E17-35
EM6	XIN20001125.0800.0032-E18-36
EM7	XIN20001125.0800.0032-E19-37
EM8	XIN20001125.0800.0032-E16-38
EM10	XIN20001125.0800.0032-E19-39
EM11	XIN20001125.0800.0032-E20-40
EM12	XIN20001125.0800.0032-E21-41
EM13	XIN20001125.0800.0032-E22-42
EM14	XIN20001125.0800.0032-E23-43
