CE12	XIN20001012.0800.0081-CE1
CE13	XIN20001012.0800.0081-CE2
CE14	XIN20001012.0800.0081-CE3
CE15	XIN20001012.0800.0081-CE4
CE16	XIN20001012.0800.0081-CE5
CE17	XIN20001012.0800.0081-CE6
CE18	XIN20001012.0800.0081-CE7
CE19	XIN20001012.0800.0081-CE8
CE20	XIN20001012.0800.0081-CE9
CE21	XIN20001012.0800.0081-CE10
CE22	XIN20001012.0800.0081-CE11
CE23	XIN20001012.0800.0081-CE12
CE24	XIN20001012.0800.0081-CE13
CE25	XIN20001012.0800.0081-CE14
CE26	XIN20001012.0800.0081-CE15
CE27	XIN20001012.0800.0081-CE16
CE1	XIN20001012.0800.0081-CE17
CE2	XIN20001012.0800.0081-CE18
CE3	XIN20001012.0800.0081-CE19
CE4	XIN20001012.0800.0081-CE20
CE5	XIN20001012.0800.0081-CE21
CE6	XIN20001012.0800.0081-CE22
CE7	XIN20001012.0800.0081-CE23
CE9	XIN20001012.0800.0081-CE24
CE10	XIN20001012.0800.0081-CE25
CE11	XIN20001012.0800.0081-CE26
E14	XIN20001012.0800.0081-E1
E15	XIN20001012.0800.0081-E2
E16	XIN20001012.0800.0081-E3
E17	XIN20001012.0800.0081-E4
E18	XIN20001012.0800.0081-E5
E19	XIN20001012.0800.0081-E6
E20	XIN20001012.0800.0081-E7
E21	XIN20001012.0800.0081-E8
E22	XIN20001012.0800.0081-E9
E23	XIN20001012.0800.0081-E10
E24	XIN20001012.0800.0081-E11
E25	XIN20001012.0800.0081-E12
E26	XIN20001012.0800.0081-E13
E27	XIN20001012.0800.0081-E14
E28	XIN20001012.0800.0081-E15
E29	XIN20001012.0800.0081-E16
E30	XIN20001012.0800.0081-E17
E1	XIN20001012.0800.0081-E18
E2	XIN20001012.0800.0081-E19
E3	XIN20001012.0800.0081-E20
E4	XIN20001012.0800.0081-E21
E5	XIN20001012.0800.0081-E22
E6	XIN20001012.0800.0081-E23
E7	XIN20001012.0800.0081-E24
E8	XIN20001012.0800.0081-E25
E10	XIN20001012.0800.0081-E26
E11	XIN20001012.0800.0081-E27
E12	XIN20001012.0800.0081-E28
E13	XIN20001012.0800.0081-E29
EM1	XIN20001012.0800.0081-E18-1
EM19	XIN20001012.0800.0081-E1-2
EM20	XIN20001012.0800.0081-E2-3
EM21	XIN20001012.0800.0081-E3-4
EM22	XIN20001012.0800.0081-E4-5
EM23	XIN20001012.0800.0081-E5-6
EM24	XIN20001012.0800.0081-E6-7
EM25	XIN20001012.0800.0081-E7-8
EM26	XIN20001012.0800.0081-E8-9
EM27	XIN20001012.0800.0081-E22-10
EM28	XIN20001012.0800.0081-E22-11
EM29	XIN20001012.0800.0081-E22-12
EM30	XIN20001012.0800.0081-E22-13
EM31	XIN20001012.0800.0081-E22-14
EM32	XIN20001012.0800.0081-E22-15
EM33	XIN20001012.0800.0081-E22-16
EM34	XIN20001012.0800.0081-E9-17
EM35	XIN20001012.0800.0081-E22-18
EM36	XIN20001012.0800.0081-E10-19
EM37	XIN20001012.0800.0081-E11-20
EM38	XIN20001012.0800.0081-E22-21
EM39	XIN20001012.0800.0081-E12-22
EM40	XIN20001012.0800.0081-E13-23
EM41	XIN20001012.0800.0081-E14-24
EM42	XIN20001012.0800.0081-E15-25
EM43	XIN20001012.0800.0081-E15-26
EM44	XIN20001012.0800.0081-E16-27
EM45	XIN20001012.0800.0081-E12-28
EM46	XIN20001012.0800.0081-E17-29
EM47	XIN20001012.0800.0081-E14-30
EM48	XIN20001012.0800.0081-E22-31
EM49	XIN20001012.0800.0081-E12-32
EM50	XIN20001012.0800.0081-E22-33
EM52	XIN20001012.0800.0081-E29-34
EM53	XIN20001012.0800.0081-E1-35
EM54	XIN20001012.0800.0081-E28-36
EM2	XIN20001012.0800.0081-E19-37
EM3	XIN20001012.0800.0081-E20-38
EM4	XIN20001012.0800.0081-E20-39
EM5	XIN20001012.0800.0081-E21-40
EM6	XIN20001012.0800.0081-E22-41
EM7	XIN20001012.0800.0081-E22-42
EM8	XIN20001012.0800.0081-E19-43
EM9	XIN20001012.0800.0081-E23-44
EM51	XIN20001012.0800.0081-E12-45
EM12	XIN20001012.0800.0081-E24-46
EM13	XIN20001012.0800.0081-E25-47
EM15	XIN20001012.0800.0081-E26-48
EM16	XIN20001012.0800.0081-E27-49
EM17	XIN20001012.0800.0081-E28-50
EM18	XIN20001012.0800.0081-E29-51
R1	XIN20001012.0800.0081-R1
R2	XIN20001012.0800.0081-R2
R3	XIN20001012.0800.0081-R3
R4	XIN20001012.0800.0081-R4
R5	XIN20001012.0800.0081-R5
R6	XIN20001012.0800.0081-R6
R7	XIN20001012.0800.0081-R7
R8	XIN20001012.0800.0081-R8
R9	XIN20001012.0800.0081-R9
R10	XIN20001012.0800.0081-R10
R11	XIN20001012.0800.0081-R11
RM1	XIN20001012.0800.0081-R1-1
RM2	XIN20001012.0800.0081-R2-1
RM3	XIN20001012.0800.0081-R3-1
RM4	XIN20001012.0800.0081-R4-1
RM5	XIN20001012.0800.0081-R5-1
RM6	XIN20001012.0800.0081-R4-2
RM7	XIN20001012.0800.0081-R3-2
RM8	XIN20001012.0800.0081-R5-2
RM9	XIN20001012.0800.0081-R9-1
RM10	XIN20001012.0800.0081-R10-1
