CE11	XIN20001108.0200.0029-CE1
CE12	XIN20001108.0200.0029-CE2
CE14	XIN20001108.0200.0029-CE3
CE15	XIN20001108.0200.0029-CE4
CE16	XIN20001108.0200.0029-CE5
CE17	XIN20001108.0200.0029-CE6
CE18	XIN20001108.0200.0029-CE7
CE19	XIN20001108.0200.0029-CE8
CE21	XIN20001108.0200.0029-CE9
CE22	XIN20001108.0200.0029-CE10
CE23	XIN20001108.0200.0029-CE11
CE24	XIN20001108.0200.0029-CE12
CE25	XIN20001108.0200.0029-CE13
CE27	XIN20001108.0200.0029-CE14
CE28	XIN20001108.0200.0029-CE15
CE29	XIN20001108.0200.0029-CE16
CE30	XIN20001108.0200.0029-CE17
CE32	XIN20001108.0200.0029-CE18
CE33	XIN20001108.0200.0029-CE19
CE34	XIN20001108.0200.0029-CE20
CE35	XIN20001108.0200.0029-CE21
CE36	XIN20001108.0200.0029-CE22
CE37	XIN20001108.0200.0029-CE23
CE1	XIN20001108.0200.0029-CE24
CE38	XIN20001108.0200.0029-CE25
CE39	XIN20001108.0200.0029-CE26
CE40	XIN20001108.0200.0029-CE27
CE41	XIN20001108.0200.0029-CE28
CE42	XIN20001108.0200.0029-CE29
CE43	XIN20001108.0200.0029-CE30
CE44	XIN20001108.0200.0029-CE31
CE45	XIN20001108.0200.0029-CE32
CE46	XIN20001108.0200.0029-CE33
CE47	XIN20001108.0200.0029-CE34
CE48	XIN20001108.0200.0029-CE35
CE50	XIN20001108.0200.0029-CE36
CE51	XIN20001108.0200.0029-CE37
CE52	XIN20001108.0200.0029-CE38
CE54	XIN20001108.0200.0029-CE39
CE55	XIN20001108.0200.0029-CE40
CE56	XIN20001108.0200.0029-CE41
CE57	XIN20001108.0200.0029-CE42
CE58	XIN20001108.0200.0029-CE43
CE59	XIN20001108.0200.0029-CE44
CE60	XIN20001108.0200.0029-CE45
CE62	XIN20001108.0200.0029-CE46
CE63	XIN20001108.0200.0029-CE47
CE2	XIN20001108.0200.0029-CE48
CE64	XIN20001108.0200.0029-CE49
CE3	XIN20001108.0200.0029-CE50
CE4	XIN20001108.0200.0029-CE51
CE6	XIN20001108.0200.0029-CE52
CE8	XIN20001108.0200.0029-CE53
CE9	XIN20001108.0200.0029-CE54
CE10	XIN20001108.0200.0029-CE55
E13	XIN20001108.0200.0029-E1
E15	XIN20001108.0200.0029-E2
E16	XIN20001108.0200.0029-E3
E17	XIN20001108.0200.0029-E4
E18	XIN20001108.0200.0029-E5
E19	XIN20001108.0200.0029-E6
E20	XIN20001108.0200.0029-E7
E22	XIN20001108.0200.0029-E8
E23	XIN20001108.0200.0029-E9
E24	XIN20001108.0200.0029-E10
E25	XIN20001108.0200.0029-E11
E26	XIN20001108.0200.0029-E12
E28	XIN20001108.0200.0029-E13
E29	XIN20001108.0200.0029-E14
E30	XIN20001108.0200.0029-E15
E1	XIN20001108.0200.0029-E16
E31	XIN20001108.0200.0029-E17
E33	XIN20001108.0200.0029-E18
E34	XIN20001108.0200.0029-E19
E35	XIN20001108.0200.0029-E20
E36	XIN20001108.0200.0029-E21
E37	XIN20001108.0200.0029-E22
E38	XIN20001108.0200.0029-E23
E39	XIN20001108.0200.0029-E24
E40	XIN20001108.0200.0029-E25
E41	XIN20001108.0200.0029-E26
E42	XIN20001108.0200.0029-E27
E43	XIN20001108.0200.0029-E28
E44	XIN20001108.0200.0029-E29
E45	XIN20001108.0200.0029-E30
E46	XIN20001108.0200.0029-E31
E47	XIN20001108.0200.0029-E32
E48	XIN20001108.0200.0029-E33
E49	XIN20001108.0200.0029-E34
E50	XIN20001108.0200.0029-E35
E51	XIN20001108.0200.0029-E36
E53	XIN20001108.0200.0029-E37
E54	XIN20001108.0200.0029-E38
E55	XIN20001108.0200.0029-E39
E57	XIN20001108.0200.0029-E40
E58	XIN20001108.0200.0029-E41
E59	XIN20001108.0200.0029-E42
E60	XIN20001108.0200.0029-E43
E61	XIN20001108.0200.0029-E44
E62	XIN20001108.0200.0029-E45
E63	XIN20001108.0200.0029-E46
E64	XIN20001108.0200.0029-E47
E67	XIN20001108.0200.0029-E48
E68	XIN20001108.0200.0029-E49
E69	XIN20001108.0200.0029-E50
E2	XIN20001108.0200.0029-E51
E70	XIN20001108.0200.0029-E52
