CE11	XIN20001130.1400.0106-CE1
CE12	XIN20001130.1400.0106-CE2
CE13	XIN20001130.1400.0106-CE3
CE14	XIN20001130.1400.0106-CE4
CE15	XIN20001130.1400.0106-CE5
CE16	XIN20001130.1400.0106-CE6
CE17	XIN20001130.1400.0106-CE7
CE18	XIN20001130.1400.0106-CE8
CE19	XIN20001130.1400.0106-CE9
CE20	XIN20001130.1400.0106-CE10
CE21	XIN20001130.1400.0106-CE11
CE22	XIN20001130.1400.0106-CE12
CE23	XIN20001130.1400.0106-CE13
CE24	XIN20001130.1400.0106-CE14
CE25	XIN20001130.1400.0106-CE15
CE26	XIN20001130.1400.0106-CE16
CE27	XIN20001130.1400.0106-CE17
CE28	XIN20001130.1400.0106-CE18
CE29	XIN20001130.1400.0106-CE19
CE30	XIN20001130.1400.0106-CE20
CE31	XIN20001130.1400.0106-CE21
CE32	XIN20001130.1400.0106-CE22
CE33	XIN20001130.1400.0106-CE23
CE34	XIN20001130.1400.0106-CE24
CE35	XIN20001130.1400.0106-CE25
CE36	XIN20001130.1400.0106-CE26
CE37	XIN20001130.1400.0106-CE27
CE38	XIN20001130.1400.0106-CE28
CE39	XIN20001130.1400.0106-CE29
CE40	XIN20001130.1400.0106-CE30
CE41	XIN20001130.1400.0106-CE31
CE42	XIN20001130.1400.0106-CE32
CE43	XIN20001130.1400.0106-CE33
CE1	XIN20001130.1400.0106-CE34
CE44	XIN20001130.1400.0106-CE35
CE45	XIN20001130.1400.0106-CE36
CE46	XIN20001130.1400.0106-CE37
CE47	XIN20001130.1400.0106-CE38
CE48	XIN20001130.1400.0106-CE39
CE49	XIN20001130.1400.0106-CE40
CE2	XIN20001130.1400.0106-CE41
CE3	XIN20001130.1400.0106-CE42
CE4	XIN20001130.1400.0106-CE43
CE5	XIN20001130.1400.0106-CE44
CE6	XIN20001130.1400.0106-CE45
CE7	XIN20001130.1400.0106-CE46
CE8	XIN20001130.1400.0106-CE47
CE9	XIN20001130.1400.0106-CE48
CE10	XIN20001130.1400.0106-CE49
E14	XIN20001130.1400.0106-E1
E15	XIN20001130.1400.0106-E2
E16	XIN20001130.1400.0106-E3
E17	XIN20001130.1400.0106-E4
E18	XIN20001130.1400.0106-E5
E19	XIN20001130.1400.0106-E6
E20	XIN20001130.1400.0106-E7
E21	XIN20001130.1400.0106-E8
E22	XIN20001130.1400.0106-E9
E23	XIN20001130.1400.0106-E10
E24	XIN20001130.1400.0106-E11
E25	XIN20001130.1400.0106-E12
E26	XIN20001130.1400.0106-E13
E27	XIN20001130.1400.0106-E14
E28	XIN20001130.1400.0106-E15
