CE13	XIN20001216.1400.0069-CE1
CE14	XIN20001216.1400.0069-CE2
CE15	XIN20001216.1400.0069-CE3
CE16	XIN20001216.1400.0069-CE4
CE17	XIN20001216.1400.0069-CE5
CE19	XIN20001216.1400.0069-CE6
CE20	XIN20001216.1400.0069-CE7
CE21	XIN20001216.1400.0069-CE8
CE22	XIN20001216.1400.0069-CE9
CE23	XIN20001216.1400.0069-CE10
CE24	XIN20001216.1400.0069-CE11
CE25	XIN20001216.1400.0069-CE12
CE26	XIN20001216.1400.0069-CE13
CE27	XIN20001216.1400.0069-CE14
CE28	XIN20001216.1400.0069-CE15
CE29	XIN20001216.1400.0069-CE16
CE30	XIN20001216.1400.0069-CE17
CE31	XIN20001216.1400.0069-CE18
CE32	XIN20001216.1400.0069-CE19
CE33	XIN20001216.1400.0069-CE20
CE34	XIN20001216.1400.0069-CE21
CE35	XIN20001216.1400.0069-CE22
CE36	XIN20001216.1400.0069-CE23
CE37	XIN20001216.1400.0069-CE24
CE1	XIN20001216.1400.0069-CE25
CE38	XIN20001216.1400.0069-CE26
CE2	XIN20001216.1400.0069-CE27
CE3	XIN20001216.1400.0069-CE28
CE4	XIN20001216.1400.0069-CE29
CE5	XIN20001216.1400.0069-CE30
CE6	XIN20001216.1400.0069-CE31
CE7	XIN20001216.1400.0069-CE32
CE8	XIN20001216.1400.0069-CE33
CE9	XIN20001216.1400.0069-CE34
CE10	XIN20001216.1400.0069-CE35
CE11	XIN20001216.1400.0069-CE36
E15	XIN20001216.1400.0069-E1
E16	XIN20001216.1400.0069-E2
E17	XIN20001216.1400.0069-E3
E18	XIN20001216.1400.0069-E4
E19	XIN20001216.1400.0069-E5
E21	XIN20001216.1400.0069-E6
E22	XIN20001216.1400.0069-E7
E23	XIN20001216.1400.0069-E8
E24	XIN20001216.1400.0069-E9
E25	XIN20001216.1400.0069-E10
E26	XIN20001216.1400.0069-E11
E27	XIN20001216.1400.0069-E12
E28	XIN20001216.1400.0069-E13
E29	XIN20001216.1400.0069-E14
E30	XIN20001216.1400.0069-E15
E31	XIN20001216.1400.0069-E16
E32	XIN20001216.1400.0069-E17
E33	XIN20001216.1400.0069-E18
E34	XIN20001216.1400.0069-E19
E35	XIN20001216.1400.0069-E20
E36	XIN20001216.1400.0069-E21
E37	XIN20001216.1400.0069-E22
E1	XIN20001216.1400.0069-E23
E38	XIN20001216.1400.0069-E24
E39	XIN20001216.1400.0069-E25
E40	XIN20001216.1400.0069-E26
E41	XIN20001216.1400.0069-E27
E42	XIN20001216.1400.0069-E28
E43	XIN20001216.1400.0069-E29
E44	XIN20001216.1400.0069-E30
E45	XIN20001216.1400.0069-E31
E46	XIN20001216.1400.0069-E32
E48	XIN20001216.1400.0069-E33
E2	XIN20001216.1400.0069-E34
E3	XIN20001216.1400.0069-E35
E4	XIN20001216.1400.0069-E36
E5	XIN20001216.1400.0069-E37
E6	XIN20001216.1400.0069-E38
E7	XIN20001216.1400.0069-E39
E8	XIN20001216.1400.0069-E40
E9	XIN20001216.1400.0069-E41
E10	XIN20001216.1400.0069-E42
E11	XIN20001216.1400.0069-E43
E12	XIN20001216.1400.0069-E44
E13	XIN20001216.1400.0069-E45
EM1	XIN20001216.1400.0069-E23-1
EM18	XIN20001216.1400.0069-E44-2
EM19	XIN20001216.1400.0069-E45-3
EM20	XIN20001216.1400.0069-E1-4
EM21	XIN20001216.1400.0069-E2-5
EM22	XIN20001216.1400.0069-E44-6
EM23	XIN20001216.1400.0069-E3-7
EM24	XIN20001216.1400.0069-E34-8
EM25	XIN20001216.1400.0069-E4-9
EM26	XIN20001216.1400.0069-E45-10
EM27	XIN20001216.1400.0069-E44-11
EM28	XIN20001216.1400.0069-E5-12
EM30	XIN20001216.1400.0069-E6-13
EM31	XIN20001216.1400.0069-E7-14
EM32	XIN20001216.1400.0069-E8-15
EM33	XIN20001216.1400.0069-E44-16
EM34	XIN20001216.1400.0069-E8-17
EM35	XIN20001216.1400.0069-E44-18
EM36	XIN20001216.1400.0069-E44-19
EM37	XIN20001216.1400.0069-E9-20
EM38	XIN20001216.1400.0069-E10-21
EM39	XIN20001216.1400.0069-E11-22
EM40	XIN20001216.1400.0069-E12-23
EM41	XIN20001216.1400.0069-E10-24
EM42	XIN20001216.1400.0069-E13-25
EM43	XIN20001216.1400.0069-E14-26
EM44	XIN20001216.1400.0069-E13-27
EM45	XIN20001216.1400.0069-E43-28
EM46	XIN20001216.1400.0069-E15-29
EM47	XIN20001216.1400.0069-E15-30
EM48	XIN20001216.1400.0069-E16-31
EM49	XIN20001216.1400.0069-E17-32
EM50	XIN20001216.1400.0069-E18-33
EM51	XIN20001216.1400.0069-E18-34
EM52	XIN20001216.1400.0069-E19-35
EM53	XIN20001216.1400.0069-E20-36
EM54	XIN20001216.1400.0069-E21-37
EM55	XIN20001216.1400.0069-E21-38
EM56	XIN20001216.1400.0069-E22-39
EM57	XIN20001216.1400.0069-E24-40
EM58	XIN20001216.1400.0069-E25-41
EM59	XIN20001216.1400.0069-E25-42
EM60	XIN20001216.1400.0069-E26-43
EM61	XIN20001216.1400.0069-E27-44
EM62	XIN20001216.1400.0069-E28-45
EM63	XIN20001216.1400.0069-E28-46
EM64	XIN20001216.1400.0069-E29-47
EM65	XIN20001216.1400.0069-E30-48
EM66	XIN20001216.1400.0069-E31-49
EM67	XIN20001216.1400.0069-E31-50
EM68	XIN20001216.1400.0069-E32-51
EM69	XIN20001216.1400.0069-E9-52
EM70	XIN20001216.1400.0069-E44-53
EM71	XIN20001216.1400.0069-E43-54
EM72	XIN20001216.1400.0069-E17-55
EM73	XIN20001216.1400.0069-E20-56
EM74	XIN20001216.1400.0069-E24-57
EM75	XIN20001216.1400.0069-E8-58
EM76	XIN20001216.1400.0069-E30-59
EM77	XIN20001216.1400.0069-E44-60
EM78	XIN20001216.1400.0069-E33-61
EM2	XIN20001216.1400.0069-E34-62
EM3	XIN20001216.1400.0069-E35-63
EM4	XIN20001216.1400.0069-E36-64
EM5	XIN20001216.1400.0069-E37-65
EM6	XIN20001216.1400.0069-E38-66
EM7	XIN20001216.1400.0069-E39-67
EM8	XIN20001216.1400.0069-E40-68
EM9	XIN20001216.1400.0069-E40-69
EM10	XIN20001216.1400.0069-E41-70
EM11	XIN20001216.1400.0069-E42-71
EM12	XIN20001216.1400.0069-E43-72
EM13	XIN20001216.1400.0069-E44-73
EM14	XIN20001216.1400.0069-E44-74
EM15	XIN20001216.1400.0069-E45-75
EM16	XIN20001216.1400.0069-E44-76
EM17	XIN20001216.1400.0069-E45-77
R1	XIN20001216.1400.0069-R1
R2	XIN20001216.1400.0069-R2
R3	XIN20001216.1400.0069-R3
R4	XIN20001216.1400.0069-R4
R5	XIN20001216.1400.0069-R5
R7	XIN20001216.1400.0069-R6
R8	XIN20001216.1400.0069-R7
R9	XIN20001216.1400.0069-R8
R10	XIN20001216.1400.0069-R9
R11	XIN20001216.1400.0069-R10
R12	XIN20001216.1400.0069-R11
R13	XIN20001216.1400.0069-R12
R14	XIN20001216.1400.0069-R13
R15	XIN20001216.1400.0069-R14
R16	XIN20001216.1400.0069-R15
R17	XIN20001216.1400.0069-R16
R18	XIN20001216.1400.0069-R17
R19	XIN20001216.1400.0069-R18
R20	XIN20001216.1400.0069-R19
R21	XIN20001216.1400.0069-R20
RM1	XIN20001216.1400.0069-R1-1
RM2	XIN20001216.1400.0069-R2-1
RM3	XIN20001216.1400.0069-R3-1
RM4	XIN20001216.1400.0069-R4-1
RM5	XIN20001216.1400.0069-R4-2
RM7	XIN20001216.1400.0069-R4-3
RM8	XIN20001216.1400.0069-R7-1
