CE12	XIN20001007.0800.0042-CE1
CE13	XIN20001007.0800.0042-CE2
CE14	XIN20001007.0800.0042-CE3
CE15	XIN20001007.0800.0042-CE4
CE16	XIN20001007.0800.0042-CE5
CE17	XIN20001007.0800.0042-CE6
CE18	XIN20001007.0800.0042-CE7
CE19	XIN20001007.0800.0042-CE8
CE20	XIN20001007.0800.0042-CE9
CE21	XIN20001007.0800.0042-CE10
CE22	XIN20001007.0800.0042-CE11
CE23	XIN20001007.0800.0042-CE12
CE24	XIN20001007.0800.0042-CE13
CE25	XIN20001007.0800.0042-CE14
CE26	XIN20001007.0800.0042-CE15
CE28	XIN20001007.0800.0042-CE16
CE29	XIN20001007.0800.0042-CE17
CE30	XIN20001007.0800.0042-CE18
CE1	XIN20001007.0800.0042-CE19
CE2	XIN20001007.0800.0042-CE20
CE3	XIN20001007.0800.0042-CE21
CE4	XIN20001007.0800.0042-CE22
CE5	XIN20001007.0800.0042-CE23
CE6	XIN20001007.0800.0042-CE24
CE7	XIN20001007.0800.0042-CE25
CE8	XIN20001007.0800.0042-CE26
CE9	XIN20001007.0800.0042-CE27
CE10	XIN20001007.0800.0042-CE28
CE11	XIN20001007.0800.0042-CE29
E15	XIN20001007.0800.0042-E1
E16	XIN20001007.0800.0042-E2
E17	XIN20001007.0800.0042-E3
E18	XIN20001007.0800.0042-E4
E19	XIN20001007.0800.0042-E5
E20	XIN20001007.0800.0042-E6
E22	XIN20001007.0800.0042-E7
E23	XIN20001007.0800.0042-E8
E24	XIN20001007.0800.0042-E9
E25	XIN20001007.0800.0042-E10
E26	XIN20001007.0800.0042-E11
E27	XIN20001007.0800.0042-E12
E28	XIN20001007.0800.0042-E13
E29	XIN20001007.0800.0042-E14
E30	XIN20001007.0800.0042-E15
E31	XIN20001007.0800.0042-E16
E33	XIN20001007.0800.0042-E17
E34	XIN20001007.0800.0042-E18
E35	XIN20001007.0800.0042-E19
E1	XIN20001007.0800.0042-E20
E2	XIN20001007.0800.0042-E21
E3	XIN20001007.0800.0042-E22
E4	XIN20001007.0800.0042-E23
E5	XIN20001007.0800.0042-E24
E6	XIN20001007.0800.0042-E25
E7	XIN20001007.0800.0042-E26
E8	XIN20001007.0800.0042-E27
E9	XIN20001007.0800.0042-E28
E11	XIN20001007.0800.0042-E29
E12	XIN20001007.0800.0042-E30
E13	XIN20001007.0800.0042-E31
E14	XIN20001007.0800.0042-E32
E21	XIN20001007.0800.0042-E33
EM1	XIN20001007.0800.0042-E20-1
EM19	XIN20001007.0800.0042-E1-2
EM20	XIN20001007.0800.0042-E2-3
EM21	XIN20001007.0800.0042-E24-4
EM22	XIN20001007.0800.0042-E21-5
EM23	XIN20001007.0800.0042-E24-6
EM24	XIN20001007.0800.0042-E27-7
EM25	XIN20001007.0800.0042-E24-8
EM26	XIN20001007.0800.0042-E32-9
EM27	XIN20001007.0800.0042-E3-10
EM28	XIN20001007.0800.0042-E27-11
EM29	XIN20001007.0800.0042-E4-12
EM30	XIN20001007.0800.0042-E5-13
EM31	XIN20001007.0800.0042-E3-14
EM32	XIN20001007.0800.0042-E6-15
EM33	XIN20001007.0800.0042-E24-16
EM34	XIN20001007.0800.0042-E32-17
EM35	XIN20001007.0800.0042-E27-18
EM37	XIN20001007.0800.0042-E33-19
EM38	XIN20001007.0800.0042-E7-20
EM39	XIN20001007.0800.0042-E27-21
EM41	XIN20001007.0800.0042-E8-22
EM42	XIN20001007.0800.0042-E8-23
EM43	XIN20001007.0800.0042-E33-24
EM44	XIN20001007.0800.0042-E9-25
EM45	XIN20001007.0800.0042-E10-26
EM46	XIN20001007.0800.0042-E11-27
EM47	XIN20001007.0800.0042-E24-28
EM48	XIN20001007.0800.0042-E12-29
EM49	XIN20001007.0800.0042-E13-30
EM50	XIN20001007.0800.0042-E14-31
EM51	XIN20001007.0800.0042-E26-32
EM52	XIN20001007.0800.0042-E15-33
EM53	XIN20001007.0800.0042-E16-34
EM54	XIN20001007.0800.0042-E26-35
EM57	XIN20001007.0800.0042-E17-36
EM58	XIN20001007.0800.0042-E26-37
EM59	XIN20001007.0800.0042-E18-38
EM60	XIN20001007.0800.0042-E19-39
EM2	XIN20001007.0800.0042-E21-40
EM3	XIN20001007.0800.0042-E22-41
EM4	XIN20001007.0800.0042-E22-42
EM5	XIN20001007.0800.0042-E23-43
EM6	XIN20001007.0800.0042-E24-44
EM7	XIN20001007.0800.0042-E25-45
EM8	XIN20001007.0800.0042-E26-46
EM9	XIN20001007.0800.0042-E27-47
EM10	XIN20001007.0800.0042-E28-48
EM11	XIN20001007.0800.0042-E28-49
EM36	XIN20001007.0800.0042-E33-50
EM13	XIN20001007.0800.0042-E29-51
EM14	XIN20001007.0800.0042-E30-52
EM15	XIN20001007.0800.0042-E31-53
EM16	XIN20001007.0800.0042-E26-54
EM17	XIN20001007.0800.0042-E32-55
R1	XIN20001007.0800.0042-R1
R2	XIN20001007.0800.0042-R2
R3	XIN20001007.0800.0042-R3
R4	XIN20001007.0800.0042-R4
R5	XIN20001007.0800.0042-R5
R6	XIN20001007.0800.0042-R6
R7	XIN20001007.0800.0042-R7
R8	XIN20001007.0800.0042-R8
R9	XIN20001007.0800.0042-R9
R10	XIN20001007.0800.0042-R10
R12	XIN20001007.0800.0042-R11
R13	XIN20001007.0800.0042-R12
R15	XIN20001007.0800.0042-R13
R16	XIN20001007.0800.0042-R14
R17	XIN20001007.0800.0042-R15
R18	XIN20001007.0800.0042-R16
R19	XIN20001007.0800.0042-R17
R20	XIN20001007.0800.0042-R18
R21	XIN20001007.0800.0042-R19
R22	XIN20001007.0800.0042-R20
R23	XIN20001007.0800.0042-R21
R24	XIN20001007.0800.0042-R22
R25	XIN20001007.0800.0042-R23
R26	XIN20001007.0800.0042-R24
R28	XIN20001007.0800.0042-R25
R30	XIN20001007.0800.0042-R26
R31	XIN20001007.0800.0042-R27
R32	XIN20001007.0800.0042-R28
RM1	XIN20001007.0800.0042-R1-1
RM2	XIN20001007.0800.0042-R2-1
RM3	XIN20001007.0800.0042-R3-1
RM4	XIN20001007.0800.0042-R4-1
RM5	XIN20001007.0800.0042-R5-1
RM6	XIN20001007.0800.0042-R6-1
RM7	XIN20001007.0800.0042-R7-1
RM8	XIN20001007.0800.0042-R8-1
RM9	XIN20001007.0800.0042-R9-1
RM10	XIN20001007.0800.0042-R10-1
RM12	XIN20001007.0800.0042-R11-1
RM13	XIN20001007.0800.0042-R12-1
RM15	XIN20001007.0800.0042-R13-1
RM16	XIN20001007.0800.0042-R14-1
RM17	XIN20001007.0800.0042-R8-2
RM18	XIN20001007.0800.0042-R8-3
RM19	XIN20001007.0800.0042-R17-1
RM20	XIN20001007.0800.0042-R18-1
RM21	XIN20001007.0800.0042-R19-1
RM22	XIN20001007.0800.0042-R20-1
RM23	XIN20001007.0800.0042-R21-1
RM24	XIN20001007.0800.0042-R22-1
RM25	XIN20001007.0800.0042-R23-1
RM26	XIN20001007.0800.0042-R24-1
RM28	XIN20001007.0800.0042-R25-1
