CE15	XIN20001225.0200.0001-CE1
CE16	XIN20001225.0200.0001-CE2
CE17	XIN20001225.0200.0001-CE3
CE18	XIN20001225.0200.0001-CE4
CE19	XIN20001225.0200.0001-CE5
CE20	XIN20001225.0200.0001-CE6
CE21	XIN20001225.0200.0001-CE7
CE22	XIN20001225.0200.0001-CE8
CE23	XIN20001225.0200.0001-CE9
CE24	XIN20001225.0200.0001-CE10
CE2	XIN20001225.0200.0001-CE11
CE3	XIN20001225.0200.0001-CE12
CE4	XIN20001225.0200.0001-CE13
CE5	XIN20001225.0200.0001-CE14
CE6	XIN20001225.0200.0001-CE15
CE7	XIN20001225.0200.0001-CE16
CE8	XIN20001225.0200.0001-CE17
CE9	XIN20001225.0200.0001-CE18
CE10	XIN20001225.0200.0001-CE19
CE11	XIN20001225.0200.0001-CE20
CE12	XIN20001225.0200.0001-CE21
CE13	XIN20001225.0200.0001-CE22
CE14	XIN20001225.0200.0001-CE23
E16	XIN20001225.0200.0001-E1
E17	XIN20001225.0200.0001-E2
E18	XIN20001225.0200.0001-E3
E19	XIN20001225.0200.0001-E4
E20	XIN20001225.0200.0001-E5
E21	XIN20001225.0200.0001-E6
E22	XIN20001225.0200.0001-E7
E23	XIN20001225.0200.0001-E8
E24	XIN20001225.0200.0001-E9
E25	XIN20001225.0200.0001-E10
E26	XIN20001225.0200.0001-E11
E4	XIN20001225.0200.0001-E12
E2	XIN20001225.0200.0001-E13
E3	XIN20001225.0200.0001-E14
E5	XIN20001225.0200.0001-E15
E6	XIN20001225.0200.0001-E16
E7	XIN20001225.0200.0001-E17
E8	XIN20001225.0200.0001-E18
E9	XIN20001225.0200.0001-E19
E10	XIN20001225.0200.0001-E20
E11	XIN20001225.0200.0001-E21
E12	XIN20001225.0200.0001-E22
E13	XIN20001225.0200.0001-E23
E14	XIN20001225.0200.0001-E24
E15	XIN20001225.0200.0001-E25
EM19	XIN20001225.0200.0001-E1-1
EM20	XIN20001225.0200.0001-E17-2
EM21	XIN20001225.0200.0001-E18-3
EM22	XIN20001225.0200.0001-E25-4
EM23	XIN20001225.0200.0001-E2-5
EM24	XIN20001225.0200.0001-E3-6
EM25	XIN20001225.0200.0001-E4-7
EM26	XIN20001225.0200.0001-E5-8
EM27	XIN20001225.0200.0001-E6-9
EM28	XIN20001225.0200.0001-E7-10
EM29	XIN20001225.0200.0001-E8-11
EM30	XIN20001225.0200.0001-E8-12
EM31	XIN20001225.0200.0001-E18-13
EM32	XIN20001225.0200.0001-E20-14
EM33	XIN20001225.0200.0001-E9-15
EM34	XIN20001225.0200.0001-E9-16
EM35	XIN20001225.0200.0001-E1-17
EM36	XIN20001225.0200.0001-E10-18
EM37	XIN20001225.0200.0001-E11-19
EM38	XIN20001225.0200.0001-E20-20
EM6	XIN20001225.0200.0001-E12-21
EM39	XIN20001225.0200.0001-E1-22
EM3	XIN20001225.0200.0001-E13-23
EM4	XIN20001225.0200.0001-E14-24
EM7	XIN20001225.0200.0001-E12-25
EM8	XIN20001225.0200.0001-E15-26
EM9	XIN20001225.0200.0001-E16-27
EM10	XIN20001225.0200.0001-E17-28
EM11	XIN20001225.0200.0001-E18-29
EM12	XIN20001225.0200.0001-E19-30
EM13	XIN20001225.0200.0001-E20-31
EM14	XIN20001225.0200.0001-E21-32
EM15	XIN20001225.0200.0001-E22-33
EM16	XIN20001225.0200.0001-E23-34
EM17	XIN20001225.0200.0001-E24-35
EM18	XIN20001225.0200.0001-E25-36
R1	XIN20001225.0200.0001-R1
R2	XIN20001225.0200.0001-R2
R3	XIN20001225.0200.0001-R3
R4	XIN20001225.0200.0001-R4
R5	XIN20001225.0200.0001-R5
R6	XIN20001225.0200.0001-R6
R12	XIN20001225.0200.0001-R7
R7	XIN20001225.0200.0001-R8
R8	XIN20001225.0200.0001-R9
R9	XIN20001225.0200.0001-R10
R10	XIN20001225.0200.0001-R11
R13	XIN20001225.0200.0001-R12
R14	XIN20001225.0200.0001-R13
R16	XIN20001225.0200.0001-R14
RM12	XIN20001225.0200.0001-R7-1
RM1	XIN20001225.0200.0001-R1-1
RM2	XIN20001225.0200.0001-R7-2
RM3	XIN20001225.0200.0001-R3-1
RM4	XIN20001225.0200.0001-R4-1
RM5	XIN20001225.0200.0001-R5-1
RM6	XIN20001225.0200.0001-R6-1
RM7	XIN20001225.0200.0001-R8-1
RM8	XIN20001225.0200.0001-R9-1
RM9	XIN20001225.0200.0001-R10-1
RM10	XIN20001225.0200.0001-R11-1
RM13	XIN20001225.0200.0001-R12-1
RM14	XIN20001225.0200.0001-R13-1
RM16	XIN20001225.0200.0001-R14-1
V1	XIN20001225.0200.0001-EV1
VM1	XIN20001225.0200.0001-EV1-1
Q1	XIN20001225.0200.0001-T1
Q2	XIN20001225.0200.0001-T2
Q3	XIN20001225.0200.0001-T3
Q4	XIN20001225.0200.0001-T4
Q5	XIN20001225.0200.0001-T5
