CE13	XIN20001107.2000.0154-CE1
CE1	XIN20001107.2000.0154-CE2
CE2	XIN20001107.2000.0154-CE3
CE3	XIN20001107.2000.0154-CE4
CE4	XIN20001107.2000.0154-CE5
CE5	XIN20001107.2000.0154-CE6
CE6	XIN20001107.2000.0154-CE7
CE7	XIN20001107.2000.0154-CE8
CE8	XIN20001107.2000.0154-CE9
CE9	XIN20001107.2000.0154-CE10
CE10	XIN20001107.2000.0154-CE11
CE11	XIN20001107.2000.0154-CE12
CE12	XIN20001107.2000.0154-CE13
E14	XIN20001107.2000.0154-E1
E1	XIN20001107.2000.0154-E2
E2	XIN20001107.2000.0154-E3
E3	XIN20001107.2000.0154-E4
E4	XIN20001107.2000.0154-E5
E5	XIN20001107.2000.0154-E6
E6	XIN20001107.2000.0154-E7
E7	XIN20001107.2000.0154-E8
E8	XIN20001107.2000.0154-E9
E9	XIN20001107.2000.0154-E10
E10	XIN20001107.2000.0154-E11
E11	XIN20001107.2000.0154-E12
E12	XIN20001107.2000.0154-E13
E13	XIN20001107.2000.0154-E14
EM1	XIN20001107.2000.0154-E2-1
EM2	XIN20001107.2000.0154-E3-2
EM3	XIN20001107.2000.0154-E4-3
EM4	XIN20001107.2000.0154-E4-4
EM5	XIN20001107.2000.0154-E5-5
EM6	XIN20001107.2000.0154-E6-6
EM7	XIN20001107.2000.0154-E7-7
EM8	XIN20001107.2000.0154-E8-8
EM9	XIN20001107.2000.0154-E9-9
EM10	XIN20001107.2000.0154-E10-10
EM11	XIN20001107.2000.0154-E11-11
EM12	XIN20001107.2000.0154-E9-12
EM13	XIN20001107.2000.0154-E9-13
EM14	XIN20001107.2000.0154-E12-14
EM15	XIN20001107.2000.0154-E13-15
EM16	XIN20001107.2000.0154-E14-16
EM17	XIN20001107.2000.0154-E1-17
R1	XIN20001107.2000.0154-R1
R2	XIN20001107.2000.0154-R2
R3	XIN20001107.2000.0154-R3
R4	XIN20001107.2000.0154-R4
RM1	XIN20001107.2000.0154-R1-1
RM2	XIN20001107.2000.0154-R2-1
RM3	XIN20001107.2000.0154-R3-1
RM4	XIN20001107.2000.0154-R4-1
Q1	XIN20001107.2000.0154-T1
Q2	XIN20001107.2000.0154-T2
Q3	XIN20001107.2000.0154-T3
