CE14	XIN20001130.0800.0091-CE1
CE15	XIN20001130.0800.0091-CE2
CE18	XIN20001130.0800.0091-CE3
CE17	XIN20001130.0800.0091-CE4
CE20	XIN20001130.0800.0091-CE5
CE21	XIN20001130.0800.0091-CE6
CE22	XIN20001130.0800.0091-CE7
CE23	XIN20001130.0800.0091-CE8
CE24	XIN20001130.0800.0091-CE9
CE25	XIN20001130.0800.0091-CE10
CE26	XIN20001130.0800.0091-CE11
CE1	XIN20001130.0800.0091-CE12
CE2	XIN20001130.0800.0091-CE13
CE3	XIN20001130.0800.0091-CE14
CE4	XIN20001130.0800.0091-CE15
CE5	XIN20001130.0800.0091-CE16
CE6	XIN20001130.0800.0091-CE17
CE7	XIN20001130.0800.0091-CE18
CE8	XIN20001130.0800.0091-CE19
CE9	XIN20001130.0800.0091-CE20
CE10	XIN20001130.0800.0091-CE21
CE11	XIN20001130.0800.0091-CE22
CE12	XIN20001130.0800.0091-CE23
CE13	XIN20001130.0800.0091-CE24
E15	XIN20001130.0800.0091-E1
E16	XIN20001130.0800.0091-E2
E17	XIN20001130.0800.0091-E3
E20	XIN20001130.0800.0091-E4
E19	XIN20001130.0800.0091-E5
E22	XIN20001130.0800.0091-E6
E23	XIN20001130.0800.0091-E7
E24	XIN20001130.0800.0091-E8
E25	XIN20001130.0800.0091-E9
E26	XIN20001130.0800.0091-E10
E27	XIN20001130.0800.0091-E11
E28	XIN20001130.0800.0091-E12
E29	XIN20001130.0800.0091-E13
E30	XIN20001130.0800.0091-E14
E31	XIN20001130.0800.0091-E15
E1	XIN20001130.0800.0091-E16
E2	XIN20001130.0800.0091-E17
E3	XIN20001130.0800.0091-E18
E4	XIN20001130.0800.0091-E19
E5	XIN20001130.0800.0091-E20
E6	XIN20001130.0800.0091-E21
E7	XIN20001130.0800.0091-E22
E8	XIN20001130.0800.0091-E23
E9	XIN20001130.0800.0091-E24
E10	XIN20001130.0800.0091-E25
E11	XIN20001130.0800.0091-E26
E12	XIN20001130.0800.0091-E27
E13	XIN20001130.0800.0091-E28
E14	XIN20001130.0800.0091-E29
EM1	XIN20001130.0800.0091-E16-1
EM17	XIN20001130.0800.0091-E2-2
EM18	XIN20001130.0800.0091-E3-3
EM19	XIN20001130.0800.0091-E3-4
EM20	XIN20001130.0800.0091-E3-5
EM21	XIN20001130.0800.0091-E3-6
EM24	XIN20001130.0800.0091-E4-7
EM23	XIN20001130.0800.0091-E5-8
EM26	XIN20001130.0800.0091-E6-9
EM27	XIN20001130.0800.0091-E7-10
EM28	XIN20001130.0800.0091-E8-11
EM29	XIN20001130.0800.0091-E3-12
EM30	XIN20001130.0800.0091-E9-13
EM31	XIN20001130.0800.0091-E9-14
EM32	XIN20001130.0800.0091-E10-15
EM33	XIN20001130.0800.0091-E3-16
EM35	XIN20001130.0800.0091-E11-17
EM36	XIN20001130.0800.0091-E11-18
EM37	XIN20001130.0800.0091-E12-19
EM34	XIN20001130.0800.0091-E13-20
EM38	XIN20001130.0800.0091-E3-21
EM39	XIN20001130.0800.0091-E14-22
EM40	XIN20001130.0800.0091-E15-23
EM2	XIN20001130.0800.0091-E17-24
EM3	XIN20001130.0800.0091-E18-25
EM4	XIN20001130.0800.0091-E18-26
EM5	XIN20001130.0800.0091-E19-27
EM6	XIN20001130.0800.0091-E20-28
EM7	XIN20001130.0800.0091-E21-29
EM8	XIN20001130.0800.0091-E22-30
EM9	XIN20001130.0800.0091-E23-31
EM10	XIN20001130.0800.0091-E24-32
EM11	XIN20001130.0800.0091-E25-33
EM12	XIN20001130.0800.0091-E26-34
EM13	XIN20001130.0800.0091-E27-35
EM14	XIN20001130.0800.0091-E28-36
EM15	XIN20001130.0800.0091-E29-37
EM16	XIN20001130.0800.0091-E1-38
R1	XIN20001130.0800.0091-R1
R2	XIN20001130.0800.0091-R2
R3	XIN20001130.0800.0091-R3
R4	XIN20001130.0800.0091-R4
R5	XIN20001130.0800.0091-R5
R6	XIN20001130.0800.0091-R6
R7	XIN20001130.0800.0091-R7
R8	XIN20001130.0800.0091-R8
R9	XIN20001130.0800.0091-R9
R10	XIN20001130.0800.0091-R10
RM1	XIN20001130.0800.0091-R1-1
RM2	XIN20001130.0800.0091-R2-1
RM3	XIN20001130.0800.0091-R3-1
RM4	XIN20001130.0800.0091-R4-1
RM5	XIN20001130.0800.0091-R5-1
RM6	XIN20001130.0800.0091-R6-1
RM7	XIN20001130.0800.0091-R7-1
RM8	XIN20001130.0800.0091-R8-1
RM9	XIN20001130.0800.0091-R9-1
RM10	XIN20001130.0800.0091-R10-1
Q1	XIN20001130.0800.0091-T1
Q2	XIN20001130.0800.0091-T2
Q3	XIN20001130.0800.0091-T3
Q4	XIN20001130.0800.0091-T4
