CE14	XIN20001002.0800.0041-CE1
CE15	XIN20001002.0800.0041-CE2
CE17	XIN20001002.0800.0041-CE3
CE18	XIN20001002.0800.0041-CE4
CE19	XIN20001002.0800.0041-CE5
CE20	XIN20001002.0800.0041-CE6
CE21	XIN20001002.0800.0041-CE7
CE22	XIN20001002.0800.0041-CE8
CE23	XIN20001002.0800.0041-CE9
CE24	XIN20001002.0800.0041-CE10
CE25	XIN20001002.0800.0041-CE11
CE26	XIN20001002.0800.0041-CE12
CE27	XIN20001002.0800.0041-CE13
CE28	XIN20001002.0800.0041-CE14
CE29	XIN20001002.0800.0041-CE15
CE30	XIN20001002.0800.0041-CE16
CE31	XIN20001002.0800.0041-CE17
CE40	XIN20001002.0800.0041-CE18
CE33	XIN20001002.0800.0041-CE19
CE34	XIN20001002.0800.0041-CE20
CE35	XIN20001002.0800.0041-CE21
CE36	XIN20001002.0800.0041-CE22
CE41	XIN20001002.0800.0041-CE23
CE42	XIN20001002.0800.0041-CE24
CE43	XIN20001002.0800.0041-CE25
CE1	XIN20001002.0800.0041-CE26
CE44	XIN20001002.0800.0041-CE27
CE46	XIN20001002.0800.0041-CE28
CE48	XIN20001002.0800.0041-CE29
CE49	XIN20001002.0800.0041-CE30
CE51	XIN20001002.0800.0041-CE31
CE52	XIN20001002.0800.0041-CE32
CE53	XIN20001002.0800.0041-CE33
CE54	XIN20001002.0800.0041-CE34
CE2	XIN20001002.0800.0041-CE35
CE3	XIN20001002.0800.0041-CE36
CE4	XIN20001002.0800.0041-CE37
CE37	XIN20001002.0800.0041-CE38
CE38	XIN20001002.0800.0041-CE39
CE8	XIN20001002.0800.0041-CE40
CE10	XIN20001002.0800.0041-CE41
CE11	XIN20001002.0800.0041-CE42
E15	XIN20001002.0800.0041-E1
E17	XIN20001002.0800.0041-E2
E18	XIN20001002.0800.0041-E3
E19	XIN20001002.0800.0041-E4
E20	XIN20001002.0800.0041-E5
E21	XIN20001002.0800.0041-E6
E22	XIN20001002.0800.0041-E7
E23	XIN20001002.0800.0041-E8
E24	XIN20001002.0800.0041-E9
E25	XIN20001002.0800.0041-E10
E26	XIN20001002.0800.0041-E11
E27	XIN20001002.0800.0041-E12
E28	XIN20001002.0800.0041-E13
E29	XIN20001002.0800.0041-E14
E30	XIN20001002.0800.0041-E15
E31	XIN20001002.0800.0041-E16
E32	XIN20001002.0800.0041-E17
E33	XIN20001002.0800.0041-E18
E42	XIN20001002.0800.0041-E19
E35	XIN20001002.0800.0041-E20
E36	XIN20001002.0800.0041-E21
E1	XIN20001002.0800.0041-E22
E37	XIN20001002.0800.0041-E23
E38	XIN20001002.0800.0041-E24
E43	XIN20001002.0800.0041-E25
E44	XIN20001002.0800.0041-E26
E45	XIN20001002.0800.0041-E27
E46	XIN20001002.0800.0041-E28
E48	XIN20001002.0800.0041-E29
E50	XIN20001002.0800.0041-E30
E51	XIN20001002.0800.0041-E31
E53	XIN20001002.0800.0041-E32
E54	XIN20001002.0800.0041-E33
E55	XIN20001002.0800.0041-E34
E56	XIN20001002.0800.0041-E35
E2	XIN20001002.0800.0041-E36
E3	XIN20001002.0800.0041-E37
E4	XIN20001002.0800.0041-E38
E39	XIN20001002.0800.0041-E39
E40	XIN20001002.0800.0041-E40
E8	XIN20001002.0800.0041-E41
E10	XIN20001002.0800.0041-E42
E11	XIN20001002.0800.0041-E43
E14	XIN20001002.0800.0041-E44
EM1	XIN20001002.0800.0041-E22-1
EM18	XIN20001002.0800.0041-E42-2
EM19	XIN20001002.0800.0041-E1-3
EM70	XIN20001002.0800.0041-E19-4
EM20	XIN20001002.0800.0041-E36-5
EM21	XIN20001002.0800.0041-E36-6
EM22	XIN20001002.0800.0041-E2-7
EM23	XIN20001002.0800.0041-E3-8
EM24	XIN20001002.0800.0041-E41-9
EM25	XIN20001002.0800.0041-E4-10
EM26	XIN20001002.0800.0041-E4-11
EM27	XIN20001002.0800.0041-E5-12
EM28	XIN20001002.0800.0041-E6-13
EM29	XIN20001002.0800.0041-E7-14
EM30	XIN20001002.0800.0041-E8-15
EM31	XIN20001002.0800.0041-E9-16
EM32	XIN20001002.0800.0041-E10-17
EM33	XIN20001002.0800.0041-E11-18
EM34	XIN20001002.0800.0041-E12-19
EM35	XIN20001002.0800.0041-E11-20
EM36	XIN20001002.0800.0041-E13-21
