CE12	XIN20001108.2000.0158-CE1
CE13	XIN20001108.2000.0158-CE2
CE14	XIN20001108.2000.0158-CE3
CE15	XIN20001108.2000.0158-CE4
CE16	XIN20001108.2000.0158-CE5
CE17	XIN20001108.2000.0158-CE6
CE18	XIN20001108.2000.0158-CE7
CE19	XIN20001108.2000.0158-CE8
CE20	XIN20001108.2000.0158-CE9
CE21	XIN20001108.2000.0158-CE10
CE22	XIN20001108.2000.0158-CE11
CE23	XIN20001108.2000.0158-CE12
CE24	XIN20001108.2000.0158-CE13
CE25	XIN20001108.2000.0158-CE14
CE26	XIN20001108.2000.0158-CE15
CE27	XIN20001108.2000.0158-CE16
CE28	XIN20001108.2000.0158-CE17
CE29	XIN20001108.2000.0158-CE18
CE1	XIN20001108.2000.0158-CE19
CE2	XIN20001108.2000.0158-CE20
CE3	XIN20001108.2000.0158-CE21
CE4	XIN20001108.2000.0158-CE22
CE5	XIN20001108.2000.0158-CE23
CE6	XIN20001108.2000.0158-CE24
CE7	XIN20001108.2000.0158-CE25
CE8	XIN20001108.2000.0158-CE26
CE9	XIN20001108.2000.0158-CE27
CE10	XIN20001108.2000.0158-CE28
CE11	XIN20001108.2000.0158-CE29
E13	XIN20001108.2000.0158-E1
E14	XIN20001108.2000.0158-E2
E15	XIN20001108.2000.0158-E3
E16	XIN20001108.2000.0158-E4
E17	XIN20001108.2000.0158-E5
E18	XIN20001108.2000.0158-E6
E19	XIN20001108.2000.0158-E7
E20	XIN20001108.2000.0158-E8
E21	XIN20001108.2000.0158-E9
E22	XIN20001108.2000.0158-E10
E23	XIN20001108.2000.0158-E11
E24	XIN20001108.2000.0158-E12
E25	XIN20001108.2000.0158-E13
E26	XIN20001108.2000.0158-E14
E27	XIN20001108.2000.0158-E15
E28	XIN20001108.2000.0158-E16
E29	XIN20001108.2000.0158-E17
E1	XIN20001108.2000.0158-E18
E30	XIN20001108.2000.0158-E19
E31	XIN20001108.2000.0158-E20
E2	XIN20001108.2000.0158-E21
E3	XIN20001108.2000.0158-E22
E4	XIN20001108.2000.0158-E23
E5	XIN20001108.2000.0158-E24
E6	XIN20001108.2000.0158-E25
E7	XIN20001108.2000.0158-E26
E8	XIN20001108.2000.0158-E27
E9	XIN20001108.2000.0158-E28
E10	XIN20001108.2000.0158-E29
E11	XIN20001108.2000.0158-E30
E12	XIN20001108.2000.0158-E31
EM1	XIN20001108.2000.0158-E18-1
EM19	XIN20001108.2000.0158-E24-2
EM20	XIN20001108.2000.0158-E22-3
EM21	XIN20001108.2000.0158-E2-4
EM22	XIN20001108.2000.0158-E3-5
EM24	XIN20001108.2000.0158-E4-6
EM25	XIN20001108.2000.0158-E24-7
EM26	XIN20001108.2000.0158-E25-8
EM27	XIN20001108.2000.0158-E25-9
EM28	XIN20001108.2000.0158-E5-10
EM29	XIN20001108.2000.0158-E24-11
EM30	XIN20001108.2000.0158-E30-12
EM31	XIN20001108.2000.0158-E6-13
EM32	XIN20001108.2000.0158-E24-14
EM33	XIN20001108.2000.0158-E27-15
EM34	XIN20001108.2000.0158-E30-16
EM35	XIN20001108.2000.0158-E24-17
EM36	XIN20001108.2000.0158-E27-18
EM37	XIN20001108.2000.0158-E7-19
EM38	XIN20001108.2000.0158-E24-20
EM39	XIN20001108.2000.0158-E27-21
EM40	XIN20001108.2000.0158-E8-22
EM16	XIN20001108.2000.0158-E8-23
EM23	XIN20001108.2000.0158-E8-24
EM41	XIN20001108.2000.0158-E9-25
EM42	XIN20001108.2000.0158-E24-26
EM43	XIN20001108.2000.0158-E27-27
EM44	XIN20001108.2000.0158-E10-28
EM45	XIN20001108.2000.0158-E9-29
EM46	XIN20001108.2000.0158-E24-30
EM47	XIN20001108.2000.0158-E11-31
EM48	XIN20001108.2000.0158-E27-32
EM49	XIN20001108.2000.0158-E12-33
EM50	XIN20001108.2000.0158-E13-34
EM51	XIN20001108.2000.0158-E12-35
EM52	XIN20001108.2000.0158-E14-36
EM53	XIN20001108.2000.0158-E24-37
EM54	XIN20001108.2000.0158-E14-38
EM55	XIN20001108.2000.0158-E24-39
EM56	XIN20001108.2000.0158-E15-40
EM57	XIN20001108.2000.0158-E16-41
EM58	XIN20001108.2000.0158-E27-42
EM59	XIN20001108.2000.0158-E17-43
EM60	XIN20001108.2000.0158-E12-44
EM61	XIN20001108.2000.0158-E24-45
EM62	XIN20001108.2000.0158-E19-46
EM63	XIN20001108.2000.0158-E20-47
EM64	XIN20001108.2000.0158-E24-48
EM65	XIN20001108.2000.0158-E27-49
EM66	XIN20001108.2000.0158-E15-50
EM2	XIN20001108.2000.0158-E21-51
EM3	XIN20001108.2000.0158-E22-52
EM4	XIN20001108.2000.0158-E23-53
EM5	XIN20001108.2000.0158-E22-54
EM6	XIN20001108.2000.0158-E24-55
EM7	XIN20001108.2000.0158-E24-56
EM8	XIN20001108.2000.0158-E25-57
EM9	XIN20001108.2000.0158-E25-58
EM10	XIN20001108.2000.0158-E26-59
EM11	XIN20001108.2000.0158-E27-60
EM12	XIN20001108.2000.0158-E28-61
EM13	XIN20001108.2000.0158-E29-62
EM14	XIN20001108.2000.0158-E24-63
EM15	XIN20001108.2000.0158-E27-64
EM17	XIN20001108.2000.0158-E31-65
EM18	XIN20001108.2000.0158-E1-66
R1	XIN20001108.2000.0158-R1
R3	XIN20001108.2000.0158-R2
R4	XIN20001108.2000.0158-R3
R5	XIN20001108.2000.0158-R4
R6	XIN20001108.2000.0158-R5
R7	XIN20001108.2000.0158-R6
R8	XIN20001108.2000.0158-R7
R9	XIN20001108.2000.0158-R8
R10	XIN20001108.2000.0158-R9
R11	XIN20001108.2000.0158-R10
R13	XIN20001108.2000.0158-R11
R14	XIN20001108.2000.0158-R12
R15	XIN20001108.2000.0158-R13
R16	XIN20001108.2000.0158-R14
R18	XIN20001108.2000.0158-R15
R19	XIN20001108.2000.0158-R16
R20	XIN20001108.2000.0158-R17
R21	XIN20001108.2000.0158-R18
R22	XIN20001108.2000.0158-R19
R23	XIN20001108.2000.0158-R20
R24	XIN20001108.2000.0158-R21
R25	XIN20001108.2000.0158-R22
RM1	XIN20001108.2000.0158-R1-1
RM3	XIN20001108.2000.0158-R2-1
RM4	XIN20001108.2000.0158-R3-1
RM5	XIN20001108.2000.0158-R4-1
RM6	XIN20001108.2000.0158-R5-1
RM7	XIN20001108.2000.0158-R6-1
RM8	XIN20001108.2000.0158-R7-1
RM9	XIN20001108.2000.0158-R8-1
RM10	XIN20001108.2000.0158-R9-1
RM11	XIN20001108.2000.0158-R10-1
RM13	XIN20001108.2000.0158-R11-1
RM14	XIN20001108.2000.0158-R12-1
RM15	XIN20001108.2000.0158-R13-1
RM16	XIN20001108.2000.0158-R5-2
RM18	XIN20001108.2000.0158-R15-1
RM19	XIN20001108.2000.0158-R16-1
RM20	XIN20001108.2000.0158-R15-2
RM21	XIN20001108.2000.0158-R6-2
