CE14	XIN20001019.0800.0071-CE1
CE15	XIN20001019.0800.0071-CE2
CE16	XIN20001019.0800.0071-CE3
CE17	XIN20001019.0800.0071-CE4
CE18	XIN20001019.0800.0071-CE5
CE19	XIN20001019.0800.0071-CE6
CE20	XIN20001019.0800.0071-CE7
CE21	XIN20001019.0800.0071-CE8
CE22	XIN20001019.0800.0071-CE9
CE24	XIN20001019.0800.0071-CE10
CE25	XIN20001019.0800.0071-CE11
CE27	XIN20001019.0800.0071-CE12
CE1	XIN20001019.0800.0071-CE13
CE2	XIN20001019.0800.0071-CE14
CE3	XIN20001019.0800.0071-CE15
CE4	XIN20001019.0800.0071-CE16
CE5	XIN20001019.0800.0071-CE17
CE6	XIN20001019.0800.0071-CE18
CE7	XIN20001019.0800.0071-CE19
CE8	XIN20001019.0800.0071-CE20
CE9	XIN20001019.0800.0071-CE21
CE10	XIN20001019.0800.0071-CE22
CE11	XIN20001019.0800.0071-CE23
CE12	XIN20001019.0800.0071-CE24
CE13	XIN20001019.0800.0071-CE25
E15	XIN20001019.0800.0071-E1
E16	XIN20001019.0800.0071-E2
E17	XIN20001019.0800.0071-E3
E18	XIN20001019.0800.0071-E4
E19	XIN20001019.0800.0071-E5
E20	XIN20001019.0800.0071-E6
E21	XIN20001019.0800.0071-E7
E22	XIN20001019.0800.0071-E8
E23	XIN20001019.0800.0071-E9
E25	XIN20001019.0800.0071-E10
E26	XIN20001019.0800.0071-E11
E28	XIN20001019.0800.0071-E12
E1	XIN20001019.0800.0071-E13
E2	XIN20001019.0800.0071-E14
E3	XIN20001019.0800.0071-E15
E4	XIN20001019.0800.0071-E16
E5	XIN20001019.0800.0071-E17
E6	XIN20001019.0800.0071-E18
E7	XIN20001019.0800.0071-E19
E8	XIN20001019.0800.0071-E20
E9	XIN20001019.0800.0071-E21
E10	XIN20001019.0800.0071-E22
E11	XIN20001019.0800.0071-E23
E12	XIN20001019.0800.0071-E24
E13	XIN20001019.0800.0071-E25
E14	XIN20001019.0800.0071-E26
EM1	XIN20001019.0800.0071-E13-1
EM17	XIN20001019.0800.0071-E2-2
EM18	XIN20001019.0800.0071-E3-3
EM19	XIN20001019.0800.0071-E4-4
EM20	XIN20001019.0800.0071-E20-5
EM21	XIN20001019.0800.0071-E17-6
EM22	XIN20001019.0800.0071-E18-7
EM23	XIN20001019.0800.0071-E17-8
EM24	XIN20001019.0800.0071-E5-9
EM25	XIN20001019.0800.0071-E23-10
EM26	XIN20001019.0800.0071-E6-11
EM27	XIN20001019.0800.0071-E7-12
EM28	XIN20001019.0800.0071-E8-13
EM29	XIN20001019.0800.0071-E8-14
EM30	XIN20001019.0800.0071-E22-15
EM31	XIN20001019.0800.0071-E5-16
EM32	XIN20001019.0800.0071-E9-17
EM37	XIN20001019.0800.0071-E20-18
EM38	XIN20001019.0800.0071-E20-19
EM34	XIN20001019.0800.0071-E10-20
EM35	XIN20001019.0800.0071-E18-21
EM39	XIN20001019.0800.0071-E11-22
EM41	XIN20001019.0800.0071-E12-23
EM42	XIN20001019.0800.0071-E12-24
EM2	XIN20001019.0800.0071-E14-25
EM3	XIN20001019.0800.0071-E15-26
EM4	XIN20001019.0800.0071-E15-27
EM5	XIN20001019.0800.0071-E16-28
EM6	XIN20001019.0800.0071-E17-29
EM7	XIN20001019.0800.0071-E18-30
EM8	XIN20001019.0800.0071-E19-31
EM9	XIN20001019.0800.0071-E20-32
EM10	XIN20001019.0800.0071-E21-33
EM11	XIN20001019.0800.0071-E22-34
EM12	XIN20001019.0800.0071-E23-35
EM13	XIN20001019.0800.0071-E24-36
EM14	XIN20001019.0800.0071-E25-37
EM15	XIN20001019.0800.0071-E26-38
EM16	XIN20001019.0800.0071-E1-39
R1	XIN20001019.0800.0071-R1
R2	XIN20001019.0800.0071-R2
R3	XIN20001019.0800.0071-R3
R4	XIN20001019.0800.0071-R4
R6	XIN20001019.0800.0071-R5
R7	XIN20001019.0800.0071-R6
RM1	XIN20001019.0800.0071-R1-1
RM2	XIN20001019.0800.0071-R2-1
RM3	XIN20001019.0800.0071-R3-1
RM4	XIN20001019.0800.0071-R4-1
RM6	XIN20001019.0800.0071-R5-1
RM7	XIN20001019.0800.0071-R5-2
Q1	XIN20001019.0800.0071-T1
Q2	XIN20001019.0800.0071-T2
Q3	XIN20001019.0800.0071-T3
Q4	XIN20001019.0800.0071-T4
