CE11	XIN20001224.0800.0034-CE1
CE12	XIN20001224.0800.0034-CE2
CE13	XIN20001224.0800.0034-CE3
CE14	XIN20001224.0800.0034-CE4
CE1	XIN20001224.0800.0034-CE5
CE2	XIN20001224.0800.0034-CE6
CE3	XIN20001224.0800.0034-CE7
CE4	XIN20001224.0800.0034-CE8
CE6	XIN20001224.0800.0034-CE9
CE7	XIN20001224.0800.0034-CE10
CE9	XIN20001224.0800.0034-CE11
CE10	XIN20001224.0800.0034-CE12
E14	XIN20001224.0800.0034-E1
E15	XIN20001224.0800.0034-E2
E16	XIN20001224.0800.0034-E3
E17	XIN20001224.0800.0034-E4
E18	XIN20001224.0800.0034-E5
E19	XIN20001224.0800.0034-E6
E21	XIN20001224.0800.0034-E7
E22	XIN20001224.0800.0034-E8
E1	XIN20001224.0800.0034-E9
E2	XIN20001224.0800.0034-E10
E3	XIN20001224.0800.0034-E11
E4	XIN20001224.0800.0034-E12
E5	XIN20001224.0800.0034-E13
E6	XIN20001224.0800.0034-E14
E8	XIN20001224.0800.0034-E15
E9	XIN20001224.0800.0034-E16
E11	XIN20001224.0800.0034-E17
E12	XIN20001224.0800.0034-E18
E13	XIN20001224.0800.0034-E19
EM1	XIN20001224.0800.0034-E9-1
EM20	XIN20001224.0800.0034-E19-2
EM21	XIN20001224.0800.0034-E1-3
EM22	XIN20001224.0800.0034-E16-4
EM23	XIN20001224.0800.0034-E16-5
EM24	XIN20001224.0800.0034-E16-6
EM25	XIN20001224.0800.0034-E16-7
EM26	XIN20001224.0800.0034-E16-8
EM27	XIN20001224.0800.0034-E16-9
EM28	XIN20001224.0800.0034-E16-10
EM29	XIN20001224.0800.0034-E2-11
EM30	XIN20001224.0800.0034-E3-12
EM31	XIN20001224.0800.0034-E4-13
EM32	XIN20001224.0800.0034-E5-14
EM33	XIN20001224.0800.0034-E5-15
EM34	XIN20001224.0800.0034-E6-16
EM36	XIN20001224.0800.0034-E16-17
EM37	XIN20001224.0800.0034-E7-18
EM38	XIN20001224.0800.0034-E8-19
EM40	XIN20001224.0800.0034-E18-20
EM2	XIN20001224.0800.0034-E10-21
EM3	XIN20001224.0800.0034-E11-22
EM4	XIN20001224.0800.0034-E11-23
EM5	XIN20001224.0800.0034-E12-24
EM6	XIN20001224.0800.0034-E13-25
EM7	XIN20001224.0800.0034-E13-26
EM8	XIN20001224.0800.0034-E14-27
EM10	XIN20001224.0800.0034-E15-28
EM11	XIN20001224.0800.0034-E16-29
EM12	XIN20001224.0800.0034-E10-30
EM15	XIN20001224.0800.0034-E17-31
EM16	XIN20001224.0800.0034-E17-32
EM17	XIN20001224.0800.0034-E16-33
EM18	XIN20001224.0800.0034-E18-34
EM19	XIN20001224.0800.0034-E19-35
R2	XIN20001224.0800.0034-R1
R3	XIN20001224.0800.0034-R2
R4	XIN20001224.0800.0034-R3
R5	XIN20001224.0800.0034-R4
R6	XIN20001224.0800.0034-R5
R7	XIN20001224.0800.0034-R6
R8	XIN20001224.0800.0034-R7
R9	XIN20001224.0800.0034-R8
R10	XIN20001224.0800.0034-R9
R11	XIN20001224.0800.0034-R10
R12	XIN20001224.0800.0034-R11
R4	XIN20001224.0800.0034-R12
RM2	XIN20001224.0800.0034-R1-1
RM3	XIN20001224.0800.0034-R2-1
RM4	XIN20001224.0800.0034-R3-1
RM5	XIN20001224.0800.0034-R12-1
RM6	XIN20001224.0800.0034-R4-1
RM7	XIN20001224.0800.0034-R5-1
RM8	XIN20001224.0800.0034-R6-1
RM9	XIN20001224.0800.0034-R7-1
RM10	XIN20001224.0800.0034-R8-1
RM11	XIN20001224.0800.0034-R9-1
RM12	XIN20001224.0800.0034-R10-1
RM13	XIN20001224.0800.0034-R11-1
V3	XIN20001224.0800.0034-EV1
V5	XIN20001224.0800.0034-EV2
V8	XIN20001224.0800.0034-EV3
V10	XIN20001224.0800.0034-EV4
VM4	XIN20001224.0800.0034-EV1-1
VM6	XIN20001224.0800.0034-EV2-1
VM9	XIN20001224.0800.0034-EV3-1
VM11	XIN20001224.0800.0034-EV4-1
Q1	XIN20001224.0800.0034-T1
Q2	XIN20001224.0800.0034-T2
Q3	XIN20001224.0800.0034-T3
Q4	XIN20001224.0800.0034-T4
Q5	XIN20001224.0800.0034-T5
Q6	XIN20001224.0800.0034-V1
Q7	XIN20001224.0800.0034-V2
Q8	XIN20001224.0800.0034-V3
Q9	XIN20001224.0800.0034-V4
Q10	XIN20001224.0800.0034-V5
Q11	XIN20001224.0800.0034-T6
QM6	XIN20001224.0800.0034-V1-1
QM7	XIN20001224.0800.0034-V2-1
QM8	XIN20001224.0800.0034-V3-1
QM9	XIN20001224.0800.0034-V4-1
QM10	XIN20001224.0800.0034-V5-1
