CE11	XIN20001129.0200.0039-CE1
CE12	XIN20001129.0200.0039-CE2
CE13	XIN20001129.0200.0039-CE3
CE15	XIN20001129.0200.0039-CE4
CE16	XIN20001129.0200.0039-CE5
CE17	XIN20001129.0200.0039-CE6
CE18	XIN20001129.0200.0039-CE7
CE19	XIN20001129.0200.0039-CE8
CE1	XIN20001129.0200.0039-CE9
CE2	XIN20001129.0200.0039-CE10
CE3	XIN20001129.0200.0039-CE11
CE4	XIN20001129.0200.0039-CE12
CE5	XIN20001129.0200.0039-CE13
CE6	XIN20001129.0200.0039-CE14
CE7	XIN20001129.0200.0039-CE15
CE8	XIN20001129.0200.0039-CE16
CE9	XIN20001129.0200.0039-CE17
CE10	XIN20001129.0200.0039-CE18
E14	XIN20001129.0200.0039-E1
E15	XIN20001129.0200.0039-E2
E16	XIN20001129.0200.0039-E3
E17	XIN20001129.0200.0039-E4
E19	XIN20001129.0200.0039-E5
E20	XIN20001129.0200.0039-E6
E21	XIN20001129.0200.0039-E7
E22	XIN20001129.0200.0039-E8
E23	XIN20001129.0200.0039-E9
E1	XIN20001129.0200.0039-E10
E2	XIN20001129.0200.0039-E11
E3	XIN20001129.0200.0039-E12
E4	XIN20001129.0200.0039-E13
E5	XIN20001129.0200.0039-E14
E6	XIN20001129.0200.0039-E15
E7	XIN20001129.0200.0039-E16
E8	XIN20001129.0200.0039-E17
E9	XIN20001129.0200.0039-E18
E10	XIN20001129.0200.0039-E19
E11	XIN20001129.0200.0039-E20
E12	XIN20001129.0200.0039-E21
E13	XIN20001129.0200.0039-E22
EM18	XIN20001129.0200.0039-E15-1
EM19	XIN20001129.0200.0039-E1-2
EM20	XIN20001129.0200.0039-E20-3
EM21	XIN20001129.0200.0039-E2-4
EM22	XIN20001129.0200.0039-E18-5
EM23	XIN20001129.0200.0039-E3-6
EM24	XIN20001129.0200.0039-E4-7
EM25	XIN20001129.0200.0039-E20-8
EM26	XIN20001129.0200.0039-E18-9
EM28	XIN20001129.0200.0039-E18-10
EM29	XIN20001129.0200.0039-E5-11
EM30	XIN20001129.0200.0039-E6-12
EM31	XIN20001129.0200.0039-E7-13
