CE10	XIN20001002.2000.0087-CE1
CE11	XIN20001002.2000.0087-CE2
CE12	XIN20001002.2000.0087-CE3
CE13	XIN20001002.2000.0087-CE4
CE14	XIN20001002.2000.0087-CE5
CE15	XIN20001002.2000.0087-CE6
CE16	XIN20001002.2000.0087-CE7
CE17	XIN20001002.2000.0087-CE8
CE18	XIN20001002.2000.0087-CE9
CE19	XIN20001002.2000.0087-CE10
CE20	XIN20001002.2000.0087-CE11
CE21	XIN20001002.2000.0087-CE12
CE22	XIN20001002.2000.0087-CE13
CE23	XIN20001002.2000.0087-CE14
CE24	XIN20001002.2000.0087-CE15
CE25	XIN20001002.2000.0087-CE16
CE26	XIN20001002.2000.0087-CE17
CE27	XIN20001002.2000.0087-CE18
CE28	XIN20001002.2000.0087-CE19
CE29	XIN20001002.2000.0087-CE20
CE30	XIN20001002.2000.0087-CE21
CE31	XIN20001002.2000.0087-CE22
CE32	XIN20001002.2000.0087-CE23
CE33	XIN20001002.2000.0087-CE24
CE1	XIN20001002.2000.0087-CE25
CE35	XIN20001002.2000.0087-CE26
CE36	XIN20001002.2000.0087-CE27
CE37	XIN20001002.2000.0087-CE28
CE2	XIN20001002.2000.0087-CE29
CE3	XIN20001002.2000.0087-CE30
CE4	XIN20001002.2000.0087-CE31
CE5	XIN20001002.2000.0087-CE32
CE7	XIN20001002.2000.0087-CE33
CE8	XIN20001002.2000.0087-CE34
CE9	XIN20001002.2000.0087-CE35
E11	XIN20001002.2000.0087-E1
E12	XIN20001002.2000.0087-E2
E13	XIN20001002.2000.0087-E3
E14	XIN20001002.2000.0087-E4
E15	XIN20001002.2000.0087-E5
E16	XIN20001002.2000.0087-E6
E17	XIN20001002.2000.0087-E7
E18	XIN20001002.2000.0087-E8
E19	XIN20001002.2000.0087-E9
E20	XIN20001002.2000.0087-E10
E21	XIN20001002.2000.0087-E11
E22	XIN20001002.2000.0087-E12
E23	XIN20001002.2000.0087-E13
E24	XIN20001002.2000.0087-E14
E25	XIN20001002.2000.0087-E15
E26	XIN20001002.2000.0087-E16
E27	XIN20001002.2000.0087-E17
E28	XIN20001002.2000.0087-E18
E29	XIN20001002.2000.0087-E19
E30	XIN20001002.2000.0087-E20
E31	XIN20001002.2000.0087-E21
E32	XIN20001002.2000.0087-E22
E33	XIN20001002.2000.0087-E23
E34	XIN20001002.2000.0087-E24
E1	XIN20001002.2000.0087-E25
E40	XIN20001002.2000.0087-E26
E41	XIN20001002.2000.0087-E27
E42	XIN20001002.2000.0087-E28
E43	XIN20001002.2000.0087-E29
E44	XIN20001002.2000.0087-E30
E2	XIN20001002.2000.0087-E31
E3	XIN20001002.2000.0087-E32
E4	XIN20001002.2000.0087-E33
E5	XIN20001002.2000.0087-E34
E6	XIN20001002.2000.0087-E35
E8	XIN20001002.2000.0087-E36
E9	XIN20001002.2000.0087-E37
E10	XIN20001002.2000.0087-E38
EM1	XIN20001002.2000.0087-E25-1
EM20	XIN20001002.2000.0087-E1-2
EM21	XIN20001002.2000.0087-E2-3
EM22	XIN20001002.2000.0087-E3-4
EM23	XIN20001002.2000.0087-E4-5
EM24	XIN20001002.2000.0087-E5-6
EM25	XIN20001002.2000.0087-E6-7
EM30	XIN20001002.2000.0087-E10-8
EM26	XIN20001002.2000.0087-E7-9
EM27	XIN20001002.2000.0087-E8-10
EM28	XIN20001002.2000.0087-E9-11
EM29	XIN20001002.2000.0087-E38-12
EM31	XIN20001002.2000.0087-E11-13
EM32	XIN20001002.2000.0087-E12-14
EM33	XIN20001002.2000.0087-E13-15
EM34	XIN20001002.2000.0087-E14-16
EM35	XIN20001002.2000.0087-E15-17
EM36	XIN20001002.2000.0087-E16-18
EM37	XIN20001002.2000.0087-E35-19
EM39	XIN20001002.2000.0087-E35-20
EM40	XIN20001002.2000.0087-E35-21
EM41	XIN20001002.2000.0087-E38-22
EM43	XIN20001002.2000.0087-E17-23
EM44	XIN20001002.2000.0087-E18-24
EM45	XIN20001002.2000.0087-E19-25
EM46	XIN20001002.2000.0087-E20-26
EM47	XIN20001002.2000.0087-E21-27
EM48	XIN20001002.2000.0087-E22-28
EM49	XIN20001002.2000.0087-E38-29
EM50	XIN20001002.2000.0087-E23-30
EM51	XIN20001002.2000.0087-E24-31
EM52	XIN20001002.2000.0087-E26-32
EM53	XIN20001002.2000.0087-E27-33
EM38	XIN20001002.2000.0087-E28-34
EM42	XIN20001002.2000.0087-E29-35
EM55	XIN20001002.2000.0087-E30-36
EM2	XIN20001002.2000.0087-E31-37
EM3	XIN20001002.2000.0087-E32-38
EM4	XIN20001002.2000.0087-E32-39
EM5	XIN20001002.2000.0087-E33-40
EM6	XIN20001002.2000.0087-E34-41
EM7	XIN20001002.2000.0087-E35-42
EM8	XIN20001002.2000.0087-E31-43
EM9	XIN20001002.2000.0087-E34-44
EM10	XIN20001002.2000.0087-E35-45
EM11	XIN20001002.2000.0087-E16-46
EM12	XIN20001002.2000.0087-E35-47
EM13	XIN20001002.2000.0087-E36-48
EM14	XIN20001002.2000.0087-E35-49
EM15	XIN20001002.2000.0087-E37-50
EM16	XIN20001002.2000.0087-E38-51
EM17	XIN20001002.2000.0087-E34-52
EM18	XIN20001002.2000.0087-E35-53
EM19	XIN20001002.2000.0087-E16-54
R10	XIN20001002.2000.0087-R1
R11	XIN20001002.2000.0087-R2
R12	XIN20001002.2000.0087-R3
R1	XIN20001002.2000.0087-R4
R2	XIN20001002.2000.0087-R5
R3	XIN20001002.2000.0087-R6
R4	XIN20001002.2000.0087-R7
R5	XIN20001002.2000.0087-R8
R6	XIN20001002.2000.0087-R9
R7	XIN20001002.2000.0087-R10
R14	XIN20001002.2000.0087-R11
R15	XIN20001002.2000.0087-R12
R16	XIN20001002.2000.0087-R13
R20	XIN20001002.2000.0087-R14
R21	XIN20001002.2000.0087-R15
R22	XIN20001002.2000.0087-R16
R24	XIN20001002.2000.0087-R17
R26	XIN20001002.2000.0087-R18
R27	XIN20001002.2000.0087-R19
RM10	XIN20001002.2000.0087-R1-1
RM11	XIN20001002.2000.0087-R2-1
RM12	XIN20001002.2000.0087-R3-1
RM1	XIN20001002.2000.0087-R4-1
RM2	XIN20001002.2000.0087-R5-1
RM3	XIN20001002.2000.0087-R5-2
RM4	XIN20001002.2000.0087-R7-1
RM5	XIN20001002.2000.0087-R8-1
RM6	XIN20001002.2000.0087-R5-3
RM7	XIN20001002.2000.0087-R7-2
RM14	XIN20001002.2000.0087-R11-1
RM15	XIN20001002.2000.0087-R12-1
RM16	XIN20001002.2000.0087-R13-1
RM20	XIN20001002.2000.0087-R14-1
RM21	XIN20001002.2000.0087-R15-1
RM22	XIN20001002.2000.0087-R16-1
RM24	XIN20001002.2000.0087-R17-1
RM27	XIN20001002.2000.0087-R18-1
RM28	XIN20001002.2000.0087-R19-1
V1	XIN20001002.2000.0087-EV1
V2	XIN20001002.2000.0087-EV2
V3	XIN20001002.2000.0087-EV3
V4	XIN20001002.2000.0087-EV4
V5	XIN20001002.2000.0087-EV5
VM1	XIN20001002.2000.0087-EV1-1
VM2	XIN20001002.2000.0087-EV1-2
VM3	XIN20001002.2000.0087-EV2-1
VM4	XIN20001002.2000.0087-EV3-1
VM5	XIN20001002.2000.0087-EV4-1
VM6	XIN20001002.2000.0087-EV5-1
Q2	XIN20001002.2000.0087-T1
Q3	XIN20001002.2000.0087-T2
Q5	XIN20001002.2000.0087-T3
Q6	XIN20001002.2000.0087-T4
Q1	XIN20001002.2000.0087-T5
