CE11	XIN20001107.2000.0150-CE1
CE12	XIN20001107.2000.0150-CE2
CE13	XIN20001107.2000.0150-CE3
CE15	XIN20001107.2000.0150-CE4
CE16	XIN20001107.2000.0150-CE5
CE17	XIN20001107.2000.0150-CE6
CE18	XIN20001107.2000.0150-CE7
CE20	XIN20001107.2000.0150-CE8
CE21	XIN20001107.2000.0150-CE9
CE1	XIN20001107.2000.0150-CE10
CE2	XIN20001107.2000.0150-CE11
CE3	XIN20001107.2000.0150-CE12
CE4	XIN20001107.2000.0150-CE13
CE5	XIN20001107.2000.0150-CE14
CE6	XIN20001107.2000.0150-CE15
CE7	XIN20001107.2000.0150-CE16
CE8	XIN20001107.2000.0150-CE17
CE9	XIN20001107.2000.0150-CE18
CE10	XIN20001107.2000.0150-CE19
E14	XIN20001107.2000.0150-E1
E15	XIN20001107.2000.0150-E2
E16	XIN20001107.2000.0150-E3
E17	XIN20001107.2000.0150-E4
E19	XIN20001107.2000.0150-E5
E20	XIN20001107.2000.0150-E6
E21	XIN20001107.2000.0150-E7
E22	XIN20001107.2000.0150-E8
E24	XIN20001107.2000.0150-E9
E25	XIN20001107.2000.0150-E10
E1	XIN20001107.2000.0150-E11
E2	XIN20001107.2000.0150-E12
E3	XIN20001107.2000.0150-E13
E4	XIN20001107.2000.0150-E14
E5	XIN20001107.2000.0150-E15
E6	XIN20001107.2000.0150-E16
E7	XIN20001107.2000.0150-E17
E8	XIN20001107.2000.0150-E18
E9	XIN20001107.2000.0150-E19
E10	XIN20001107.2000.0150-E20
E11	XIN20001107.2000.0150-E21
E12	XIN20001107.2000.0150-E22
E13	XIN20001107.2000.0150-E23
EM1	XIN20001107.2000.0150-E11-1
EM19	XIN20001107.2000.0150-E19-2
EM20	XIN20001107.2000.0150-E15-3
EM21	XIN20001107.2000.0150-E2-4
EM22	XIN20001107.2000.0150-E2-5
EM23	XIN20001107.2000.0150-E3-6
EM24	XIN20001107.2000.0150-E15-7
EM25	XIN20001107.2000.0150-E15-8
EM26	XIN20001107.2000.0150-E15-9
EM27	XIN20001107.2000.0150-E4-10
EM29	XIN20001107.2000.0150-E5-11
EM30	XIN20001107.2000.0150-E15-12
EM31	XIN20001107.2000.0150-E17-13
EM32	XIN20001107.2000.0150-E6-14
EM33	XIN20001107.2000.0150-E22-15
EM34	XIN20001107.2000.0150-E7-16
EM35	XIN20001107.2000.0150-E8-17
EM36	XIN20001107.2000.0150-E22-18
EM38	XIN20001107.2000.0150-E20-19
EM39	XIN20001107.2000.0150-E9-20
EM40	XIN20001107.2000.0150-E9-21
EM41	XIN20001107.2000.0150-E10-22
EM2	XIN20001107.2000.0150-E12-23
EM3	XIN20001107.2000.0150-E13-24
EM4	XIN20001107.2000.0150-E13-25
EM5	XIN20001107.2000.0150-E14-26
EM6	XIN20001107.2000.0150-E15-27
EM7	XIN20001107.2000.0150-E15-28
EM8	XIN20001107.2000.0150-E16-29
EM9	XIN20001107.2000.0150-E17-30
EM10	XIN20001107.2000.0150-E18-31
EM11	XIN20001107.2000.0150-E19-32
EM12	XIN20001107.2000.0150-E15-33
EM13	XIN20001107.2000.0150-E20-34
EM14	XIN20001107.2000.0150-E21-35
EM15	XIN20001107.2000.0150-E22-36
EM16	XIN20001107.2000.0150-E22-37
EM17	XIN20001107.2000.0150-E23-38
EM18	XIN20001107.2000.0150-E1-39
R1	XIN20001107.2000.0150-R1
R2	XIN20001107.2000.0150-R2
R3	XIN20001107.2000.0150-R3
R4	XIN20001107.2000.0150-R4
R5	XIN20001107.2000.0150-R5
R7	XIN20001107.2000.0150-R6
R9	XIN20001107.2000.0150-R7
R10	XIN20001107.2000.0150-R8
R11	XIN20001107.2000.0150-R9
R12	XIN20001107.2000.0150-R10
R13	XIN20001107.2000.0150-R11
RM1	XIN20001107.2000.0150-R1-1
RM2	XIN20001107.2000.0150-R2-1
RM3	XIN20001107.2000.0150-R3-1
RM4	XIN20001107.2000.0150-R4-1
RM5	XIN20001107.2000.0150-R5-1
RM7	XIN20001107.2000.0150-R6-1
RM9	XIN20001107.2000.0150-R7-1
RM10	XIN20001107.2000.0150-R8-1
RM11	XIN20001107.2000.0150-R9-1
RM12	XIN20001107.2000.0150-R10-1
RM13	XIN20001107.2000.0150-R11-1
V1	XIN20001107.2000.0150-EV1
V3	XIN20001107.2000.0150-EV2
V4	XIN20001107.2000.0150-EV3
VM1	XIN20001107.2000.0150-EV1-1
VM3	XIN20001107.2000.0150-EV2-1
VM4	XIN20001107.2000.0150-EV3-1
Q1	XIN20001107.2000.0150-T1
Q2	XIN20001107.2000.0150-T2
Q3	XIN20001107.2000.0150-V1
Q5	XIN20001107.2000.0150-T3
Q6	XIN20001107.2000.0150-T4
Q7	XIN20001107.2000.0150-V2
Q8	XIN20001107.2000.0150-T5
Q9	XIN20001107.2000.0150-T6
QM3	XIN20001107.2000.0150-V1-1
QM7	XIN20001107.2000.0150-V2-1
