CE12	XIN20001101.1400.0121-CE1
CE13	XIN20001101.1400.0121-CE2
CE15	XIN20001101.1400.0121-CE3
CE16	XIN20001101.1400.0121-CE4
CE17	XIN20001101.1400.0121-CE5
CE18	XIN20001101.1400.0121-CE6
CE19	XIN20001101.1400.0121-CE7
CE20	XIN20001101.1400.0121-CE8
CE21	XIN20001101.1400.0121-CE9
CE22	XIN20001101.1400.0121-CE10
CE23	XIN20001101.1400.0121-CE11
CE24	XIN20001101.1400.0121-CE12
CE1	XIN20001101.1400.0121-CE13
CE2	XIN20001101.1400.0121-CE14
CE3	XIN20001101.1400.0121-CE15
CE4	XIN20001101.1400.0121-CE16
CE5	XIN20001101.1400.0121-CE17
CE6	XIN20001101.1400.0121-CE18
CE7	XIN20001101.1400.0121-CE19
CE8	XIN20001101.1400.0121-CE20
CE9	XIN20001101.1400.0121-CE21
CE11	XIN20001101.1400.0121-CE22
E15	XIN20001101.1400.0121-E1
E16	XIN20001101.1400.0121-E2
E17	XIN20001101.1400.0121-E3
E19	XIN20001101.1400.0121-E4
E20	XIN20001101.1400.0121-E5
E21	XIN20001101.1400.0121-E6
E22	XIN20001101.1400.0121-E7
E23	XIN20001101.1400.0121-E8
E24	XIN20001101.1400.0121-E9
E25	XIN20001101.1400.0121-E10
E26	XIN20001101.1400.0121-E11
E27	XIN20001101.1400.0121-E12
E28	XIN20001101.1400.0121-E13
E29	XIN20001101.1400.0121-E14
E30	XIN20001101.1400.0121-E15
E1	XIN20001101.1400.0121-E16
E2	XIN20001101.1400.0121-E17
E3	XIN20001101.1400.0121-E18
E4	XIN20001101.1400.0121-E19
E5	XIN20001101.1400.0121-E20
E7	XIN20001101.1400.0121-E21
E8	XIN20001101.1400.0121-E22
E9	XIN20001101.1400.0121-E23
E10	XIN20001101.1400.0121-E24
E11	XIN20001101.1400.0121-E25
E13	XIN20001101.1400.0121-E26
E14	XIN20001101.1400.0121-E27
EM1	XIN20001101.1400.0121-E16-1
EM18	XIN20001101.1400.0121-E1-2
EM19	XIN20001101.1400.0121-E2-3
EM20	XIN20001101.1400.0121-E25-4
EM21	XIN20001101.1400.0121-E24-5
EM22	XIN20001101.1400.0121-E24-6
EM23	XIN20001101.1400.0121-E3-7
EM24	XIN20001101.1400.0121-E25-8
EM25	XIN20001101.1400.0121-E2-9
EM26	XIN20001101.1400.0121-E2-10
EM27	XIN20001101.1400.0121-E4-11
EM28	XIN20001101.1400.0121-E5-12
EM29	XIN20001101.1400.0121-E6-13
EM30	XIN20001101.1400.0121-E7-14
EM31	XIN20001101.1400.0121-E17-15
EM32	XIN20001101.1400.0121-E8-16
EM33	XIN20001101.1400.0121-E25-17
EM34	XIN20001101.1400.0121-E9-18
EM35	XIN20001101.1400.0121-E2-19
EM36	XIN20001101.1400.0121-E10-20
EM37	XIN20001101.1400.0121-E11-21
EM38	XIN20001101.1400.0121-E12-22
EM39	XIN20001101.1400.0121-E17-23
EM40	XIN20001101.1400.0121-E25-24
EM41	XIN20001101.1400.0121-E2-25
EM42	XIN20001101.1400.0121-E9-26
EM43	XIN20001101.1400.0121-E2-27
EM44	XIN20001101.1400.0121-E2-28
EM45	XIN20001101.1400.0121-E25-29
EM46	XIN20001101.1400.0121-E2-30
EM47	XIN20001101.1400.0121-E13-31
EM48	XIN20001101.1400.0121-E14-32
EM49	XIN20001101.1400.0121-E25-33
EM50	XIN20001101.1400.0121-E24-34
EM51	XIN20001101.1400.0121-E24-35
EM52	XIN20001101.1400.0121-E15-36
EM53	XIN20001101.1400.0121-E25-37
EM54	XIN20001101.1400.0121-E2-38
EM55	XIN20001101.1400.0121-E2-39
EM56	XIN20001101.1400.0121-E25-40
EM57	XIN20001101.1400.0121-E9-41
EM59	XIN20001101.1400.0121-E2-42
EM58	XIN20001101.1400.0121-E2-43
EM60	XIN20001101.1400.0121-E26-44
EM61	XIN20001101.1400.0121-E22-45
EM62	XIN20001101.1400.0121-E22-46
EM2	XIN20001101.1400.0121-E17-47
EM3	XIN20001101.1400.0121-E18-48
EM4	XIN20001101.1400.0121-E19-49
EM5	XIN20001101.1400.0121-E20-50
EM6	XIN20001101.1400.0121-E21-51
EM7	XIN20001101.1400.0121-E22-52
EM8	XIN20001101.1400.0121-E17-53
EM9	XIN20001101.1400.0121-E17-54
EM10	XIN20001101.1400.0121-E23-55
EM11	XIN20001101.1400.0121-E24-56
EM12	XIN20001101.1400.0121-E25-57
EM14	XIN20001101.1400.0121-E26-58
EM15	XIN20001101.1400.0121-E25-59
EM16	XIN20001101.1400.0121-E27-60
EM17	XIN20001101.1400.0121-E17-61
R1	XIN20001101.1400.0121-R1
R2	XIN20001101.1400.0121-R2
R3	XIN20001101.1400.0121-R3
R4	XIN20001101.1400.0121-R4
R5	XIN20001101.1400.0121-R5
R6	XIN20001101.1400.0121-R6
R7	XIN20001101.1400.0121-R7
R8	XIN20001101.1400.0121-R8
R9	XIN20001101.1400.0121-R9
R10	XIN20001101.1400.0121-R10
R11	XIN20001101.1400.0121-R11
R12	XIN20001101.1400.0121-R12
R13	XIN20001101.1400.0121-R13
R14	XIN20001101.1400.0121-R14
R15	XIN20001101.1400.0121-R15
R16	XIN20001101.1400.0121-R16
R17	XIN20001101.1400.0121-R17
RM1	XIN20001101.1400.0121-R1-1
RM2	XIN20001101.1400.0121-R2-1
RM3	XIN20001101.1400.0121-R3-1
RM4	XIN20001101.1400.0121-R4-1
RM5	XIN20001101.1400.0121-R5-1
RM6	XIN20001101.1400.0121-R6-1
RM7	XIN20001101.1400.0121-R7-1
RM8	XIN20001101.1400.0121-R8-1
RM9	XIN20001101.1400.0121-R9-1
RM10	XIN20001101.1400.0121-R10-1
RM11	XIN20001101.1400.0121-R11-1
RM12	XIN20001101.1400.0121-R12-1
RM13	XIN20001101.1400.0121-R13-1
RM14	XIN20001101.1400.0121-R14-1
RM15	XIN20001101.1400.0121-R12-2
RM17	XIN20001101.1400.0121-R16-1
RM18	XIN20001101.1400.0121-R12-3
V1	XIN20001101.1400.0121-EV1
V2	XIN20001101.1400.0121-EV2
V3	XIN20001101.1400.0121-EV3
V4	XIN20001101.1400.0121-EV4
V5	XIN20001101.1400.0121-EV5
V6	XIN20001101.1400.0121-EV6
V7	XIN20001101.1400.0121-EV7
V8	XIN20001101.1400.0121-EV8
V9	XIN20001101.1400.0121-EV9
V10	XIN20001101.1400.0121-EV10
VM1	XIN20001101.1400.0121-EV1-1
VM2	XIN20001101.1400.0121-EV2-1
VM3	XIN20001101.1400.0121-EV3-1
VM4	XIN20001101.1400.0121-EV4-1
VM5	XIN20001101.1400.0121-EV5-1
VM6	XIN20001101.1400.0121-EV6-1
VM7	XIN20001101.1400.0121-EV7-1
VM8	XIN20001101.1400.0121-EV7-2
VM9	XIN20001101.1400.0121-EV8-1
VM10	XIN20001101.1400.0121-EV9-1
VM12	XIN20001101.1400.0121-EV2-2
VM13	XIN20001101.1400.0121-EV10-1
VM14	XIN20001101.1400.0121-EV2-3
VM15	XIN20001101.1400.0121-EV9-2
Q1	XIN20001101.1400.0121-T1
Q2	XIN20001101.1400.0121-T2
Q3	XIN20001101.1400.0121-T3
Q4	XIN20001101.1400.0121-T4
Q5	XIN20001101.1400.0121-T5
Q6	XIN20001101.1400.0121-T6
Q7	XIN20001101.1400.0121-T7
Q9	XIN20001101.1400.0121-V1
QM9	XIN20001101.1400.0121-V1-1
