CE2	XIN20001124.2000.0148-CE1
CE3	XIN20001124.2000.0148-CE2
CE4	XIN20001124.2000.0148-CE3
CE5	XIN20001124.2000.0148-CE4
CE6	XIN20001124.2000.0148-CE5
CE7	XIN20001124.2000.0148-CE6
CE8	XIN20001124.2000.0148-CE7
CE9	XIN20001124.2000.0148-CE8
CE10	XIN20001124.2000.0148-CE9
E2	XIN20001124.2000.0148-E1
E3	XIN20001124.2000.0148-E2
E4	XIN20001124.2000.0148-E3
E5	XIN20001124.2000.0148-E4
E6	XIN20001124.2000.0148-E5
E7	XIN20001124.2000.0148-E6
E8	XIN20001124.2000.0148-E7
E9	XIN20001124.2000.0148-E8
E10	XIN20001124.2000.0148-E9
E11	XIN20001124.2000.0148-E10
EM3	XIN20001124.2000.0148-E1-1
EM4	XIN20001124.2000.0148-E2-2
EM5	XIN20001124.2000.0148-E3-3
EM6	XIN20001124.2000.0148-E4-4
EM7	XIN20001124.2000.0148-E4-5
EM8	XIN20001124.2000.0148-E5-6
EM9	XIN20001124.2000.0148-E6-7
EM10	XIN20001124.2000.0148-E7-8
EM11	XIN20001124.2000.0148-E4-9
EM12	XIN20001124.2000.0148-E7-10
EM13	XIN20001124.2000.0148-E4-11
EM14	XIN20001124.2000.0148-E8-12
EM15	XIN20001124.2000.0148-E9-13
EM16	XIN20001124.2000.0148-E4-14
EM17	XIN20001124.2000.0148-E4-15
EM18	XIN20001124.2000.0148-E10-16
EM19	XIN20001124.2000.0148-E7-17
EM20	XIN20001124.2000.0148-E7-18
R1	XIN20001124.2000.0148-R1
R3	XIN20001124.2000.0148-R2
R4	XIN20001124.2000.0148-R3
R6	XIN20001124.2000.0148-R4
R7	XIN20001124.2000.0148-R5
R9	XIN20001124.2000.0148-R6
R10	XIN20001124.2000.0148-R7
R13	XIN20001124.2000.0148-R8
R14	XIN20001124.2000.0148-R9
RM1	XIN20001124.2000.0148-R1-1
RM3	XIN20001124.2000.0148-R2-1
RM4	XIN20001124.2000.0148-R3-1
RM6	XIN20001124.2000.0148-R4-1
RM7	XIN20001124.2000.0148-R5-1
RM9	XIN20001124.2000.0148-R6-1
RM10	XIN20001124.2000.0148-R7-1
RM13	XIN20001124.2000.0148-R8-1
RM14	XIN20001124.2000.0148-R4-2
V1	XIN20001124.2000.0148-EV1
V2	XIN20001124.2000.0148-EV2
V4	XIN20001124.2000.0148-EV3
V5	XIN20001124.2000.0148-EV4
VM1	XIN20001124.2000.0148-EV1-1
VM2	XIN20001124.2000.0148-EV2-1
VM4	XIN20001124.2000.0148-EV3-1
VM5	XIN20001124.2000.0148-EV4-1
Q1	XIN20001124.2000.0148-T1
Q2	XIN20001124.2000.0148-T2
Q3	XIN20001124.2000.0148-T3
Q4	XIN20001124.2000.0148-T4
Q5	XIN20001124.2000.0148-T5
Q6	XIN20001124.2000.0148-T6
Q7	XIN20001124.2000.0148-T7
Q8	XIN20001124.2000.0148-T8
Q9	XIN20001124.2000.0148-V1
Q10	XIN20001124.2000.0148-V2
Q11	XIN20001124.2000.0148-V3
QM9	XIN20001124.2000.0148-V1-1
QM10	XIN20001124.2000.0148-V2-1
QM11	XIN20001124.2000.0148-V3-1
