CE9	XIN20001115.0800.0090-CE1
CE10	XIN20001115.0800.0090-CE2
CE11	XIN20001115.0800.0090-CE3
CE12	XIN20001115.0800.0090-CE4
CE14	XIN20001115.0800.0090-CE5
CE15	XIN20001115.0800.0090-CE6
CE16	XIN20001115.0800.0090-CE7
CE17	XIN20001115.0800.0090-CE8
CE18	XIN20001115.0800.0090-CE9
CE19	XIN20001115.0800.0090-CE10
CE20	XIN20001115.0800.0090-CE11
CE21	XIN20001115.0800.0090-CE12
CE22	XIN20001115.0800.0090-CE13
CE23	XIN20001115.0800.0090-CE14
CE24	XIN20001115.0800.0090-CE15
CE25	XIN20001115.0800.0090-CE16
CE26	XIN20001115.0800.0090-CE17
CE27	XIN20001115.0800.0090-CE18
CE28	XIN20001115.0800.0090-CE19
CE29	XIN20001115.0800.0090-CE20
CE30	XIN20001115.0800.0090-CE21
CE31	XIN20001115.0800.0090-CE22
CE1	XIN20001115.0800.0090-CE23
CE2	XIN20001115.0800.0090-CE24
CE3	XIN20001115.0800.0090-CE25
CE4	XIN20001115.0800.0090-CE26
CE5	XIN20001115.0800.0090-CE27
CE6	XIN20001115.0800.0090-CE28
CE7	XIN20001115.0800.0090-CE29
CE8	XIN20001115.0800.0090-CE30
E11	XIN20001115.0800.0090-E1
E12	XIN20001115.0800.0090-E2
E13	XIN20001115.0800.0090-E3
E14	XIN20001115.0800.0090-E4
E16	XIN20001115.0800.0090-E5
E17	XIN20001115.0800.0090-E6
E18	XIN20001115.0800.0090-E7
E19	XIN20001115.0800.0090-E8
E20	XIN20001115.0800.0090-E9
E21	XIN20001115.0800.0090-E10
E22	XIN20001115.0800.0090-E11
E1	XIN20001115.0800.0090-E12
E23	XIN20001115.0800.0090-E13
E24	XIN20001115.0800.0090-E14
E25	XIN20001115.0800.0090-E15
E26	XIN20001115.0800.0090-E16
E27	XIN20001115.0800.0090-E17
E28	XIN20001115.0800.0090-E18
E29	XIN20001115.0800.0090-E19
E30	XIN20001115.0800.0090-E20
E31	XIN20001115.0800.0090-E21
E32	XIN20001115.0800.0090-E22
E33	XIN20001115.0800.0090-E23
E34	XIN20001115.0800.0090-E24
E2	XIN20001115.0800.0090-E25
E3	XIN20001115.0800.0090-E26
E4	XIN20001115.0800.0090-E27
E5	XIN20001115.0800.0090-E28
E6	XIN20001115.0800.0090-E29
E7	XIN20001115.0800.0090-E30
E8	XIN20001115.0800.0090-E31
E9	XIN20001115.0800.0090-E32
E10	XIN20001115.0800.0090-E33
EM1	XIN20001115.0800.0090-E12-1
EM22	XIN20001115.0800.0090-E31-2
EM23	XIN20001115.0800.0090-E29-3
EM24	XIN20001115.0800.0090-E29-4
EM25	XIN20001115.0800.0090-E28-5
EM26	XIN20001115.0800.0090-E1-6
EM27	XIN20001115.0800.0090-E1-7
EM28	XIN20001115.0800.0090-E29-8
EM29	XIN20001115.0800.0090-E2-9
EM30	XIN20001115.0800.0090-E2-10
EM31	XIN20001115.0800.0090-E29-11
EM32	XIN20001115.0800.0090-E2-12
EM33	XIN20001115.0800.0090-E2-13
EM34	XIN20001115.0800.0090-E29-14
EM35	XIN20001115.0800.0090-E2-15
EM36	XIN20001115.0800.0090-E29-16
EM37	XIN20001115.0800.0090-E29-17
EM38	XIN20001115.0800.0090-E29-18
EM39	XIN20001115.0800.0090-E29-19
