CE8	XIN20001003.1400.0054-CE1
CE9	XIN20001003.1400.0054-CE2
CE10	XIN20001003.1400.0054-CE3
CE11	XIN20001003.1400.0054-CE4
CE12	XIN20001003.1400.0054-CE5
CE1	XIN20001003.1400.0054-CE6
CE2	XIN20001003.1400.0054-CE7
CE3	XIN20001003.1400.0054-CE8
CE4	XIN20001003.1400.0054-CE9
CE5	XIN20001003.1400.0054-CE10
CE6	XIN20001003.1400.0054-CE11
CE7	XIN20001003.1400.0054-CE12
E11	XIN20001003.1400.0054-E1
E12	XIN20001003.1400.0054-E2
E13	XIN20001003.1400.0054-E3
E14	XIN20001003.1400.0054-E4
E1	XIN20001003.1400.0054-E5
E2	XIN20001003.1400.0054-E6
E3	XIN20001003.1400.0054-E7
E4	XIN20001003.1400.0054-E8
E5	XIN20001003.1400.0054-E9
E6	XIN20001003.1400.0054-E10
E7	XIN20001003.1400.0054-E11
E8	XIN20001003.1400.0054-E12
E9	XIN20001003.1400.0054-E13
E10	XIN20001003.1400.0054-E14
EM1	XIN20001003.1400.0054-E5-1
EM22	XIN20001003.1400.0054-E9-2
EM23	XIN20001003.1400.0054-E12-3
EM24	XIN20001003.1400.0054-E1-4
EM25	XIN20001003.1400.0054-E9-5
EM26	XIN20001003.1400.0054-E9-6
EM27	XIN20001003.1400.0054-E9-7
EM28	XIN20001003.1400.0054-E9-8
EM29	XIN20001003.1400.0054-E9-9
EM30	XIN20001003.1400.0054-E9-10
EM31	XIN20001003.1400.0054-E11-11
EM32	XIN20001003.1400.0054-E11-12
EM33	XIN20001003.1400.0054-E12-13
EM34	XIN20001003.1400.0054-E9-14
EM35	XIN20001003.1400.0054-E2-15
EM36	XIN20001003.1400.0054-E11-16
EM37	XIN20001003.1400.0054-E3-17
EM38	XIN20001003.1400.0054-E4-18
EM39	XIN20001003.1400.0054-E12-19
EM2	XIN20001003.1400.0054-E6-20
EM3	XIN20001003.1400.0054-E7-21
EM4	XIN20001003.1400.0054-E8-22
EM5	XIN20001003.1400.0054-E7-23
EM6	XIN20001003.1400.0054-E9-24
EM7	XIN20001003.1400.0054-E10-25
EM8	XIN20001003.1400.0054-E9-26
EM9	XIN20001003.1400.0054-E11-27
EM10	XIN20001003.1400.0054-E12-28
EM11	XIN20001003.1400.0054-E13-29
EM12	XIN20001003.1400.0054-E12-30
EM13	XIN20001003.1400.0054-E9-31
EM14	XIN20001003.1400.0054-E9-32
EM15	XIN20001003.1400.0054-E12-33
EM16	XIN20001003.1400.0054-E12-34
EM17	XIN20001003.1400.0054-E11-35
EM18	XIN20001003.1400.0054-E9-36
EM19	XIN20001003.1400.0054-E12-37
EM20	XIN20001003.1400.0054-E13-38
EM21	XIN20001003.1400.0054-E14-39
R1	XIN20001003.1400.0054-R1
R2	XIN20001003.1400.0054-R2
R3	XIN20001003.1400.0054-R3
R4	XIN20001003.1400.0054-R4
R5	XIN20001003.1400.0054-R5
R6	XIN20001003.1400.0054-R6
RM1	XIN20001003.1400.0054-R1-1
RM2	XIN20001003.1400.0054-R2-1
RM3	XIN20001003.1400.0054-R3-1
RM4	XIN20001003.1400.0054-R3-2
RM5	XIN20001003.1400.0054-R5-1
RM6	XIN20001003.1400.0054-R6-1
V1	XIN20001003.1400.0054-EV1
V2	XIN20001003.1400.0054-EV2
VM1	XIN20001003.1400.0054-EV1-1
VM2	XIN20001003.1400.0054-EV2-1
Q1	XIN20001003.1400.0054-T1
Q2	XIN20001003.1400.0054-T2
Q3	XIN20001003.1400.0054-T3
