CE8	XIN20001215.2000.0149-CE1
CE9	XIN20001215.2000.0149-CE2
CE10	XIN20001215.2000.0149-CE3
CE11	XIN20001215.2000.0149-CE4
CE12	XIN20001215.2000.0149-CE5
CE13	XIN20001215.2000.0149-CE6
CE14	XIN20001215.2000.0149-CE7
CE15	XIN20001215.2000.0149-CE8
CE16	XIN20001215.2000.0149-CE9
CE17	XIN20001215.2000.0149-CE10
CE18	XIN20001215.2000.0149-CE11
CE19	XIN20001215.2000.0149-CE12
CE20	XIN20001215.2000.0149-CE13
CE21	XIN20001215.2000.0149-CE14
CE22	XIN20001215.2000.0149-CE15
CE23	XIN20001215.2000.0149-CE16
CE24	XIN20001215.2000.0149-CE17
CE25	XIN20001215.2000.0149-CE18
CE26	XIN20001215.2000.0149-CE19
CE1	XIN20001215.2000.0149-CE20
CE27	XIN20001215.2000.0149-CE21
CE2	XIN20001215.2000.0149-CE22
CE3	XIN20001215.2000.0149-CE23
CE4	XIN20001215.2000.0149-CE24
CE5	XIN20001215.2000.0149-CE25
CE6	XIN20001215.2000.0149-CE26
CE7	XIN20001215.2000.0149-CE27
E12	XIN20001215.2000.0149-E1
E13	XIN20001215.2000.0149-E2
E14	XIN20001215.2000.0149-E3
E15	XIN20001215.2000.0149-E4
E16	XIN20001215.2000.0149-E5
E17	XIN20001215.2000.0149-E6
E18	XIN20001215.2000.0149-E7
E19	XIN20001215.2000.0149-E8
E20	XIN20001215.2000.0149-E9
E21	XIN20001215.2000.0149-E10
E22	XIN20001215.2000.0149-E11
E23	XIN20001215.2000.0149-E12
E24	XIN20001215.2000.0149-E13
E26	XIN20001215.2000.0149-E14
E27	XIN20001215.2000.0149-E15
E28	XIN20001215.2000.0149-E16
E29	XIN20001215.2000.0149-E17
E30	XIN20001215.2000.0149-E18
E31	XIN20001215.2000.0149-E19
E32	XIN20001215.2000.0149-E20
E33	XIN20001215.2000.0149-E21
E34	XIN20001215.2000.0149-E22
E35	XIN20001215.2000.0149-E23
E36	XIN20001215.2000.0149-E24
E37	XIN20001215.2000.0149-E25
E1	XIN20001215.2000.0149-E26
E38	XIN20001215.2000.0149-E27
E2	XIN20001215.2000.0149-E28
E3	XIN20001215.2000.0149-E29
E4	XIN20001215.2000.0149-E30
E5	XIN20001215.2000.0149-E31
E6	XIN20001215.2000.0149-E32
E7	XIN20001215.2000.0149-E33
E8	XIN20001215.2000.0149-E34
E9	XIN20001215.2000.0149-E35
E10	XIN20001215.2000.0149-E36
EM21	XIN20001215.2000.0149-E31-1
EM22	XIN20001215.2000.0149-E31-2
EM23	XIN20001215.2000.0149-E31-3
EM24	XIN20001215.2000.0149-E31-4
EM25	XIN20001215.2000.0149-E31-5
EM26	XIN20001215.2000.0149-E31-6
EM27	XIN20001215.2000.0149-E31-7
EM28	XIN20001215.2000.0149-E31-8
EM29	XIN20001215.2000.0149-E31-9
EM30	XIN20001215.2000.0149-E31-10
EM31	XIN20001215.2000.0149-E31-11
EM32	XIN20001215.2000.0149-E31-12
EM33	XIN20001215.2000.0149-E31-13
EM34	XIN20001215.2000.0149-E31-14
EM35	XIN20001215.2000.0149-E31-15
EM36	XIN20001215.2000.0149-E31-16
EM38	XIN20001215.2000.0149-E1-17
EM39	XIN20001215.2000.0149-E28-18
EM40	XIN20001215.2000.0149-E2-19
EM41	XIN20001215.2000.0149-E3-20
EM42	XIN20001215.2000.0149-E33-21
EM43	XIN20001215.2000.0149-E34-22
EM44	XIN20001215.2000.0149-E4-23
EM45	XIN20001215.2000.0149-E34-24
EM46	XIN20001215.2000.0149-E31-25
EM47	XIN20001215.2000.0149-E5-26
EM48	XIN20001215.2000.0149-E34-27
EM49	XIN20001215.2000.0149-E6-28
EM50	XIN20001215.2000.0149-E31-29
EM51	XIN20001215.2000.0149-E7-30
EM52	XIN20001215.2000.0149-E7-31
EM53	XIN20001215.2000.0149-E8-32
EM54	XIN20001215.2000.0149-E34-33
EM55	XIN20001215.2000.0149-E9-34
EM56	XIN20001215.2000.0149-E10-35
EM57	XIN20001215.2000.0149-E11-36
EM58	XIN20001215.2000.0149-E10-37
EM59	XIN20001215.2000.0149-E10-38
EM60	XIN20001215.2000.0149-E12-39
EM61	XIN20001215.2000.0149-E13-40
EM62	XIN20001215.2000.0149-E13-41
EM63	XIN20001215.2000.0149-E10-42
