CE9	XIN20001221.2000.0152-CE1
CE10	XIN20001221.2000.0152-CE2
CE11	XIN20001221.2000.0152-CE3
CE12	XIN20001221.2000.0152-CE4
CE13	XIN20001221.2000.0152-CE5
CE15	XIN20001221.2000.0152-CE6
CE1	XIN20001221.2000.0152-CE7
CE16	XIN20001221.2000.0152-CE8
CE17	XIN20001221.2000.0152-CE9
CE2	XIN20001221.2000.0152-CE10
CE3	XIN20001221.2000.0152-CE11
CE4	XIN20001221.2000.0152-CE12
CE5	XIN20001221.2000.0152-CE13
CE6	XIN20001221.2000.0152-CE14
CE7	XIN20001221.2000.0152-CE15
CE8	XIN20001221.2000.0152-CE16
E13	XIN20001221.2000.0152-E1
E14	XIN20001221.2000.0152-E2
E15	XIN20001221.2000.0152-E3
E16	XIN20001221.2000.0152-E4
E17	XIN20001221.2000.0152-E5
E18	XIN20001221.2000.0152-E6
E19	XIN20001221.2000.0152-E7
E21	XIN20001221.2000.0152-E8
E23	XIN20001221.2000.0152-E9
E1	XIN20001221.2000.0152-E10
E24	XIN20001221.2000.0152-E11
E26	XIN20001221.2000.0152-E12
E2	XIN20001221.2000.0152-E13
E3	XIN20001221.2000.0152-E14
E4	XIN20001221.2000.0152-E15
E5	XIN20001221.2000.0152-E16
E6	XIN20001221.2000.0152-E17
E7	XIN20001221.2000.0152-E18
E8	XIN20001221.2000.0152-E19
E9	XIN20001221.2000.0152-E20
E10	XIN20001221.2000.0152-E21
E11	XIN20001221.2000.0152-E22
EM1	XIN20001221.2000.0152-E10-1
EM21	XIN20001221.2000.0152-E21-2
EM22	XIN20001221.2000.0152-E21-3
EM24	XIN20001221.2000.0152-E16-4
EM25	XIN20001221.2000.0152-E21-5
EM26	XIN20001221.2000.0152-E21-6
EM27	XIN20001221.2000.0152-E1-7
EM28	XIN20001221.2000.0152-E21-8
EM29	XIN20001221.2000.0152-E21-9
EM30	XIN20001221.2000.0152-E21-10
EM31	XIN20001221.2000.0152-E21-11
EM32	XIN20001221.2000.0152-E16-12
EM57	XIN20001221.2000.0152-E18-13
EM34	XIN20001221.2000.0152-E2-14
EM35	XIN20001221.2000.0152-E3-15
EM36	XIN20001221.2000.0152-E4-16
EM37	XIN20001221.2000.0152-E21-17
EM38	XIN20001221.2000.0152-E5-18
EM58	XIN20001221.2000.0152-E18-19
EM40	XIN20001221.2000.0152-E6-20
EM42	XIN20001221.2000.0152-E20-21
EM43	XIN20001221.2000.0152-E20-22
EM44	XIN20001221.2000.0152-E20-23
EM45	XIN20001221.2000.0152-E20-24
EM46	XIN20001221.2000.0152-E20-25
EM48	XIN20001221.2000.0152-E20-26
EM49	XIN20001221.2000.0152-E20-27
EM50	XIN20001221.2000.0152-E21-28
EM51	XIN20001221.2000.0152-E16-29
EM52	XIN20001221.2000.0152-E7-30
EM53	XIN20001221.2000.0152-E20-31
EM59	XIN20001221.2000.0152-E8-32
EM60	XIN20001221.2000.0152-E21-33
EM61	XIN20001221.2000.0152-E21-34
EM62	XIN20001221.2000.0152-E18-35
EM63	XIN20001221.2000.0152-E19-36
EM66	XIN20001221.2000.0152-E9-37
EM67	XIN20001221.2000.0152-E21-38
EM68	XIN20001221.2000.0152-E21-39
EM69	XIN20001221.2000.0152-E20-40
EM70	XIN20001221.2000.0152-E6-41
EM71	XIN20001221.2000.0152-E3-42
EM72	XIN20001221.2000.0152-E11-43
EM73	XIN20001221.2000.0152-E11-44
EM74	XIN20001221.2000.0152-E13-45
EM75	XIN20001221.2000.0152-E12-46
EM2	XIN20001221.2000.0152-E13-47
EM3	XIN20001221.2000.0152-E14-48
EM4	XIN20001221.2000.0152-E14-49
EM5	XIN20001221.2000.0152-E15-50
EM6	XIN20001221.2000.0152-E16-51
EM7	XIN20001221.2000.0152-E16-52
EM8	XIN20001221.2000.0152-E17-53
EM9	XIN20001221.2000.0152-E18-54
EM10	XIN20001221.2000.0152-E19-55
EM11	XIN20001221.2000.0152-E20-56
EM12	XIN20001221.2000.0152-E21-57
EM13	XIN20001221.2000.0152-E21-58
EM14	XIN20001221.2000.0152-E22-59
EM15	XIN20001221.2000.0152-E16-60
EM16	XIN20001221.2000.0152-E21-61
EM56	XIN20001221.2000.0152-E16-62
EM18	XIN20001221.2000.0152-E18-63
EM19	XIN20001221.2000.0152-E19-64
