CE12	XIN20001209.0800.0050-CE1
CE1	XIN20001209.0800.0050-CE2
CE2	XIN20001209.0800.0050-CE3
CE3	XIN20001209.0800.0050-CE4
CE4	XIN20001209.0800.0050-CE5
CE5	XIN20001209.0800.0050-CE6
CE6	XIN20001209.0800.0050-CE7
CE7	XIN20001209.0800.0050-CE8
CE8	XIN20001209.0800.0050-CE9
CE9	XIN20001209.0800.0050-CE10
CE10	XIN20001209.0800.0050-CE11
CE11	XIN20001209.0800.0050-CE12
E13	XIN20001209.0800.0050-E1
E1	XIN20001209.0800.0050-E2
E2	XIN20001209.0800.0050-E3
E3	XIN20001209.0800.0050-E4
E4	XIN20001209.0800.0050-E5
E5	XIN20001209.0800.0050-E6
E6	XIN20001209.0800.0050-E7
E7	XIN20001209.0800.0050-E8
E8	XIN20001209.0800.0050-E9
E9	XIN20001209.0800.0050-E10
E10	XIN20001209.0800.0050-E11
E11	XIN20001209.0800.0050-E12
E12	XIN20001209.0800.0050-E13
EM1	XIN20001209.0800.0050-E2-1
EM19	XIN20001209.0800.0050-E12-2
EM20	XIN20001209.0800.0050-E6-3
EM2	XIN20001209.0800.0050-E3-4
EM3	XIN20001209.0800.0050-E4-5
EM4	XIN20001209.0800.0050-E4-6
EM5	XIN20001209.0800.0050-E5-7
EM6	XIN20001209.0800.0050-E6-8
EM7	XIN20001209.0800.0050-E3-9
EM8	XIN20001209.0800.0050-E7-10
EM9	XIN20001209.0800.0050-E8-11
EM10	XIN20001209.0800.0050-E9-12
EM11	XIN20001209.0800.0050-E10-13
EM12	XIN20001209.0800.0050-E11-14
EM13	XIN20001209.0800.0050-E6-15
EM14	XIN20001209.0800.0050-E12-16
EM15	XIN20001209.0800.0050-E6-17
EM16	XIN20001209.0800.0050-E13-18
EM17	XIN20001209.0800.0050-E6-19
EM18	XIN20001209.0800.0050-E1-20
R1	XIN20001209.0800.0050-R1
R2	XIN20001209.0800.0050-R2
R3	XIN20001209.0800.0050-R3
R5	XIN20001209.0800.0050-R4
R6	XIN20001209.0800.0050-R5
R7	XIN20001209.0800.0050-R6
R8	XIN20001209.0800.0050-R7
RM1	XIN20001209.0800.0050-R1-1
RM2	XIN20001209.0800.0050-R2-1
RM3	XIN20001209.0800.0050-R3-1
RM5	XIN20001209.0800.0050-R4-1
RM6	XIN20001209.0800.0050-R4-2
RM7	XIN20001209.0800.0050-R6-1
RM8	XIN20001209.0800.0050-R7-1
Q1	XIN20001209.0800.0050-T1
Q2	XIN20001209.0800.0050-T2
Q3	XIN20001209.0800.0050-T3
Q4	XIN20001209.0800.0050-T4
Q5	XIN20001209.0800.0050-T5
Q6	XIN20001209.0800.0050-T6
