CE12	XIN20001124.1400.0105-CE1
CE13	XIN20001124.1400.0105-CE2
CE14	XIN20001124.1400.0105-CE3
CE15	XIN20001124.1400.0105-CE4
CE16	XIN20001124.1400.0105-CE5
CE17	XIN20001124.1400.0105-CE6
CE18	XIN20001124.1400.0105-CE7
CE19	XIN20001124.1400.0105-CE8
CE20	XIN20001124.1400.0105-CE9
CE21	XIN20001124.1400.0105-CE10
CE22	XIN20001124.1400.0105-CE11
CE23	XIN20001124.1400.0105-CE12
CE24	XIN20001124.1400.0105-CE13
CE25	XIN20001124.1400.0105-CE14
CE26	XIN20001124.1400.0105-CE15
CE27	XIN20001124.1400.0105-CE16
CE28	XIN20001124.1400.0105-CE17
CE29	XIN20001124.1400.0105-CE18
CE30	XIN20001124.1400.0105-CE19
CE31	XIN20001124.1400.0105-CE20
CE32	XIN20001124.1400.0105-CE21
CE33	XIN20001124.1400.0105-CE22
CE34	XIN20001124.1400.0105-CE23
CE35	XIN20001124.1400.0105-CE24
CE36	XIN20001124.1400.0105-CE25
CE38	XIN20001124.1400.0105-CE26
CE39	XIN20001124.1400.0105-CE27
CE40	XIN20001124.1400.0105-CE28
CE41	XIN20001124.1400.0105-CE29
CE42	XIN20001124.1400.0105-CE30
CE43	XIN20001124.1400.0105-CE31
CE44	XIN20001124.1400.0105-CE32
CE45	XIN20001124.1400.0105-CE33
CE46	XIN20001124.1400.0105-CE34
CE1	XIN20001124.1400.0105-CE35
CE47	XIN20001124.1400.0105-CE36
CE2	XIN20001124.1400.0105-CE37
CE3	XIN20001124.1400.0105-CE38
CE4	XIN20001124.1400.0105-CE39
CE5	XIN20001124.1400.0105-CE40
CE6	XIN20001124.1400.0105-CE41
CE7	XIN20001124.1400.0105-CE42
CE8	XIN20001124.1400.0105-CE43
CE9	XIN20001124.1400.0105-CE44
CE10	XIN20001124.1400.0105-CE45
CE11	XIN20001124.1400.0105-CE46
E15	XIN20001124.1400.0105-E1
E16	XIN20001124.1400.0105-E2
E17	XIN20001124.1400.0105-E3
E18	XIN20001124.1400.0105-E4
E19	XIN20001124.1400.0105-E5
E20	XIN20001124.1400.0105-E6
E21	XIN20001124.1400.0105-E7
E22	XIN20001124.1400.0105-E8
E23	XIN20001124.1400.0105-E9
E24	XIN20001124.1400.0105-E10
E25	XIN20001124.1400.0105-E11
E26	XIN20001124.1400.0105-E12
E27	XIN20001124.1400.0105-E13
E28	XIN20001124.1400.0105-E14
E29	XIN20001124.1400.0105-E15
E30	XIN20001124.1400.0105-E16
E31	XIN20001124.1400.0105-E17
E32	XIN20001124.1400.0105-E18
E33	XIN20001124.1400.0105-E19
E34	XIN20001124.1400.0105-E20
E35	XIN20001124.1400.0105-E21
E36	XIN20001124.1400.0105-E22
E37	XIN20001124.1400.0105-E23
E38	XIN20001124.1400.0105-E24
E40	XIN20001124.1400.0105-E25
E41	XIN20001124.1400.0105-E26
E42	XIN20001124.1400.0105-E27
E43	XIN20001124.1400.0105-E28
E44	XIN20001124.1400.0105-E29
