CE10	XIN20001001.2000.0152-CE1
CE11	XIN20001001.2000.0152-CE2
CE12	XIN20001001.2000.0152-CE3
CE13	XIN20001001.2000.0152-CE4
CE14	XIN20001001.2000.0152-CE5
CE15	XIN20001001.2000.0152-CE6
CE16	XIN20001001.2000.0152-CE7
CE17	XIN20001001.2000.0152-CE8
CE18	XIN20001001.2000.0152-CE9
CE19	XIN20001001.2000.0152-CE10
CE1	XIN20001001.2000.0152-CE11
CE2	XIN20001001.2000.0152-CE12
CE3	XIN20001001.2000.0152-CE13
CE4	XIN20001001.2000.0152-CE14
CE5	XIN20001001.2000.0152-CE15
CE6	XIN20001001.2000.0152-CE16
CE7	XIN20001001.2000.0152-CE17
CE8	XIN20001001.2000.0152-CE18
CE9	XIN20001001.2000.0152-CE19
E11	XIN20001001.2000.0152-E1
E12	XIN20001001.2000.0152-E2
E13	XIN20001001.2000.0152-E3
E14	XIN20001001.2000.0152-E4
E15	XIN20001001.2000.0152-E5
E16	XIN20001001.2000.0152-E6
E17	XIN20001001.2000.0152-E7
E18	XIN20001001.2000.0152-E8
E19	XIN20001001.2000.0152-E9
E20	XIN20001001.2000.0152-E10
E1	XIN20001001.2000.0152-E11
E2	XIN20001001.2000.0152-E12
E3	XIN20001001.2000.0152-E13
E4	XIN20001001.2000.0152-E14
E5	XIN20001001.2000.0152-E15
E6	XIN20001001.2000.0152-E16
E7	XIN20001001.2000.0152-E17
E8	XIN20001001.2000.0152-E18
E9	XIN20001001.2000.0152-E19
E10	XIN20001001.2000.0152-E20
EM1	XIN20001001.2000.0152-E11-1
EM21	XIN20001001.2000.0152-E2-2
EM22	XIN20001001.2000.0152-E1-3
EM23	XIN20001001.2000.0152-E1-4
EM24	XIN20001001.2000.0152-E16-5
EM25	XIN20001001.2000.0152-E17-6
EM26	XIN20001001.2000.0152-E3-7
EM27	XIN20001001.2000.0152-E4-8
EM28	XIN20001001.2000.0152-E2-9
EM29	XIN20001001.2000.0152-E16-10
EM30	XIN20001001.2000.0152-E17-11
EM31	XIN20001001.2000.0152-E16-12
EM32	XIN20001001.2000.0152-E5-13
EM33	XIN20001001.2000.0152-E6-14
EM34	XIN20001001.2000.0152-E6-15
EM35	XIN20001001.2000.0152-E6-16
EM36	XIN20001001.2000.0152-E7-17
EM37	XIN20001001.2000.0152-E7-18
EM38	XIN20001001.2000.0152-E7-19
EM39	XIN20001001.2000.0152-E7-20
EM40	XIN20001001.2000.0152-E7-21
EM41	XIN20001001.2000.0152-E8-22
EM42	XIN20001001.2000.0152-E7-23
EM43	XIN20001001.2000.0152-E9-24
EM44	XIN20001001.2000.0152-E9-25
EM45	XIN20001001.2000.0152-E8-26
EM46	XIN20001001.2000.0152-E10-27
EM2	XIN20001001.2000.0152-E12-28
EM3	XIN20001001.2000.0152-E13-29
EM4	XIN20001001.2000.0152-E14-30
EM5	XIN20001001.2000.0152-E14-31
EM6	XIN20001001.2000.0152-E15-32
EM7	XIN20001001.2000.0152-E14-33
EM8	XIN20001001.2000.0152-E14-34
EM9	XIN20001001.2000.0152-E14-35
EM10	XIN20001001.2000.0152-E14-36
EM11	XIN20001001.2000.0152-E14-37
EM12	XIN20001001.2000.0152-E14-38
EM13	XIN20001001.2000.0152-E14-39
EM14	XIN20001001.2000.0152-E16-40
EM15	XIN20001001.2000.0152-E17-41
EM16	XIN20001001.2000.0152-E18-42
EM17	XIN20001001.2000.0152-E19-43
EM18	XIN20001001.2000.0152-E20-44
EM19	XIN20001001.2000.0152-E17-45
EM20	XIN20001001.2000.0152-E1-46
R1	XIN20001001.2000.0152-R1
R3	XIN20001001.2000.0152-R2
R5	XIN20001001.2000.0152-R3
R6	XIN20001001.2000.0152-R4
R7	XIN20001001.2000.0152-R5
RM1	XIN20001001.2000.0152-R1-1
RM3	XIN20001001.2000.0152-R2-1
RM5	XIN20001001.2000.0152-R3-1
RM6	XIN20001001.2000.0152-R2-2
RM7	XIN20001001.2000.0152-R2-3
Q4	XIN20001001.2000.0152-T1
Q2	XIN20001001.2000.0152-T2
Q3	XIN20001001.2000.0152-T3
