CE13	XIN20001215.0200.0008-CE1
CE14	XIN20001215.0200.0008-CE2
CE15	XIN20001215.0200.0008-CE3
CE16	XIN20001215.0200.0008-CE4
CE17	XIN20001215.0200.0008-CE5
CE18	XIN20001215.0200.0008-CE6
CE19	XIN20001215.0200.0008-CE7
CE20	XIN20001215.0200.0008-CE8
CE21	XIN20001215.0200.0008-CE9
CE22	XIN20001215.0200.0008-CE10
CE1	XIN20001215.0200.0008-CE11
CE2	XIN20001215.0200.0008-CE12
CE3	XIN20001215.0200.0008-CE13
CE4	XIN20001215.0200.0008-CE14
CE5	XIN20001215.0200.0008-CE15
CE6	XIN20001215.0200.0008-CE16
CE7	XIN20001215.0200.0008-CE17
CE8	XIN20001215.0200.0008-CE18
CE9	XIN20001215.0200.0008-CE19
CE10	XIN20001215.0200.0008-CE20
CE11	XIN20001215.0200.0008-CE21
CE12	XIN20001215.0200.0008-CE22
E15	XIN20001215.0200.0008-E1
E16	XIN20001215.0200.0008-E2
E17	XIN20001215.0200.0008-E3
E18	XIN20001215.0200.0008-E4
E19	XIN20001215.0200.0008-E5
E20	XIN20001215.0200.0008-E6
E21	XIN20001215.0200.0008-E7
E22	XIN20001215.0200.0008-E8
E23	XIN20001215.0200.0008-E9
E24	XIN20001215.0200.0008-E10
E25	XIN20001215.0200.0008-E11
E1	XIN20001215.0200.0008-E12
E2	XIN20001215.0200.0008-E13
E3	XIN20001215.0200.0008-E14
E4	XIN20001215.0200.0008-E15
E5	XIN20001215.0200.0008-E16
E6	XIN20001215.0200.0008-E17
E8	XIN20001215.0200.0008-E18
E9	XIN20001215.0200.0008-E19
E10	XIN20001215.0200.0008-E20
E11	XIN20001215.0200.0008-E21
E12	XIN20001215.0200.0008-E22
E13	XIN20001215.0200.0008-E23
E14	XIN20001215.0200.0008-E24
EM1	XIN20001215.0200.0008-E12-1
EM18	XIN20001215.0200.0008-E13-2
EM19	XIN20001215.0200.0008-E13-3
EM20	XIN20001215.0200.0008-E13-4
EM21	XIN20001215.0200.0008-E20-5
EM22	XIN20001215.0200.0008-E13-6
EM23	XIN20001215.0200.0008-E1-7
EM24	XIN20001215.0200.0008-E2-8
EM25	XIN20001215.0200.0008-E13-9
EM26	XIN20001215.0200.0008-E13-10
EM27	XIN20001215.0200.0008-E3-11
EM28	XIN20001215.0200.0008-E22-12
EM29	XIN20001215.0200.0008-E23-13
EM30	XIN20001215.0200.0008-E13-14
EM31	XIN20001215.0200.0008-E4-15
EM32	XIN20001215.0200.0008-E5-16
EM33	XIN20001215.0200.0008-E6-17
EM34	XIN20001215.0200.0008-E24-18
EM35	XIN20001215.0200.0008-E13-19
EM36	XIN20001215.0200.0008-E7-20
EM37	XIN20001215.0200.0008-E8-21
EM38	XIN20001215.0200.0008-E7-22
EM39	XIN20001215.0200.0008-E13-23
EM40	XIN20001215.0200.0008-E17-24
EM41	XIN20001215.0200.0008-E13-25
EM42	XIN20001215.0200.0008-E9-26
EM43	XIN20001215.0200.0008-E10-27
EM44	XIN20001215.0200.0008-E13-28
EM45	XIN20001215.0200.0008-E17-29
EM46	XIN20001215.0200.0008-E13-30
EM47	XIN20001215.0200.0008-E17-31
EM48	XIN20001215.0200.0008-E13-32
EM49	XIN20001215.0200.0008-E24-33
EM50	XIN20001215.0200.0008-E11-34
EM51	XIN20001215.0200.0008-E23-35
EM52	XIN20001215.0200.0008-E20-36
EM53	XIN20001215.0200.0008-E21-37
EM2	XIN20001215.0200.0008-E13-38
EM3	XIN20001215.0200.0008-E14-39
EM4	XIN20001215.0200.0008-E15-40
EM5	XIN20001215.0200.0008-E14-41
EM6	XIN20001215.0200.0008-E16-42
EM7	XIN20001215.0200.0008-E13-43
EM8	XIN20001215.0200.0008-E17-44
EM9	XIN20001215.0200.0008-E18-45
EM10	XIN20001215.0200.0008-E19-46
EM11	XIN20001215.0200.0008-E20-47
EM12	XIN20001215.0200.0008-E21-48
EM13	XIN20001215.0200.0008-E22-49
EM14	XIN20001215.0200.0008-E23-50
EM15	XIN20001215.0200.0008-E24-51
EM16	XIN20001215.0200.0008-E13-52
EM17	XIN20001215.0200.0008-E13-53
R1	XIN20001215.0200.0008-R1
R2	XIN20001215.0200.0008-R2
R3	XIN20001215.0200.0008-R3
R4	XIN20001215.0200.0008-R4
R5	XIN20001215.0200.0008-R5
R6	XIN20001215.0200.0008-R6
R7	XIN20001215.0200.0008-R7
R8	XIN20001215.0200.0008-R8
R9	XIN20001215.0200.0008-R9
R10	XIN20001215.0200.0008-R10
R11	XIN20001215.0200.0008-R11
R12	XIN20001215.0200.0008-R12
R13	XIN20001215.0200.0008-R13
R14	XIN20001215.0200.0008-R14
R15	XIN20001215.0200.0008-R15
R16	XIN20001215.0200.0008-R16
RM1	XIN20001215.0200.0008-R1-1
RM2	XIN20001215.0200.0008-R2-1
RM3	XIN20001215.0200.0008-R3-1
RM4	XIN20001215.0200.0008-R4-1
RM5	XIN20001215.0200.0008-R5-1
RM6	XIN20001215.0200.0008-R6-1
RM7	XIN20001215.0200.0008-R2-2
RM8	XIN20001215.0200.0008-R8-1
RM9	XIN20001215.0200.0008-R9-1
RM10	XIN20001215.0200.0008-R6-2
RM11	XIN20001215.0200.0008-R4-2
RM12	XIN20001215.0200.0008-R12-1
RM13	XIN20001215.0200.0008-R13-1
RM14	XIN20001215.0200.0008-R5-2
RM15	XIN20001215.0200.0008-R15-1
RM16	XIN20001215.0200.0008-R16-1
V1	XIN20001215.0200.0008-EV1
V2	XIN20001215.0200.0008-EV2
V3	XIN20001215.0200.0008-EV3
VM1	XIN20001215.0200.0008-EV1-1
VM2	XIN20001215.0200.0008-EV2-1
VM3	XIN20001215.0200.0008-EV1-2
VM4	XIN20001215.0200.0008-EV1-3
VM5	XIN20001215.0200.0008-EV3-1
Q1	XIN20001215.0200.0008-T1
Q2	XIN20001215.0200.0008-T2
Q3	XIN20001215.0200.0008-T3
Q4	XIN20001215.0200.0008-T4
Q5	XIN20001215.0200.0008-V1
Q6	XIN20001215.0200.0008-T5
Q7	XIN20001215.0200.0008-T6
QM5	XIN20001215.0200.0008-V1-1
