CE10	XIN20001224.1400.0066-CE1
CE11	XIN20001224.1400.0066-CE2
CE12	XIN20001224.1400.0066-CE3
CE13	XIN20001224.1400.0066-CE4
CE14	XIN20001224.1400.0066-CE5
CE15	XIN20001224.1400.0066-CE6
CE16	XIN20001224.1400.0066-CE7
CE17	XIN20001224.1400.0066-CE8
CE1	XIN20001224.1400.0066-CE9
CE2	XIN20001224.1400.0066-CE10
CE3	XIN20001224.1400.0066-CE11
CE4	XIN20001224.1400.0066-CE12
CE5	XIN20001224.1400.0066-CE13
CE6	XIN20001224.1400.0066-CE14
CE7	XIN20001224.1400.0066-CE15
CE8	XIN20001224.1400.0066-CE16
CE9	XIN20001224.1400.0066-CE17
E12	XIN20001224.1400.0066-E1
E13	XIN20001224.1400.0066-E2
E14	XIN20001224.1400.0066-E3
E15	XIN20001224.1400.0066-E4
E16	XIN20001224.1400.0066-E5
E17	XIN20001224.1400.0066-E6
E18	XIN20001224.1400.0066-E7
E19	XIN20001224.1400.0066-E8
E20	XIN20001224.1400.0066-E9
E21	XIN20001224.1400.0066-E10
E1	XIN20001224.1400.0066-E11
E2	XIN20001224.1400.0066-E12
E3	XIN20001224.1400.0066-E13
E4	XIN20001224.1400.0066-E14
E5	XIN20001224.1400.0066-E15
E6	XIN20001224.1400.0066-E16
E7	XIN20001224.1400.0066-E17
E8	XIN20001224.1400.0066-E18
E9	XIN20001224.1400.0066-E19
E10	XIN20001224.1400.0066-E20
E11	XIN20001224.1400.0066-E21
EM1	XIN20001224.1400.0066-E11-1
EM21	XIN20001224.1400.0066-E15-2
EM22	XIN20001224.1400.0066-E16-3
EM23	XIN20001224.1400.0066-E18-4
EM24	XIN20001224.1400.0066-E2-5
EM25	XIN20001224.1400.0066-E2-6
EM26	XIN20001224.1400.0066-E3-7
EM27	XIN20001224.1400.0066-E2-8
EM28	XIN20001224.1400.0066-E4-9
EM29	XIN20001224.1400.0066-E18-10
EM30	XIN20001224.1400.0066-E18-11
EM31	XIN20001224.1400.0066-E5-12
EM32	XIN20001224.1400.0066-E16-13
EM33	XIN20001224.1400.0066-E17-14
EM34	XIN20001224.1400.0066-E18-15
EM35	XIN20001224.1400.0066-E6-16
EM36	XIN20001224.1400.0066-E18-17
EM37	XIN20001224.1400.0066-E20-18
EM38	XIN20001224.1400.0066-E18-19
EM39	XIN20001224.1400.0066-E7-20
EM40	XIN20001224.1400.0066-E8-21
EM41	XIN20001224.1400.0066-E9-22
EM42	XIN20001224.1400.0066-E10-23
EM43	XIN20001224.1400.0066-E17-24
EM2	XIN20001224.1400.0066-E12-25
EM3	XIN20001224.1400.0066-E13-26
EM4	XIN20001224.1400.0066-E14-27
EM5	XIN20001224.1400.0066-E13-28
EM6	XIN20001224.1400.0066-E15-29
EM7	XIN20001224.1400.0066-E16-30
EM8	XIN20001224.1400.0066-E17-31
EM9	XIN20001224.1400.0066-E18-32
EM10	XIN20001224.1400.0066-E18-33
EM11	XIN20001224.1400.0066-E19-34
EM12	XIN20001224.1400.0066-E18-35
EM13	XIN20001224.1400.0066-E15-36
EM14	XIN20001224.1400.0066-E16-37
EM15	XIN20001224.1400.0066-E17-38
EM16	XIN20001224.1400.0066-E20-39
EM17	XIN20001224.1400.0066-E18-40
EM18	XIN20001224.1400.0066-E21-41
EM19	XIN20001224.1400.0066-E21-42
EM20	XIN20001224.1400.0066-E1-43
R1	XIN20001224.1400.0066-R1
R2	XIN20001224.1400.0066-R2
R3	XIN20001224.1400.0066-R3
R4	XIN20001224.1400.0066-R4
R5	XIN20001224.1400.0066-R5
R6	XIN20001224.1400.0066-R6
R7	XIN20001224.1400.0066-R7
R8	XIN20001224.1400.0066-R8
R9	XIN20001224.1400.0066-R9
R10	XIN20001224.1400.0066-R10
R11	XIN20001224.1400.0066-R11
R12	XIN20001224.1400.0066-R12
R13	XIN20001224.1400.0066-R13
R14	XIN20001224.1400.0066-R14
RM1	XIN20001224.1400.0066-R1-1
RM2	XIN20001224.1400.0066-R2-1
RM3	XIN20001224.1400.0066-R3-1
RM4	XIN20001224.1400.0066-R2-2
RM5	XIN20001224.1400.0066-R3-2
RM6	XIN20001224.1400.0066-R6-1
RM7	XIN20001224.1400.0066-R2-3
RM8	XIN20001224.1400.0066-R8-1
RM9	XIN20001224.1400.0066-R9-1
RM10	XIN20001224.1400.0066-R10-1
RM11	XIN20001224.1400.0066-R3-3
RM12	XIN20001224.1400.0066-R12-1
RM13	XIN20001224.1400.0066-R13-1
RM14	XIN20001224.1400.0066-R14-1
Q1	XIN20001224.1400.0066-T1
Q2	XIN20001224.1400.0066-T2
Q3	XIN20001224.1400.0066-T3
Q4	XIN20001224.1400.0066-T4
Q5	XIN20001224.1400.0066-T5
Q6	XIN20001224.1400.0066-T6
Q7	XIN20001224.1400.0066-T7
Q8	XIN20001224.1400.0066-T8
