CE10	XIN20001223.0200.0030-CE1
CE12	XIN20001223.0200.0030-CE2
CE15	XIN20001223.0200.0030-CE3
CE16	XIN20001223.0200.0030-CE4
CE17	XIN20001223.0200.0030-CE5
CE18	XIN20001223.0200.0030-CE6
CE19	XIN20001223.0200.0030-CE7
CE21	XIN20001223.0200.0030-CE8
CE22	XIN20001223.0200.0030-CE9
CE23	XIN20001223.0200.0030-CE10
CE24	XIN20001223.0200.0030-CE11
CE1	XIN20001223.0200.0030-CE12
CE2	XIN20001223.0200.0030-CE13
CE3	XIN20001223.0200.0030-CE14
CE4	XIN20001223.0200.0030-CE15
CE5	XIN20001223.0200.0030-CE16
CE6	XIN20001223.0200.0030-CE17
CE7	XIN20001223.0200.0030-CE18
CE8	XIN20001223.0200.0030-CE19
CE9	XIN20001223.0200.0030-CE20
E13	XIN20001223.0200.0030-E1
E15	XIN20001223.0200.0030-E2
E18	XIN20001223.0200.0030-E3
E19	XIN20001223.0200.0030-E4
E20	XIN20001223.0200.0030-E5
E21	XIN20001223.0200.0030-E6
E22	XIN20001223.0200.0030-E7
E24	XIN20001223.0200.0030-E8
E25	XIN20001223.0200.0030-E9
E26	XIN20001223.0200.0030-E10
E27	XIN20001223.0200.0030-E11
E28	XIN20001223.0200.0030-E12
E1	XIN20001223.0200.0030-E13
E2	XIN20001223.0200.0030-E14
E3	XIN20001223.0200.0030-E15
E4	XIN20001223.0200.0030-E16
E5	XIN20001223.0200.0030-E17
E6	XIN20001223.0200.0030-E18
E7	XIN20001223.0200.0030-E19
E8	XIN20001223.0200.0030-E20
E9	XIN20001223.0200.0030-E21
E10	XIN20001223.0200.0030-E22
E11	XIN20001223.0200.0030-E23
E12	XIN20001223.0200.0030-E24
EM1	XIN20001223.0200.0030-E13-1
EM20	XIN20001223.0200.0030-E1-2
EM21	XIN20001223.0200.0030-E21-3
EM22	XIN20001223.0200.0030-E22-4
EM23	XIN20001223.0200.0030-E22-5
EM25	XIN20001223.0200.0030-E2-6
EM28	XIN20001223.0200.0030-E3-7
EM29	XIN20001223.0200.0030-E4-8
EM30	XIN20001223.0200.0030-E5-9
EM32	XIN20001223.0200.0030-E6-10
EM33	XIN20001223.0200.0030-E7-11
EM35	XIN20001223.0200.0030-E8-12
EM36	XIN20001223.0200.0030-E9-13
EM37	XIN20001223.0200.0030-E14-14
EM38	XIN20001223.0200.0030-E2-15
EM39	XIN20001223.0200.0030-E21-16
EM40	XIN20001223.0200.0030-E22-17
EM41	XIN20001223.0200.0030-E22-18
EM42	XIN20001223.0200.0030-E10-19
EM43	XIN20001223.0200.0030-E22-20
EM44	XIN20001223.0200.0030-E11-21
EM45	XIN20001223.0200.0030-E22-22
EM46	XIN20001223.0200.0030-E22-23
EM47	XIN20001223.0200.0030-E12-24
EM48	XIN20001223.0200.0030-E12-25
EM2	XIN20001223.0200.0030-E14-26
EM3	XIN20001223.0200.0030-E15-27
EM4	XIN20001223.0200.0030-E15-28
EM5	XIN20001223.0200.0030-E16-29
EM6	XIN20001223.0200.0030-E17-30
EM7	XIN20001223.0200.0030-E18-31
EM8	XIN20001223.0200.0030-E19-32
EM9	XIN20001223.0200.0030-E14-33
EM10	XIN20001223.0200.0030-E19-34
EM11	XIN20001223.0200.0030-E20-35
EM12	XIN20001223.0200.0030-E21-36
EM13	XIN20001223.0200.0030-E22-37
EM14	XIN20001223.0200.0030-E22-38
EM15	XIN20001223.0200.0030-E22-39
EM16	XIN20001223.0200.0030-E22-40
EM17	XIN20001223.0200.0030-E22-41
EM18	XIN20001223.0200.0030-E23-42
EM19	XIN20001223.0200.0030-E24-43
R1	XIN20001223.0200.0030-R1
R2	XIN20001223.0200.0030-R2
R3	XIN20001223.0200.0030-R3
R4	XIN20001223.0200.0030-R4
R5	XIN20001223.0200.0030-R5
R6	XIN20001223.0200.0030-R6
R7	XIN20001223.0200.0030-R7
R8	XIN20001223.0200.0030-R8
R9	XIN20001223.0200.0030-R9
R10	XIN20001223.0200.0030-R10
R11	XIN20001223.0200.0030-R11
R12	XIN20001223.0200.0030-R12
RM1	XIN20001223.0200.0030-R1-1
RM2	XIN20001223.0200.0030-R2-1
RM3	XIN20001223.0200.0030-R3-1
RM4	XIN20001223.0200.0030-R4-1
RM5	XIN20001223.0200.0030-R5-1
RM6	XIN20001223.0200.0030-R6-1
RM7	XIN20001223.0200.0030-R7-1
RM8	XIN20001223.0200.0030-R8-1
RM9	XIN20001223.0200.0030-R9-1
RM10	XIN20001223.0200.0030-R10-1
RM11	XIN20001223.0200.0030-R11-1
RM12	XIN20001223.0200.0030-R3-2
Q2	XIN20001223.0200.0030-T1
Q3	XIN20001223.0200.0030-T2
Q4	XIN20001223.0200.0030-T3
