CE15	XIN20001002.0800.0038-CE1
CE16	XIN20001002.0800.0038-CE2
CE17	XIN20001002.0800.0038-CE3
CE18	XIN20001002.0800.0038-CE4
CE1	XIN20001002.0800.0038-CE5
CE2	XIN20001002.0800.0038-CE6
CE3	XIN20001002.0800.0038-CE7
CE4	XIN20001002.0800.0038-CE8
CE5	XIN20001002.0800.0038-CE9
CE6	XIN20001002.0800.0038-CE10
CE7	XIN20001002.0800.0038-CE11
CE8	XIN20001002.0800.0038-CE12
CE9	XIN20001002.0800.0038-CE13
CE10	XIN20001002.0800.0038-CE14
CE11	XIN20001002.0800.0038-CE15
CE12	XIN20001002.0800.0038-CE16
CE13	XIN20001002.0800.0038-CE17
CE14	XIN20001002.0800.0038-CE18
E15	XIN20001002.0800.0038-E1
E16	XIN20001002.0800.0038-E2
E17	XIN20001002.0800.0038-E3
E18	XIN20001002.0800.0038-E4
E1	XIN20001002.0800.0038-E5
E2	XIN20001002.0800.0038-E6
E3	XIN20001002.0800.0038-E7
E4	XIN20001002.0800.0038-E8
E5	XIN20001002.0800.0038-E9
E6	XIN20001002.0800.0038-E10
E7	XIN20001002.0800.0038-E11
E8	XIN20001002.0800.0038-E12
E9	XIN20001002.0800.0038-E13
E10	XIN20001002.0800.0038-E14
E11	XIN20001002.0800.0038-E15
E12	XIN20001002.0800.0038-E16
E13	XIN20001002.0800.0038-E17
E14	XIN20001002.0800.0038-E18
EM1	XIN20001002.0800.0038-E5-1
EM17	XIN20001002.0800.0038-E7-2
EM18	XIN20001002.0800.0038-E7-3
EM19	XIN20001002.0800.0038-E1-4
EM20	XIN20001002.0800.0038-E2-5
EM21	XIN20001002.0800.0038-E3-6
EM22	XIN20001002.0800.0038-E13-7
EM23	XIN20001002.0800.0038-E4-8
EM2	XIN20001002.0800.0038-E6-9
EM3	XIN20001002.0800.0038-E7-10
EM4	XIN20001002.0800.0038-E8-11
EM5	XIN20001002.0800.0038-E9-12
EM6	XIN20001002.0800.0038-E10-13
EM7	XIN20001002.0800.0038-E11-14
EM8	XIN20001002.0800.0038-E12-15
EM9	XIN20001002.0800.0038-E13-16
EM10	XIN20001002.0800.0038-E14-17
EM11	XIN20001002.0800.0038-E15-18
EM12	XIN20001002.0800.0038-E16-19
EM13	XIN20001002.0800.0038-E17-20
EM14	XIN20001002.0800.0038-E7-21
EM15	XIN20001002.0800.0038-E18-22
R1	XIN20001002.0800.0038-R1
R2	XIN20001002.0800.0038-R2
R3	XIN20001002.0800.0038-R3
R4	XIN20001002.0800.0038-R4
R5	XIN20001002.0800.0038-R5
R6	XIN20001002.0800.0038-R6
R7	XIN20001002.0800.0038-R7
R8	XIN20001002.0800.0038-R8
R9	XIN20001002.0800.0038-R9
R10	XIN20001002.0800.0038-R10
R12	XIN20001002.0800.0038-R11
R13	XIN20001002.0800.0038-R12
RM1	XIN20001002.0800.0038-R1-1
RM2	XIN20001002.0800.0038-R2-1
RM3	XIN20001002.0800.0038-R3-1
RM5	XIN20001002.0800.0038-R4-1
RM6	XIN20001002.0800.0038-R5-1
RM7	XIN20001002.0800.0038-R6-1
RM8	XIN20001002.0800.0038-R7-1
RM9	XIN20001002.0800.0038-R8-1
RM10	XIN20001002.0800.0038-R9-1
RM11	XIN20001002.0800.0038-R10-1
RM13	XIN20001002.0800.0038-R11-1
RM14	XIN20001002.0800.0038-R12-1
V2	XIN20001002.0800.0038-EV1
V3	XIN20001002.0800.0038-EV2
V4	XIN20001002.0800.0038-EV3
VM2	XIN20001002.0800.0038-EV1-1
VM3	XIN20001002.0800.0038-EV2-1
VM4	XIN20001002.0800.0038-EV3-1
VM6	XIN20001002.0800.0038-EV1-2
VM7	XIN20001002.0800.0038-EV2-2
Q1	XIN20001002.0800.0038-T1
Q2	XIN20001002.0800.0038-T2
Q3	XIN20001002.0800.0038-T3
Q4	XIN20001002.0800.0038-T4
Q5	XIN20001002.0800.0038-T5
Q7	XIN20001002.0800.0038-T6
