CE11	XIN20001012.0800.0089-CE1
CE13	XIN20001012.0800.0089-CE2
CE14	XIN20001012.0800.0089-CE3
CE15	XIN20001012.0800.0089-CE4
CE16	XIN20001012.0800.0089-CE5
CE17	XIN20001012.0800.0089-CE6
CE18	XIN20001012.0800.0089-CE7
CE19	XIN20001012.0800.0089-CE8
CE20	XIN20001012.0800.0089-CE9
CE21	XIN20001012.0800.0089-CE10
CE22	XIN20001012.0800.0089-CE11
CE23	XIN20001012.0800.0089-CE12
CE24	XIN20001012.0800.0089-CE13
CE25	XIN20001012.0800.0089-CE14
CE26	XIN20001012.0800.0089-CE15
CE27	XIN20001012.0800.0089-CE16
CE1	XIN20001012.0800.0089-CE17
CE28	XIN20001012.0800.0089-CE18
CE29	XIN20001012.0800.0089-CE19
CE30	XIN20001012.0800.0089-CE20
CE31	XIN20001012.0800.0089-CE21
CE32	XIN20001012.0800.0089-CE22
CE33	XIN20001012.0800.0089-CE23
CE34	XIN20001012.0800.0089-CE24
CE35	XIN20001012.0800.0089-CE25
CE37	XIN20001012.0800.0089-CE26
CE2	XIN20001012.0800.0089-CE27
CE3	XIN20001012.0800.0089-CE28
CE4	XIN20001012.0800.0089-CE29
CE5	XIN20001012.0800.0089-CE30
CE6	XIN20001012.0800.0089-CE31
CE7	XIN20001012.0800.0089-CE32
CE8	XIN20001012.0800.0089-CE33
CE9	XIN20001012.0800.0089-CE34
CE10	XIN20001012.0800.0089-CE35
E14	XIN20001012.0800.0089-E1
E16	XIN20001012.0800.0089-E2
E17	XIN20001012.0800.0089-E3
E18	XIN20001012.0800.0089-E4
E19	XIN20001012.0800.0089-E5
E20	XIN20001012.0800.0089-E6
E21	XIN20001012.0800.0089-E7
E22	XIN20001012.0800.0089-E8
E23	XIN20001012.0800.0089-E9
E24	XIN20001012.0800.0089-E10
E25	XIN20001012.0800.0089-E11
E26	XIN20001012.0800.0089-E12
E27	XIN20001012.0800.0089-E13
E28	XIN20001012.0800.0089-E14
E29	XIN20001012.0800.0089-E15
E1	XIN20001012.0800.0089-E16
E30	XIN20001012.0800.0089-E17
E31	XIN20001012.0800.0089-E18
E32	XIN20001012.0800.0089-E19
E33	XIN20001012.0800.0089-E20
E34	XIN20001012.0800.0089-E21
E35	XIN20001012.0800.0089-E22
E36	XIN20001012.0800.0089-E23
E37	XIN20001012.0800.0089-E24
E38	XIN20001012.0800.0089-E25
E39	XIN20001012.0800.0089-E26
E40	XIN20001012.0800.0089-E27
E41	XIN20001012.0800.0089-E28
E42	XIN20001012.0800.0089-E29
E43	XIN20001012.0800.0089-E30
E45	XIN20001012.0800.0089-E31
E2	XIN20001012.0800.0089-E32
E3	XIN20001012.0800.0089-E33
E4	XIN20001012.0800.0089-E34
E5	XIN20001012.0800.0089-E35
E6	XIN20001012.0800.0089-E36
E7	XIN20001012.0800.0089-E37
E8	XIN20001012.0800.0089-E38
E9	XIN20001012.0800.0089-E39
E10	XIN20001012.0800.0089-E40
E11	XIN20001012.0800.0089-E41
E12	XIN20001012.0800.0089-E42
E13	XIN20001012.0800.0089-E43
EM1	XIN20001012.0800.0089-E16-1
EM19	XIN20001012.0800.0089-E1-2
EM21	XIN20001012.0800.0089-E2-3
EM22	XIN20001012.0800.0089-E35-4
EM23	XIN20001012.0800.0089-E41-5
EM24	XIN20001012.0800.0089-E42-6
EM25	XIN20001012.0800.0089-E41-7
EM26	XIN20001012.0800.0089-E3-8
EM27	XIN20001012.0800.0089-E4-9
EM28	XIN20001012.0800.0089-E5-10
EM29	XIN20001012.0800.0089-E41-11
EM30	XIN20001012.0800.0089-E32-12
EM31	XIN20001012.0800.0089-E35-13
EM32	XIN20001012.0800.0089-E41-14
EM33	XIN20001012.0800.0089-E6-15
EM34	XIN20001012.0800.0089-E5-16
EM35	XIN20001012.0800.0089-E5-17
EM36	XIN20001012.0800.0089-E5-18
EM37	XIN20001012.0800.0089-E5-19
EM38	XIN20001012.0800.0089-E5-20
EM39	XIN20001012.0800.0089-E5-21
EM40	XIN20001012.0800.0089-E7-22
EM41	XIN20001012.0800.0089-E41-23
EM42	XIN20001012.0800.0089-E41-24
EM43	XIN20001012.0800.0089-E41-25
EM44	XIN20001012.0800.0089-E41-26
EM45	XIN20001012.0800.0089-E8-27
EM46	XIN20001012.0800.0089-E9-28
EM47	XIN20001012.0800.0089-E10-29
EM48	XIN20001012.0800.0089-E11-30
EM49	XIN20001012.0800.0089-E12-31
EM50	XIN20001012.0800.0089-E35-32
EM51	XIN20001012.0800.0089-E13-33
EM52	XIN20001012.0800.0089-E41-34
EM53	XIN20001012.0800.0089-E14-35
EM54	XIN20001012.0800.0089-E39-36
EM55	XIN20001012.0800.0089-E5-37
EM56	XIN20001012.0800.0089-E5-38
EM57	XIN20001012.0800.0089-E5-39
EM58	XIN20001012.0800.0089-E5-40
EM59	XIN20001012.0800.0089-E7-41
EM60	XIN20001012.0800.0089-E14-42
EM61	XIN20001012.0800.0089-E42-43
EM62	XIN20001012.0800.0089-E15-44
EM63	XIN20001012.0800.0089-E17-45
EM64	XIN20001012.0800.0089-E32-46
EM65	XIN20001012.0800.0089-E32-47
EM66	XIN20001012.0800.0089-E41-48
EM67	XIN20001012.0800.0089-E18-49
EM2	XIN20001012.0800.0089-E32-50
EM68	XIN20001012.0800.0089-E18-51
EM69	XIN20001012.0800.0089-E19-52
EM70	XIN20001012.0800.0089-E20-53
EM71	XIN20001012.0800.0089-E21-54
EM72	XIN20001012.0800.0089-E22-55
EM73	XIN20001012.0800.0089-E23-56
EM74	XIN20001012.0800.0089-E23-57
EM75	XIN20001012.0800.0089-E24-58
EM76	XIN20001012.0800.0089-E15-59
EM77	XIN20001012.0800.0089-E17-60
EM78	XIN20001012.0800.0089-E25-61
EM79	XIN20001012.0800.0089-E25-62
EM80	XIN20001012.0800.0089-E26-63
EM81	XIN20001012.0800.0089-E27-64
EM82	XIN20001012.0800.0089-E27-65
EM83	XIN20001012.0800.0089-E28-66
EM84	XIN20001012.0800.0089-E29-67
EM85	XIN20001012.0800.0089-E30-68
EM87	XIN20001012.0800.0089-E31-69
EM3	XIN20001012.0800.0089-E33-70
EM4	XIN20001012.0800.0089-E33-71
EM5	XIN20001012.0800.0089-E34-72
EM6	XIN20001012.0800.0089-E35-73
EM7	XIN20001012.0800.0089-E35-74
EM8	XIN20001012.0800.0089-E36-75
EM9	XIN20001012.0800.0089-E37-76
EM10	XIN20001012.0800.0089-E38-77
EM11	XIN20001012.0800.0089-E39-78
EM12	XIN20001012.0800.0089-E39-79
EM13	XIN20001012.0800.0089-E40-80
EM14	XIN20001012.0800.0089-E41-81
EM15	XIN20001012.0800.0089-E41-82
EM16	XIN20001012.0800.0089-E42-83
EM17	XIN20001012.0800.0089-E32-84
EM18	XIN20001012.0800.0089-E43-85
R2	XIN20001012.0800.0089-R1
R3	XIN20001012.0800.0089-R2
R4	XIN20001012.0800.0089-R3
R5	XIN20001012.0800.0089-R4
R6	XIN20001012.0800.0089-R5
R7	XIN20001012.0800.0089-R6
R8	XIN20001012.0800.0089-R7
R9	XIN20001012.0800.0089-R8
R10	XIN20001012.0800.0089-R9
R12	XIN20001012.0800.0089-R10
R13	XIN20001012.0800.0089-R11
R16	XIN20001012.0800.0089-R12
R17	XIN20001012.0800.0089-R13
R18	XIN20001012.0800.0089-R14
R19	XIN20001012.0800.0089-R15
R20	XIN20001012.0800.0089-R16
R21	XIN20001012.0800.0089-R17
R22	XIN20001012.0800.0089-R18
R23	XIN20001012.0800.0089-R19
R24	XIN20001012.0800.0089-R20
R25	XIN20001012.0800.0089-R21
R26	XIN20001012.0800.0089-R22
RM2	XIN20001012.0800.0089-R1-1
RM3	XIN20001012.0800.0089-R2-1
RM4	XIN20001012.0800.0089-R3-1
RM5	XIN20001012.0800.0089-R4-1
RM6	XIN20001012.0800.0089-R5-1
RM7	XIN20001012.0800.0089-R6-1
RM8	XIN20001012.0800.0089-R7-1
RM9	XIN20001012.0800.0089-R6-2
RM10	XIN20001012.0800.0089-R9-1
RM12	XIN20001012.0800.0089-R10-1
RM13	XIN20001012.0800.0089-R11-1
RM16	XIN20001012.0800.0089-R12-1
RM17	XIN20001012.0800.0089-R13-1
RM18	XIN20001012.0800.0089-R11-2
RM19	XIN20001012.0800.0089-R6-3
RM20	XIN20001012.0800.0089-R16-1
RM21	XIN20001012.0800.0089-R17-1
RM22	XIN20001012.0800.0089-R18-1
RM23	XIN20001012.0800.0089-R19-1
RM24	XIN20001012.0800.0089-R20-1
RM25	XIN20001012.0800.0089-R21-1
RM26	XIN20001012.0800.0089-R22-1
V1	XIN20001012.0800.0089-EV1
V2	XIN20001012.0800.0089-EV2
V3	XIN20001012.0800.0089-EV3
V5	XIN20001012.0800.0089-EV4
V6	XIN20001012.0800.0089-EV5
VM1	XIN20001012.0800.0089-EV1-1
VM2	XIN20001012.0800.0089-EV2-1
VM3	XIN20001012.0800.0089-EV3-1
VM5	XIN20001012.0800.0089-EV4-1
VM6	XIN20001012.0800.0089-EV5-1
Q1	XIN20001012.0800.0089-T1
Q2	XIN20001012.0800.0089-T2
Q3	XIN20001012.0800.0089-T3
Q4	XIN20001012.0800.0089-T4
Q5	XIN20001012.0800.0089-T5
Q6	XIN20001012.0800.0089-T6
