CE12	XIN20001223.0800.0057-CE1
CE13	XIN20001223.0800.0057-CE2
CE14	XIN20001223.0800.0057-CE3
CE16	XIN20001223.0800.0057-CE4
CE18	XIN20001223.0800.0057-CE5
CE20	XIN20001223.0800.0057-CE6
CE21	XIN20001223.0800.0057-CE7
CE22	XIN20001223.0800.0057-CE8
CE23	XIN20001223.0800.0057-CE9
CE24	XIN20001223.0800.0057-CE10
CE25	XIN20001223.0800.0057-CE11
CE26	XIN20001223.0800.0057-CE12
CE27	XIN20001223.0800.0057-CE13
CE28	XIN20001223.0800.0057-CE14
CE29	XIN20001223.0800.0057-CE15
CE30	XIN20001223.0800.0057-CE16
CE1	XIN20001223.0800.0057-CE17
CE31	XIN20001223.0800.0057-CE18
CE32	XIN20001223.0800.0057-CE19
CE33	XIN20001223.0800.0057-CE20
CE34	XIN20001223.0800.0057-CE21
CE35	XIN20001223.0800.0057-CE22
CE36	XIN20001223.0800.0057-CE23
CE37	XIN20001223.0800.0057-CE24
CE38	XIN20001223.0800.0057-CE25
CE39	XIN20001223.0800.0057-CE26
CE40	XIN20001223.0800.0057-CE27
CE42	XIN20001223.0800.0057-CE28
CE43	XIN20001223.0800.0057-CE29
CE44	XIN20001223.0800.0057-CE30
CE2	XIN20001223.0800.0057-CE31
CE3	XIN20001223.0800.0057-CE32
CE4	XIN20001223.0800.0057-CE33
CE5	XIN20001223.0800.0057-CE34
CE6	XIN20001223.0800.0057-CE35
CE8	XIN20001223.0800.0057-CE36
CE9	XIN20001223.0800.0057-CE37
CE10	XIN20001223.0800.0057-CE38
CE11	XIN20001223.0800.0057-CE39
E13	XIN20001223.0800.0057-E1
E14	XIN20001223.0800.0057-E2
E16	XIN20001223.0800.0057-E3
E17	XIN20001223.0800.0057-E4
E19	XIN20001223.0800.0057-E5
E20	XIN20001223.0800.0057-E6
E22	XIN20001223.0800.0057-E7
E23	XIN20001223.0800.0057-E8
E24	XIN20001223.0800.0057-E9
E25	XIN20001223.0800.0057-E10
E26	XIN20001223.0800.0057-E11
E27	XIN20001223.0800.0057-E12
E28	XIN20001223.0800.0057-E13
E29	XIN20001223.0800.0057-E14
E30	XIN20001223.0800.0057-E15
E1	XIN20001223.0800.0057-E16
E31	XIN20001223.0800.0057-E17
E32	XIN20001223.0800.0057-E18
E33	XIN20001223.0800.0057-E19
E34	XIN20001223.0800.0057-E20
E35	XIN20001223.0800.0057-E21
E36	XIN20001223.0800.0057-E22
E37	XIN20001223.0800.0057-E23
E38	XIN20001223.0800.0057-E24
E39	XIN20001223.0800.0057-E25
E40	XIN20001223.0800.0057-E26
E41	XIN20001223.0800.0057-E27
E42	XIN20001223.0800.0057-E28
E43	XIN20001223.0800.0057-E29
E44	XIN20001223.0800.0057-E30
E45	XIN20001223.0800.0057-E31
E46	XIN20001223.0800.0057-E32
E47	XIN20001223.0800.0057-E33
E48	XIN20001223.0800.0057-E34
E49	XIN20001223.0800.0057-E35
E50	XIN20001223.0800.0057-E36
E51	XIN20001223.0800.0057-E37
E52	XIN20001223.0800.0057-E38
E53	XIN20001223.0800.0057-E39
E54	XIN20001223.0800.0057-E40
E56	XIN20001223.0800.0057-E41
E57	XIN20001223.0800.0057-E42
E58	XIN20001223.0800.0057-E43
E2	XIN20001223.0800.0057-E44
E3	XIN20001223.0800.0057-E45
E4	XIN20001223.0800.0057-E46
E5	XIN20001223.0800.0057-E47
E6	XIN20001223.0800.0057-E48
E8	XIN20001223.0800.0057-E49
E9	XIN20001223.0800.0057-E50
E10	XIN20001223.0800.0057-E51
E11	XIN20001223.0800.0057-E52
E12	XIN20001223.0800.0057-E53
EM1	XIN20001223.0800.0057-E16-1
EM19	XIN20001223.0800.0057-E1-2
EM20	XIN20001223.0800.0057-E49-3
EM21	XIN20001223.0800.0057-E49-4
EM22	XIN20001223.0800.0057-E49-5
EM23	XIN20001223.0800.0057-E49-6
