CE11	XIN20001225.0800.0058-CE1
CE12	XIN20001225.0800.0058-CE2
CE13	XIN20001225.0800.0058-CE3
CE14	XIN20001225.0800.0058-CE4
CE15	XIN20001225.0800.0058-CE5
CE16	XIN20001225.0800.0058-CE6
CE17	XIN20001225.0800.0058-CE7
CE1	XIN20001225.0800.0058-CE8
CE2	XIN20001225.0800.0058-CE9
CE3	XIN20001225.0800.0058-CE10
CE4	XIN20001225.0800.0058-CE11
CE5	XIN20001225.0800.0058-CE12
CE6	XIN20001225.0800.0058-CE13
CE7	XIN20001225.0800.0058-CE14
CE8	XIN20001225.0800.0058-CE15
CE9	XIN20001225.0800.0058-CE16
CE10	XIN20001225.0800.0058-CE17
E13	XIN20001225.0800.0058-E1
E14	XIN20001225.0800.0058-E2
E15	XIN20001225.0800.0058-E3
E16	XIN20001225.0800.0058-E4
E17	XIN20001225.0800.0058-E5
E18	XIN20001225.0800.0058-E6
E19	XIN20001225.0800.0058-E7
E20	XIN20001225.0800.0058-E8
E1	XIN20001225.0800.0058-E9
E2	XIN20001225.0800.0058-E10
E3	XIN20001225.0800.0058-E11
E4	XIN20001225.0800.0058-E12
E5	XIN20001225.0800.0058-E13
E6	XIN20001225.0800.0058-E14
E7	XIN20001225.0800.0058-E15
E8	XIN20001225.0800.0058-E16
E9	XIN20001225.0800.0058-E17
E10	XIN20001225.0800.0058-E18
E11	XIN20001225.0800.0058-E19
E12	XIN20001225.0800.0058-E20
EM1	XIN20001225.0800.0058-E9-1
EM20	XIN20001225.0800.0058-E1-2
EM21	XIN20001225.0800.0058-E1-3
EM22	XIN20001225.0800.0058-E16-4
EM23	XIN20001225.0800.0058-E18-5
EM24	XIN20001225.0800.0058-E14-6
EM25	XIN20001225.0800.0058-E16-7
EM26	XIN20001225.0800.0058-E18-8
EM27	XIN20001225.0800.0058-E2-9
EM28	XIN20001225.0800.0058-E3-10
EM29	XIN20001225.0800.0058-E3-11
EM30	XIN20001225.0800.0058-E1-12
EM31	XIN20001225.0800.0058-E1-13
EM32	XIN20001225.0800.0058-E14-14
EM33	XIN20001225.0800.0058-E14-15
EM34	XIN20001225.0800.0058-E1-16
EM35	XIN20001225.0800.0058-E1-17
EM36	XIN20001225.0800.0058-E4-18
EM37	XIN20001225.0800.0058-E14-19
EM38	XIN20001225.0800.0058-E18-20
EM39	XIN20001225.0800.0058-E2-21
EM40	XIN20001225.0800.0058-E16-22
EM41	XIN20001225.0800.0058-E18-23
EM42	XIN20001225.0800.0058-E14-24
EM44	XIN20001225.0800.0058-E16-25
EM46	XIN20001225.0800.0058-E14-26
EM47	XIN20001225.0800.0058-E16-27
EM48	XIN20001225.0800.0058-E18-28
EM49	XIN20001225.0800.0058-E5-29
EM50	XIN20001225.0800.0058-E6-30
EM51	XIN20001225.0800.0058-E7-31
EM52	XIN20001225.0800.0058-E16-32
EM53	XIN20001225.0800.0058-E18-33
EM54	XIN20001225.0800.0058-E5-34
EM55	XIN20001225.0800.0058-E8-35
EM2	XIN20001225.0800.0058-E10-36
EM3	XIN20001225.0800.0058-E11-37
EM4	XIN20001225.0800.0058-E12-38
EM5	XIN20001225.0800.0058-E11-39
EM6	XIN20001225.0800.0058-E13-40
EM7	XIN20001225.0800.0058-E14-41
EM8	XIN20001225.0800.0058-E15-42
EM9	XIN20001225.0800.0058-E16-43
EM10	XIN20001225.0800.0058-E16-44
EM11	XIN20001225.0800.0058-E14-45
EM12	XIN20001225.0800.0058-E17-46
EM13	XIN20001225.0800.0058-E18-47
EM14	XIN20001225.0800.0058-E19-48
EM15	XIN20001225.0800.0058-E10-49
EM17	XIN20001225.0800.0058-E9-50
EM18	XIN20001225.0800.0058-E20-51
EM19	XIN20001225.0800.0058-E14-52
R1	XIN20001225.0800.0058-R1
R3	XIN20001225.0800.0058-R2
R4	XIN20001225.0800.0058-R3
R5	XIN20001225.0800.0058-R4
R6	XIN20001225.0800.0058-R5
R7	XIN20001225.0800.0058-R6
R8	XIN20001225.0800.0058-R7
R9	XIN20001225.0800.0058-R8
R10	XIN20001225.0800.0058-R9
R12	XIN20001225.0800.0058-R10
R13	XIN20001225.0800.0058-R11
RM1	XIN20001225.0800.0058-R1-1
RM3	XIN20001225.0800.0058-R2-1
RM4	XIN20001225.0800.0058-R3-1
RM5	XIN20001225.0800.0058-R4-1
RM6	XIN20001225.0800.0058-R5-1
RM7	XIN20001225.0800.0058-R6-1
RM8	XIN20001225.0800.0058-R5-2
RM9	XIN20001225.0800.0058-R8-1
RM10	XIN20001225.0800.0058-R9-1
RM12	XIN20001225.0800.0058-R10-1
RM13	XIN20001225.0800.0058-R11-1
V1	XIN20001225.0800.0058-EV1
V4	XIN20001225.0800.0058-EV2
V5	XIN20001225.0800.0058-EV3
VM8	XIN20001225.0800.0058-EV1-1
VM9	XIN20001225.0800.0058-EV1-2
VM1	XIN20001225.0800.0058-EV1-3
VM3	XIN20001225.0800.0058-EV1-4
VM4	XIN20001225.0800.0058-EV1-5
VM10	XIN20001225.0800.0058-EV2-1
VM6	XIN20001225.0800.0058-EV1-6
VM11	XIN20001225.0800.0058-EV3-1
Q8	XIN20001225.0800.0058-T1
Q1	XIN20001225.0800.0058-T2
Q2	XIN20001225.0800.0058-T3
Q3	XIN20001225.0800.0058-T4
Q4	XIN20001225.0800.0058-T5
Q5	XIN20001225.0800.0058-T6
Q9	XIN20001225.0800.0058-T7
Q10	XIN20001225.0800.0058-V1
Q7	XIN20001225.0800.0058-T8
QM10	XIN20001225.0800.0058-V1-1
