CE14	XIN20001016.2000.0150-CE1
CE15	XIN20001016.2000.0150-CE2
CE16	XIN20001016.2000.0150-CE3
CE17	XIN20001016.2000.0150-CE4
CE18	XIN20001016.2000.0150-CE5
CE19	XIN20001016.2000.0150-CE6
CE20	XIN20001016.2000.0150-CE7
CE21	XIN20001016.2000.0150-CE8
CE22	XIN20001016.2000.0150-CE9
CE23	XIN20001016.2000.0150-CE10
CE24	XIN20001016.2000.0150-CE11
CE1	XIN20001016.2000.0150-CE12
CE2	XIN20001016.2000.0150-CE13
CE3	XIN20001016.2000.0150-CE14
CE4	XIN20001016.2000.0150-CE15
CE5	XIN20001016.2000.0150-CE16
CE6	XIN20001016.2000.0150-CE17
CE7	XIN20001016.2000.0150-CE18
CE8	XIN20001016.2000.0150-CE19
CE9	XIN20001016.2000.0150-CE20
CE10	XIN20001016.2000.0150-CE21
CE11	XIN20001016.2000.0150-CE22
CE12	XIN20001016.2000.0150-CE23
E15	XIN20001016.2000.0150-E1
E16	XIN20001016.2000.0150-E2
E17	XIN20001016.2000.0150-E3
E18	XIN20001016.2000.0150-E4
E19	XIN20001016.2000.0150-E5
E20	XIN20001016.2000.0150-E6
E21	XIN20001016.2000.0150-E7
E22	XIN20001016.2000.0150-E8
E23	XIN20001016.2000.0150-E9
E24	XIN20001016.2000.0150-E10
E25	XIN20001016.2000.0150-E11
E1	XIN20001016.2000.0150-E12
E2	XIN20001016.2000.0150-E13
E3	XIN20001016.2000.0150-E14
E4	XIN20001016.2000.0150-E15
E5	XIN20001016.2000.0150-E16
E6	XIN20001016.2000.0150-E17
E7	XIN20001016.2000.0150-E18
E8	XIN20001016.2000.0150-E19
E9	XIN20001016.2000.0150-E20
E10	XIN20001016.2000.0150-E21
E11	XIN20001016.2000.0150-E22
E12	XIN20001016.2000.0150-E23
E13	XIN20001016.2000.0150-E24
EM1	XIN20001016.2000.0150-E12-1
EM18	XIN20001016.2000.0150-E23-2
EM19	XIN20001016.2000.0150-E18-3
EM21	XIN20001016.2000.0150-E1-4
EM22	XIN20001016.2000.0150-E2-5
EM23	XIN20001016.2000.0150-E17-6
EM24	XIN20001016.2000.0150-E3-7
EM25	XIN20001016.2000.0150-E4-8
EM26	XIN20001016.2000.0150-E18-9
EM27	XIN20001016.2000.0150-E5-10
EM28	XIN20001016.2000.0150-E6-11
EM29	XIN20001016.2000.0150-E6-12
EM31	XIN20001016.2000.0150-E7-13
EM32	XIN20001016.2000.0150-E8-14
EM33	XIN20001016.2000.0150-E3-15
EM34	XIN20001016.2000.0150-E9-16
EM35	XIN20001016.2000.0150-E10-17
EM36	XIN20001016.2000.0150-E18-18
EM37	XIN20001016.2000.0150-E11-19
EM38	XIN20001016.2000.0150-E5-20
EM39	XIN20001016.2000.0150-E5-21
EM2	XIN20001016.2000.0150-E13-22
EM3	XIN20001016.2000.0150-E14-23
EM4	XIN20001016.2000.0150-E15-24
EM5	XIN20001016.2000.0150-E14-25
EM6	XIN20001016.2000.0150-E16-26
EM7	XIN20001016.2000.0150-E17-27
EM8	XIN20001016.2000.0150-E18-28
EM9	XIN20001016.2000.0150-E18-29
EM10	XIN20001016.2000.0150-E19-30
EM11	XIN20001016.2000.0150-E20-31
EM12	XIN20001016.2000.0150-E21-32
EM13	XIN20001016.2000.0150-E22-33
EM14	XIN20001016.2000.0150-E23-34
EM15	XIN20001016.2000.0150-E18-35
EM16	XIN20001016.2000.0150-E24-36
EM17	XIN20001016.2000.0150-E16-37
R1	XIN20001016.2000.0150-R1
R2	XIN20001016.2000.0150-R2
R3	XIN20001016.2000.0150-R3
R4	XIN20001016.2000.0150-R4
R5	XIN20001016.2000.0150-R5
R6	XIN20001016.2000.0150-R6
R7	XIN20001016.2000.0150-R7
R8	XIN20001016.2000.0150-R8
R9	XIN20001016.2000.0150-R9
R10	XIN20001016.2000.0150-R10
R11	XIN20001016.2000.0150-R11
RM1	XIN20001016.2000.0150-R1-1
RM2	XIN20001016.2000.0150-R2-1
RM3	XIN20001016.2000.0150-R3-1
RM4	XIN20001016.2000.0150-R4-1
RM5	XIN20001016.2000.0150-R5-1
RM6	XIN20001016.2000.0150-R6-1
RM7	XIN20001016.2000.0150-R5-2
RM8	XIN20001016.2000.0150-R8-1
RM9	XIN20001016.2000.0150-R9-1
RM10	XIN20001016.2000.0150-R10-1
RM11	XIN20001016.2000.0150-R11-1
V1	XIN20001016.2000.0150-EV1
V2	XIN20001016.2000.0150-EV2
V3	XIN20001016.2000.0150-EV3
V4	XIN20001016.2000.0150-EV4
V5	XIN20001016.2000.0150-EV5
V6	XIN20001016.2000.0150-EV6
VM1	XIN20001016.2000.0150-EV1-1
VM2	XIN20001016.2000.0150-EV2-1
VM3	XIN20001016.2000.0150-EV3-1
VM4	XIN20001016.2000.0150-EV4-1
VM5	XIN20001016.2000.0150-EV4-2
VM6	XIN20001016.2000.0150-EV5-1
VM7	XIN20001016.2000.0150-EV6-1
Q1	XIN20001016.2000.0150-T1
Q2	XIN20001016.2000.0150-T2
Q3	XIN20001016.2000.0150-T3
Q4	XIN20001016.2000.0150-T4
Q5	XIN20001016.2000.0150-T5
Q6	XIN20001016.2000.0150-T6
Q7	XIN20001016.2000.0150-V1
Q8	XIN20001016.2000.0150-T7
Q9	XIN20001016.2000.0150-T8
Q10	XIN20001016.2000.0150-T9
Q11	XIN20001016.2000.0150-T10
QM7	XIN20001016.2000.0150-V1-1
