CE12	XIN20001216.1400.0090-CE1
CE13	XIN20001216.1400.0090-CE2
CE29	XIN20001216.1400.0090-CE3
CE39	XIN20001216.1400.0090-CE4
CE17	XIN20001216.1400.0090-CE5
CE18	XIN20001216.1400.0090-CE6
CE19	XIN20001216.1400.0090-CE7
CE20	XIN20001216.1400.0090-CE8
CE21	XIN20001216.1400.0090-CE9
CE22	XIN20001216.1400.0090-CE10
CE24	XIN20001216.1400.0090-CE11
CE25	XIN20001216.1400.0090-CE12
CE26	XIN20001216.1400.0090-CE13
CE27	XIN20001216.1400.0090-CE14
CE28	XIN20001216.1400.0090-CE15
CE31	XIN20001216.1400.0090-CE16
CE32	XIN20001216.1400.0090-CE17
CE33	XIN20001216.1400.0090-CE18
CE34	XIN20001216.1400.0090-CE19
CE35	XIN20001216.1400.0090-CE20
CE1	XIN20001216.1400.0090-CE21
CE36	XIN20001216.1400.0090-CE22
CE3	XIN20001216.1400.0090-CE23
CE4	XIN20001216.1400.0090-CE24
CE5	XIN20001216.1400.0090-CE25
CE37	XIN20001216.1400.0090-CE26
CE7	XIN20001216.1400.0090-CE27
CE8	XIN20001216.1400.0090-CE28
CE9	XIN20001216.1400.0090-CE29
CE38	XIN20001216.1400.0090-CE30
CE11	XIN20001216.1400.0090-CE31
E14	XIN20001216.1400.0090-E1
E15	XIN20001216.1400.0090-E2
E35	XIN20001216.1400.0090-E3
E46	XIN20001216.1400.0090-E4
E19	XIN20001216.1400.0090-E5
E20	XIN20001216.1400.0090-E6
E21	XIN20001216.1400.0090-E7
E22	XIN20001216.1400.0090-E8
E23	XIN20001216.1400.0090-E9
E24	XIN20001216.1400.0090-E10
E26	XIN20001216.1400.0090-E11
E27	XIN20001216.1400.0090-E12
E28	XIN20001216.1400.0090-E13
E29	XIN20001216.1400.0090-E14
E32	XIN20001216.1400.0090-E15
E33	XIN20001216.1400.0090-E16
E34	XIN20001216.1400.0090-E17
E41	XIN20001216.1400.0090-E18
E37	XIN20001216.1400.0090-E19
E38	XIN20001216.1400.0090-E20
E1	XIN20001216.1400.0090-E21
E39	XIN20001216.1400.0090-E22
E40	XIN20001216.1400.0090-E23
E42	XIN20001216.1400.0090-E24
E43	XIN20001216.1400.0090-E25
E3	XIN20001216.1400.0090-E26
E4	XIN20001216.1400.0090-E27
E5	XIN20001216.1400.0090-E28
E6	XIN20001216.1400.0090-E29
