CE11	XIN20001012.0800.0084-CE1
CE12	XIN20001012.0800.0084-CE2
CE13	XIN20001012.0800.0084-CE3
CE1	XIN20001012.0800.0084-CE4
CE2	XIN20001012.0800.0084-CE5
CE3	XIN20001012.0800.0084-CE6
CE4	XIN20001012.0800.0084-CE7
CE5	XIN20001012.0800.0084-CE8
CE6	XIN20001012.0800.0084-CE9
CE7	XIN20001012.0800.0084-CE10
CE8	XIN20001012.0800.0084-CE11
CE9	XIN20001012.0800.0084-CE12
CE10	XIN20001012.0800.0084-CE13
E14	XIN20001012.0800.0084-E1
E15	XIN20001012.0800.0084-E2
E16	XIN20001012.0800.0084-E3
E1	XIN20001012.0800.0084-E4
E2	XIN20001012.0800.0084-E5
E3	XIN20001012.0800.0084-E6
E4	XIN20001012.0800.0084-E7
E5	XIN20001012.0800.0084-E8
E6	XIN20001012.0800.0084-E9
E7	XIN20001012.0800.0084-E10
E8	XIN20001012.0800.0084-E11
E9	XIN20001012.0800.0084-E12
E10	XIN20001012.0800.0084-E13
E11	XIN20001012.0800.0084-E14
E12	XIN20001012.0800.0084-E15
E13	XIN20001012.0800.0084-E16
EM1	XIN20001012.0800.0084-E4-1
EM19	XIN20001012.0800.0084-E1-2
EM20	XIN20001012.0800.0084-E11-3
EM21	XIN20001012.0800.0084-E8-4
EM23	XIN20001012.0800.0084-E14-5
EM24	XIN20001012.0800.0084-E2-6
EM25	XIN20001012.0800.0084-E3-7
EM26	XIN20001012.0800.0084-E14-8
EM2	XIN20001012.0800.0084-E5-9
EM3	XIN20001012.0800.0084-E6-10
EM4	XIN20001012.0800.0084-E6-11
EM5	XIN20001012.0800.0084-E7-12
EM6	XIN20001012.0800.0084-E8-13
EM7	XIN20001012.0800.0084-E9-14
EM8	XIN20001012.0800.0084-E10-15
EM9	XIN20001012.0800.0084-E8-16
EM10	XIN20001012.0800.0084-E11-17
EM11	XIN20001012.0800.0084-E5-18
EM12	XIN20001012.0800.0084-E8-19
EM13	XIN20001012.0800.0084-E12-20
EM14	XIN20001012.0800.0084-E13-21
EM15	XIN20001012.0800.0084-E14-22
EM16	XIN20001012.0800.0084-E15-23
EM17	XIN20001012.0800.0084-E16-24
EM18	XIN20001012.0800.0084-E8-25
R1	XIN20001012.0800.0084-R1
R2	XIN20001012.0800.0084-R2
R3	XIN20001012.0800.0084-R3
R4	XIN20001012.0800.0084-R4
R5	XIN20001012.0800.0084-R5
RM1	XIN20001012.0800.0084-R1-1
RM2	XIN20001012.0800.0084-R2-1
RM3	XIN20001012.0800.0084-R3-1
RM4	XIN20001012.0800.0084-R4-1
RM5	XIN20001012.0800.0084-R5-1
V1	XIN20001012.0800.0084-EV1
V2	XIN20001012.0800.0084-EV2
V3	XIN20001012.0800.0084-EV3
V4	XIN20001012.0800.0084-EV4
V5	XIN20001012.0800.0084-EV5
VM1	XIN20001012.0800.0084-EV1-1
VM2	XIN20001012.0800.0084-EV2-1
VM3	XIN20001012.0800.0084-EV3-1
VM4	XIN20001012.0800.0084-EV4-1
VM5	XIN20001012.0800.0084-EV5-1
Q1	XIN20001012.0800.0084-T1
Q2	XIN20001012.0800.0084-T2
Q3	XIN20001012.0800.0084-T3
Q4	XIN20001012.0800.0084-T4
Q5	XIN20001012.0800.0084-V1
Q6	XIN20001012.0800.0084-V2
Q7	XIN20001012.0800.0084-V3
Q8	XIN20001012.0800.0084-V4
Q9	XIN20001012.0800.0084-V5
Q10	XIN20001012.0800.0084-V6
Q11	XIN20001012.0800.0084-T5
Q12	XIN20001012.0800.0084-T6
Q13	XIN20001012.0800.0084-V7
Q14	XIN20001012.0800.0084-V8
Q15	XIN20001012.0800.0084-V9
Q16	XIN20001012.0800.0084-T7
Q17	XIN20001012.0800.0084-V10
Q18	XIN20001012.0800.0084-T8
QM5	XIN20001012.0800.0084-V1-1
QM6	XIN20001012.0800.0084-V2-1
QM7	XIN20001012.0800.0084-V3-1
QM8	XIN20001012.0800.0084-V4-1
QM9	XIN20001012.0800.0084-V5-1
QM10	XIN20001012.0800.0084-V6-1
QM13	XIN20001012.0800.0084-V7-1
QM14	XIN20001012.0800.0084-V8-1
QM15	XIN20001012.0800.0084-V9-1
QM17	XIN20001012.0800.0084-V10-1
