CE12	XIN20001119.0200.0016-CE1
CE13	XIN20001119.0200.0016-CE2
CE14	XIN20001119.0200.0016-CE3
CE15	XIN20001119.0200.0016-CE4
CE16	XIN20001119.0200.0016-CE5
CE17	XIN20001119.0200.0016-CE6
CE18	XIN20001119.0200.0016-CE7
CE19	XIN20001119.0200.0016-CE8
CE21	XIN20001119.0200.0016-CE9
CE24	XIN20001119.0200.0016-CE10
CE25	XIN20001119.0200.0016-CE11
CE26	XIN20001119.0200.0016-CE12
CE27	XIN20001119.0200.0016-CE13
CE28	XIN20001119.0200.0016-CE14
CE29	XIN20001119.0200.0016-CE15
CE30	XIN20001119.0200.0016-CE16
CE31	XIN20001119.0200.0016-CE17
CE1	XIN20001119.0200.0016-CE18
CE32	XIN20001119.0200.0016-CE19
CE2	XIN20001119.0200.0016-CE20
CE3	XIN20001119.0200.0016-CE21
CE4	XIN20001119.0200.0016-CE22
CE5	XIN20001119.0200.0016-CE23
CE6	XIN20001119.0200.0016-CE24
CE9	XIN20001119.0200.0016-CE25
CE10	XIN20001119.0200.0016-CE26
CE11	XIN20001119.0200.0016-CE27
E13	XIN20001119.0200.0016-E1
E14	XIN20001119.0200.0016-E2
E15	XIN20001119.0200.0016-E3
E16	XIN20001119.0200.0016-E4
E17	XIN20001119.0200.0016-E5
E18	XIN20001119.0200.0016-E6
E19	XIN20001119.0200.0016-E7
E20	XIN20001119.0200.0016-E8
E22	XIN20001119.0200.0016-E9
E25	XIN20001119.0200.0016-E10
E26	XIN20001119.0200.0016-E11
E27	XIN20001119.0200.0016-E12
E28	XIN20001119.0200.0016-E13
E29	XIN20001119.0200.0016-E14
E30	XIN20001119.0200.0016-E15
E1	XIN20001119.0200.0016-E16
E31	XIN20001119.0200.0016-E17
E32	XIN20001119.0200.0016-E18
E33	XIN20001119.0200.0016-E19
E2	XIN20001119.0200.0016-E20
E3	XIN20001119.0200.0016-E21
E4	XIN20001119.0200.0016-E22
E5	XIN20001119.0200.0016-E23
E6	XIN20001119.0200.0016-E24
E7	XIN20001119.0200.0016-E25
E10	XIN20001119.0200.0016-E26
E11	XIN20001119.0200.0016-E27
E12	XIN20001119.0200.0016-E28
EM1	XIN20001119.0200.0016-E16-1
EM20	XIN20001119.0200.0016-E26-2
EM21	XIN20001119.0200.0016-E2-3
EM22	XIN20001119.0200.0016-E1-4
EM23	XIN20001119.0200.0016-E26-5
EM25	XIN20001119.0200.0016-E26-6
EM26	XIN20001119.0200.0016-E27-7
EM27	XIN20001119.0200.0016-E26-8
EM28	XIN20001119.0200.0016-E3-9
EM29	XIN20001119.0200.0016-E4-10
EM30	XIN20001119.0200.0016-E5-11
EM31	XIN20001119.0200.0016-E5-12
EM32	XIN20001119.0200.0016-E6-13
EM33	XIN20001119.0200.0016-E24-14
EM34	XIN20001119.0200.0016-E25-15
EM35	XIN20001119.0200.0016-E23-16
EM36	XIN20001119.0200.0016-E7-17
EM37	XIN20001119.0200.0016-E8-18
EM38	XIN20001119.0200.0016-E25-19
EM39	XIN20001119.0200.0016-E8-20
EM40	XIN20001119.0200.0016-E25-21
EM41	XIN20001119.0200.0016-E8-22
EM42	XIN20001119.0200.0016-E25-23
EM45	XIN20001119.0200.0016-E8-24
