CE12	XIN20001127.0800.0053-CE1
CE13	XIN20001127.0800.0053-CE2
CE14	XIN20001127.0800.0053-CE3
CE15	XIN20001127.0800.0053-CE4
CE16	XIN20001127.0800.0053-CE5
CE17	XIN20001127.0800.0053-CE6
CE1	XIN20001127.0800.0053-CE7
CE2	XIN20001127.0800.0053-CE8
CE3	XIN20001127.0800.0053-CE9
CE4	XIN20001127.0800.0053-CE10
CE5	XIN20001127.0800.0053-CE11
CE6	XIN20001127.0800.0053-CE12
CE7	XIN20001127.0800.0053-CE13
CE8	XIN20001127.0800.0053-CE14
CE9	XIN20001127.0800.0053-CE15
CE10	XIN20001127.0800.0053-CE16
CE11	XIN20001127.0800.0053-CE17
E13	XIN20001127.0800.0053-E1
E14	XIN20001127.0800.0053-E2
E15	XIN20001127.0800.0053-E3
E16	XIN20001127.0800.0053-E4
E17	XIN20001127.0800.0053-E5
E18	XIN20001127.0800.0053-E6
E1	XIN20001127.0800.0053-E7
E2	XIN20001127.0800.0053-E8
E3	XIN20001127.0800.0053-E9
E4	XIN20001127.0800.0053-E10
E5	XIN20001127.0800.0053-E11
E6	XIN20001127.0800.0053-E12
E7	XIN20001127.0800.0053-E13
E8	XIN20001127.0800.0053-E14
E9	XIN20001127.0800.0053-E15
E10	XIN20001127.0800.0053-E16
E11	XIN20001127.0800.0053-E17
E12	XIN20001127.0800.0053-E18
EM1	XIN20001127.0800.0053-E7-1
EM19	XIN20001127.0800.0053-E11-2
EM20	XIN20001127.0800.0053-E12-3
EM21	XIN20001127.0800.0053-E13-4
EM22	XIN20001127.0800.0053-E14-5
EM23	XIN20001127.0800.0053-E13-6
EM24	XIN20001127.0800.0053-E2-7
EM26	XIN20001127.0800.0053-E2-8
EM27	XIN20001127.0800.0053-E2-9
EM28	XIN20001127.0800.0053-E18-10
EM29	XIN20001127.0800.0053-E2-11
EM30	XIN20001127.0800.0053-E12-12
EM31	XIN20001127.0800.0053-E17-13
EM32	XIN20001127.0800.0053-E3-14
EM33	XIN20001127.0800.0053-E12-15
EM34	XIN20001127.0800.0053-E2-16
EM35	XIN20001127.0800.0053-E2-17
EM36	XIN20001127.0800.0053-E2-18
EM37	XIN20001127.0800.0053-E4-19
EM38	XIN20001127.0800.0053-E17-20
EM39	XIN20001127.0800.0053-E4-21
EM40	XIN20001127.0800.0053-E2-22
EM41	XIN20001127.0800.0053-E14-23
EM42	XIN20001127.0800.0053-E5-24
EM43	XIN20001127.0800.0053-E5-25
EM44	XIN20001127.0800.0053-E6-26
EM45	XIN20001127.0800.0053-E6-27
EM46	XIN20001127.0800.0053-E4-28
EM47	XIN20001127.0800.0053-E18-29
EM48	XIN20001127.0800.0053-E2-30
EM49	XIN20001127.0800.0053-E12-31
EM2	XIN20001127.0800.0053-E8-32
EM3	XIN20001127.0800.0053-E9-33
EM4	XIN20001127.0800.0053-E9-34
EM5	XIN20001127.0800.0053-E10-35
EM6	XIN20001127.0800.0053-E11-36
EM7	XIN20001127.0800.0053-E12-37
EM8	XIN20001127.0800.0053-E13-38
EM9	XIN20001127.0800.0053-E14-39
EM10	XIN20001127.0800.0053-E11-40
EM11	XIN20001127.0800.0053-E15-41
EM12	XIN20001127.0800.0053-E16-42
EM13	XIN20001127.0800.0053-E17-43
EM14	XIN20001127.0800.0053-E13-44
EM15	XIN20001127.0800.0053-E14-45
EM16	XIN20001127.0800.0053-E18-46
EM17	XIN20001127.0800.0053-E12-47
EM18	XIN20001127.0800.0053-E1-48
R2	XIN20001127.0800.0053-R1
R3	XIN20001127.0800.0053-R2
R4	XIN20001127.0800.0053-R3
R5	XIN20001127.0800.0053-R4
R6	XIN20001127.0800.0053-R5
R7	XIN20001127.0800.0053-R6
R8	XIN20001127.0800.0053-R7
R9	XIN20001127.0800.0053-R8
R10	XIN20001127.0800.0053-R9
R11	XIN20001127.0800.0053-R10
R14	XIN20001127.0800.0053-R11
R15	XIN20001127.0800.0053-R12
R16	XIN20001127.0800.0053-R13
R17	XIN20001127.0800.0053-R14
R18	XIN20001127.0800.0053-R15
RM2	XIN20001127.0800.0053-R1-1
RM3	XIN20001127.0800.0053-R2-1
RM4	XIN20001127.0800.0053-R3-1
RM5	XIN20001127.0800.0053-R4-1
RM6	XIN20001127.0800.0053-R5-1
RM7	XIN20001127.0800.0053-R3-2
RM8	XIN20001127.0800.0053-R7-1
RM9	XIN20001127.0800.0053-R8-1
RM10	XIN20001127.0800.0053-R2-2
RM11	XIN20001127.0800.0053-R3-3
RM14	XIN20001127.0800.0053-R11-1
RM15	XIN20001127.0800.0053-R11-2
RM17	XIN20001127.0800.0053-R13-1
RM18	XIN20001127.0800.0053-R14-1
RM19	XIN20001127.0800.0053-R15-1
V1	XIN20001127.0800.0053-EV1
V2	XIN20001127.0800.0053-EV2
V3	XIN20001127.0800.0053-EV3
VM1	XIN20001127.0800.0053-EV1-1
VM2	XIN20001127.0800.0053-EV2-1
VM3	XIN20001127.0800.0053-EV3-1
Q1	XIN20001127.0800.0053-T1
Q2	XIN20001127.0800.0053-T2
Q3	XIN20001127.0800.0053-V1
Q4	XIN20001127.0800.0053-T3
Q5	XIN20001127.0800.0053-T4
Q6	XIN20001127.0800.0053-T5
Q7	XIN20001127.0800.0053-T6
Q8	XIN20001127.0800.0053-T7
Q9	XIN20001127.0800.0053-T8
QM3	XIN20001127.0800.0053-V1-1
