CE12	XIN20001104.2000.0121-CE1
CE13	XIN20001104.2000.0121-CE2
CE14	XIN20001104.2000.0121-CE3
CE15	XIN20001104.2000.0121-CE4
CE17	XIN20001104.2000.0121-CE5
CE19	XIN20001104.2000.0121-CE6
CE21	XIN20001104.2000.0121-CE7
CE22	XIN20001104.2000.0121-CE8
CE23	XIN20001104.2000.0121-CE9
CE24	XIN20001104.2000.0121-CE10
CE25	XIN20001104.2000.0121-CE11
CE26	XIN20001104.2000.0121-CE12
CE28	XIN20001104.2000.0121-CE13
CE30	XIN20001104.2000.0121-CE14
CE31	XIN20001104.2000.0121-CE15
CE32	XIN20001104.2000.0121-CE16
CE33	XIN20001104.2000.0121-CE17
CE1	XIN20001104.2000.0121-CE18
CE34	XIN20001104.2000.0121-CE19
CE35	XIN20001104.2000.0121-CE20
CE36	XIN20001104.2000.0121-CE21
CE37	XIN20001104.2000.0121-CE22
CE43	XIN20001104.2000.0121-CE23
CE44	XIN20001104.2000.0121-CE24
CE45	XIN20001104.2000.0121-CE25
CE46	XIN20001104.2000.0121-CE26
CE48	XIN20001104.2000.0121-CE27
CE50	XIN20001104.2000.0121-CE28
CE2	XIN20001104.2000.0121-CE29
CE3	XIN20001104.2000.0121-CE30
CE4	XIN20001104.2000.0121-CE31
CE5	XIN20001104.2000.0121-CE32
CE6	XIN20001104.2000.0121-CE33
CE7	XIN20001104.2000.0121-CE34
CE8	XIN20001104.2000.0121-CE35
CE9	XIN20001104.2000.0121-CE36
CE10	XIN20001104.2000.0121-CE37
CE11	XIN20001104.2000.0121-CE38
E14	XIN20001104.2000.0121-E1
E15	XIN20001104.2000.0121-E2
E16	XIN20001104.2000.0121-E3
E18	XIN20001104.2000.0121-E4
E20	XIN20001104.2000.0121-E5
E22	XIN20001104.2000.0121-E6
E23	XIN20001104.2000.0121-E7
E24	XIN20001104.2000.0121-E8
E25	XIN20001104.2000.0121-E9
E26	XIN20001104.2000.0121-E10
E27	XIN20001104.2000.0121-E11
E1	XIN20001104.2000.0121-E12
E28	XIN20001104.2000.0121-E13
E30	XIN20001104.2000.0121-E14
E32	XIN20001104.2000.0121-E15
E33	XIN20001104.2000.0121-E16
E34	XIN20001104.2000.0121-E17
E35	XIN20001104.2000.0121-E18
E36	XIN20001104.2000.0121-E19
E37	XIN20001104.2000.0121-E20
E38	XIN20001104.2000.0121-E21
E39	XIN20001104.2000.0121-E22
E40	XIN20001104.2000.0121-E23
E46	XIN20001104.2000.0121-E24
E47	XIN20001104.2000.0121-E25
E48	XIN20001104.2000.0121-E26
E49	XIN20001104.2000.0121-E27
E51	XIN20001104.2000.0121-E28
E52	XIN20001104.2000.0121-E29
E54	XIN20001104.2000.0121-E30
E2	XIN20001104.2000.0121-E31
E3	XIN20001104.2000.0121-E32
E4	XIN20001104.2000.0121-E33
E5	XIN20001104.2000.0121-E34
E6	XIN20001104.2000.0121-E35
E7	XIN20001104.2000.0121-E36
E8	XIN20001104.2000.0121-E37
E9	XIN20001104.2000.0121-E38
E10	XIN20001104.2000.0121-E39
E11	XIN20001104.2000.0121-E40
E12	XIN20001104.2000.0121-E41
E13	XIN20001104.2000.0121-E42
EM1	XIN20001104.2000.0121-E12-1
EM19	XIN20001104.2000.0121-E37-2
EM20	XIN20001104.2000.0121-E1-3
EM21	XIN20001104.2000.0121-E2-4
EM22	XIN20001104.2000.0121-E3-5
EM23	XIN20001104.2000.0121-E37-6
EM24	XIN20001104.2000.0121-E36-7
EM25	XIN20001104.2000.0121-E33-8
EM26	XIN20001104.2000.0121-E33-9
EM27	XIN20001104.2000.0121-E33-10
EM28	XIN20001104.2000.0121-E33-11
EM29	XIN20001104.2000.0121-E37-12
EM30	XIN20001104.2000.0121-E37-13
EM31	XIN20001104.2000.0121-E37-14
EM32	XIN20001104.2000.0121-E37-15
EM33	XIN20001104.2000.0121-E37-16
EM34	XIN20001104.2000.0121-E37-17
EM35	XIN20001104.2000.0121-E36-18
EM36	XIN20001104.2000.0121-E33-19
EM40	XIN20001104.2000.0121-E37-20
EM42	XIN20001104.2000.0121-E5-21
EM43	XIN20001104.2000.0121-E33-22
EM44	XIN20001104.2000.0121-E36-23
EM45	XIN20001104.2000.0121-E36-24
EM46	XIN20001104.2000.0121-E36-25
EM47	XIN20001104.2000.0121-E37-26
EM48	XIN20001104.2000.0121-E37-27
EM49	XIN20001104.2000.0121-E37-28
EM50	XIN20001104.2000.0121-E36-29
EM52	XIN20001104.2000.0121-E6-30
EM53	XIN20001104.2000.0121-E7-31
EM54	XIN20001104.2000.0121-E8-32
EM55	XIN20001104.2000.0121-E9-33
EM57	XIN20001104.2000.0121-E4-34
EM58	XIN20001104.2000.0121-E4-35
EM59	XIN20001104.2000.0121-E4-36
EM60	XIN20001104.2000.0121-E10-37
EM61	XIN20001104.2000.0121-E10-38
EM62	XIN20001104.2000.0121-E11-39
EM63	XIN20001104.2000.0121-E36-40
EM64	XIN20001104.2000.0121-E10-41
EM65	XIN20001104.2000.0121-E32-42
EM66	XIN20001104.2000.0121-E13-43
EM67	XIN20001104.2000.0121-E10-44
EM68	XIN20001104.2000.0121-E10-45
EM69	XIN20001104.2000.0121-E10-46
EM71	XIN20001104.2000.0121-E14-47
EM72	XIN20001104.2000.0121-E37-48
EM73	XIN20001104.2000.0121-E37-49
EM74	XIN20001104.2000.0121-E14-50
EM76	XIN20001104.2000.0121-E15-51
EM77	XIN20001104.2000.0121-E16-52
EM78	XIN20001104.2000.0121-E37-53
EM79	XIN20001104.2000.0121-E37-54
EM80	XIN20001104.2000.0121-E37-55
EM81	XIN20001104.2000.0121-E37-56
EM83	XIN20001104.2000.0121-E37-57
EM84	XIN20001104.2000.0121-E37-58
EM85	XIN20001104.2000.0121-E36-59
EM86	XIN20001104.2000.0121-E36-60
EM87	XIN20001104.2000.0121-E37-61
EM88	XIN20001104.2000.0121-E17-62
EM89	XIN20001104.2000.0121-E18-63
EM90	XIN20001104.2000.0121-E19-64
EM91	XIN20001104.2000.0121-E20-65
EM92	XIN20001104.2000.0121-E3-66
EM93	XIN20001104.2000.0121-E21-67
EM94	XIN20001104.2000.0121-E21-68
EM95	XIN20001104.2000.0121-E22-69
EM96	XIN20001104.2000.0121-E23-70
EM102	XIN20001104.2000.0121-E4-71
EM103	XIN20001104.2000.0121-E24-72
EM104	XIN20001104.2000.0121-E37-73
EM105	XIN20001104.2000.0121-E25-74
EM106	XIN20001104.2000.0121-E26-75
EM107	XIN20001104.2000.0121-E27-76
EM2	XIN20001104.2000.0121-E31-77
EM109	XIN20001104.2000.0121-E14-78
EM110	XIN20001104.2000.0121-E28-79
EM111	XIN20001104.2000.0121-E29-80
EM113	XIN20001104.2000.0121-E30-81
EM3	XIN20001104.2000.0121-E32-82
EM4	XIN20001104.2000.0121-E33-83
EM5	XIN20001104.2000.0121-E33-84
EM6	XIN20001104.2000.0121-E34-85
EM7	XIN20001104.2000.0121-E35-86
EM8	XIN20001104.2000.0121-E36-87
EM9	XIN20001104.2000.0121-E37-88
EM10	XIN20001104.2000.0121-E38-89
EM11	XIN20001104.2000.0121-E32-90
EM12	XIN20001104.2000.0121-E39-91
EM14	XIN20001104.2000.0121-E32-92
EM15	XIN20001104.2000.0121-E36-93
EM16	XIN20001104.2000.0121-E40-94
EM17	XIN20001104.2000.0121-E41-95
EM18	XIN20001104.2000.0121-E42-96
R1	XIN20001104.2000.0121-R1
R2	XIN20001104.2000.0121-R2
R3	XIN20001104.2000.0121-R3
R4	XIN20001104.2000.0121-R4
R5	XIN20001104.2000.0121-R5
R6	XIN20001104.2000.0121-R6
R7	XIN20001104.2000.0121-R7
R8	XIN20001104.2000.0121-R8
R9	XIN20001104.2000.0121-R9
R10	XIN20001104.2000.0121-R10
R11	XIN20001104.2000.0121-R11
R12	XIN20001104.2000.0121-R12
R13	XIN20001104.2000.0121-R13
R14	XIN20001104.2000.0121-R14
R15	XIN20001104.2000.0121-R15
R16	XIN20001104.2000.0121-R16
R17	XIN20001104.2000.0121-R17
R18	XIN20001104.2000.0121-R18
R19	XIN20001104.2000.0121-R19
R20	XIN20001104.2000.0121-R20
R21	XIN20001104.2000.0121-R21
R22	XIN20001104.2000.0121-R22
R23	XIN20001104.2000.0121-R23
R24	XIN20001104.2000.0121-R24
R25	XIN20001104.2000.0121-R25
R26	XIN20001104.2000.0121-R26
R28	XIN20001104.2000.0121-R27
R29	XIN20001104.2000.0121-R28
R30	XIN20001104.2000.0121-R29
R31	XIN20001104.2000.0121-R30
R32	XIN20001104.2000.0121-R31
R33	XIN20001104.2000.0121-R32
R34	XIN20001104.2000.0121-R33
R35	XIN20001104.2000.0121-R34
R36	XIN20001104.2000.0121-R35
RM1	XIN20001104.2000.0121-R1-1
RM2	XIN20001104.2000.0121-R2-1
RM3	XIN20001104.2000.0121-R3-1
RM4	XIN20001104.2000.0121-R4-1
RM5	XIN20001104.2000.0121-R5-1
RM6	XIN20001104.2000.0121-R6-1
RM7	XIN20001104.2000.0121-R6-2
RM8	XIN20001104.2000.0121-R8-1
RM9	XIN20001104.2000.0121-R9-1
RM10	XIN20001104.2000.0121-R10-1
RM11	XIN20001104.2000.0121-R11-1
RM12	XIN20001104.2000.0121-R12-1
RM13	XIN20001104.2000.0121-R13-1
RM14	XIN20001104.2000.0121-R14-1
RM15	XIN20001104.2000.0121-R15-1
RM16	XIN20001104.2000.0121-R16-1
RM17	XIN20001104.2000.0121-R17-1
RM18	XIN20001104.2000.0121-R18-1
RM19	XIN20001104.2000.0121-R19-1
RM20	XIN20001104.2000.0121-R5-2
RM21	XIN20001104.2000.0121-R16-2
RM22	XIN20001104.2000.0121-R22-1
RM23	XIN20001104.2000.0121-R23-1
RM24	XIN20001104.2000.0121-R24-1
RM25	XIN20001104.2000.0121-R25-1
RM26	XIN20001104.2000.0121-R6-3
RM28	XIN20001104.2000.0121-R27-1
RM29	XIN20001104.2000.0121-R28-1
RM30	XIN20001104.2000.0121-R29-1
RM31	XIN20001104.2000.0121-R30-1
RM32	XIN20001104.2000.0121-R31-1
RM33	XIN20001104.2000.0121-R32-1
RM34	XIN20001104.2000.0121-R33-1
RM35	XIN20001104.2000.0121-R34-1
RM36	XIN20001104.2000.0121-R35-1
V2	XIN20001104.2000.0121-EV1
