CE12	XIN20001002.2000.0101-CE1
CE13	XIN20001002.2000.0101-CE2
CE16	XIN20001002.2000.0101-CE3
CE17	XIN20001002.2000.0101-CE4
CE18	XIN20001002.2000.0101-CE5
CE19	XIN20001002.2000.0101-CE6
CE22	XIN20001002.2000.0101-CE7
CE23	XIN20001002.2000.0101-CE8
CE24	XIN20001002.2000.0101-CE9
CE25	XIN20001002.2000.0101-CE10
CE26	XIN20001002.2000.0101-CE11
CE28	XIN20001002.2000.0101-CE12
CE30	XIN20001002.2000.0101-CE13
CE31	XIN20001002.2000.0101-CE14
CE33	XIN20001002.2000.0101-CE15
CE34	XIN20001002.2000.0101-CE16
CE35	XIN20001002.2000.0101-CE17
CE36	XIN20001002.2000.0101-CE18
CE37	XIN20001002.2000.0101-CE19
CE38	XIN20001002.2000.0101-CE20
CE39	XIN20001002.2000.0101-CE21
CE40	XIN20001002.2000.0101-CE22
CE41	XIN20001002.2000.0101-CE23
CE42	XIN20001002.2000.0101-CE24
CE43	XIN20001002.2000.0101-CE25
CE1	XIN20001002.2000.0101-CE26
CE44	XIN20001002.2000.0101-CE27
CE45	XIN20001002.2000.0101-CE28
CE2	XIN20001002.2000.0101-CE29
CE3	XIN20001002.2000.0101-CE30
CE4	XIN20001002.2000.0101-CE31
CE5	XIN20001002.2000.0101-CE32
CE6	XIN20001002.2000.0101-CE33
CE7	XIN20001002.2000.0101-CE34
CE8	XIN20001002.2000.0101-CE35
CE9	XIN20001002.2000.0101-CE36
CE10	XIN20001002.2000.0101-CE37
CE11	XIN20001002.2000.0101-CE38
E14	XIN20001002.2000.0101-E1
E15	XIN20001002.2000.0101-E2
E18	XIN20001002.2000.0101-E3
E19	XIN20001002.2000.0101-E4
E20	XIN20001002.2000.0101-E5
E21	XIN20001002.2000.0101-E6
E24	XIN20001002.2000.0101-E7
E25	XIN20001002.2000.0101-E8
E26	XIN20001002.2000.0101-E9
E27	XIN20001002.2000.0101-E10
E28	XIN20001002.2000.0101-E11
E30	XIN20001002.2000.0101-E12
E32	XIN20001002.2000.0101-E13
E33	XIN20001002.2000.0101-E14
E35	XIN20001002.2000.0101-E15
E1	XIN20001002.2000.0101-E16
E36	XIN20001002.2000.0101-E17
E37	XIN20001002.2000.0101-E18
E38	XIN20001002.2000.0101-E19
E39	XIN20001002.2000.0101-E20
E40	XIN20001002.2000.0101-E21
E41	XIN20001002.2000.0101-E22
E42	XIN20001002.2000.0101-E23
E43	XIN20001002.2000.0101-E24
E44	XIN20001002.2000.0101-E25
