CE8	XIN20001205.2000.0143-CE1
CE9	XIN20001205.2000.0143-CE2
CE10	XIN20001205.2000.0143-CE3
CE11	XIN20001205.2000.0143-CE4
CE12	XIN20001205.2000.0143-CE5
CE13	XIN20001205.2000.0143-CE6
CE14	XIN20001205.2000.0143-CE7
CE15	XIN20001205.2000.0143-CE8
CE16	XIN20001205.2000.0143-CE9
CE17	XIN20001205.2000.0143-CE10
CE18	XIN20001205.2000.0143-CE11
CE1	XIN20001205.2000.0143-CE12
CE2	XIN20001205.2000.0143-CE13
CE3	XIN20001205.2000.0143-CE14
CE4	XIN20001205.2000.0143-CE15
CE5	XIN20001205.2000.0143-CE16
CE6	XIN20001205.2000.0143-CE17
CE7	XIN20001205.2000.0143-CE18
E11	XIN20001205.2000.0143-E1
E12	XIN20001205.2000.0143-E2
E13	XIN20001205.2000.0143-E3
E14	XIN20001205.2000.0143-E4
E15	XIN20001205.2000.0143-E5
E16	XIN20001205.2000.0143-E6
E17	XIN20001205.2000.0143-E7
E18	XIN20001205.2000.0143-E8
E19	XIN20001205.2000.0143-E9
E20	XIN20001205.2000.0143-E10
E21	XIN20001205.2000.0143-E11
E22	XIN20001205.2000.0143-E12
E1	XIN20001205.2000.0143-E13
E2	XIN20001205.2000.0143-E14
E3	XIN20001205.2000.0143-E15
E4	XIN20001205.2000.0143-E16
E5	XIN20001205.2000.0143-E17
E6	XIN20001205.2000.0143-E18
E7	XIN20001205.2000.0143-E19
E8	XIN20001205.2000.0143-E20
E9	XIN20001205.2000.0143-E21
E10	XIN20001205.2000.0143-E22
EM15	XIN20001205.2000.0143-E19-1
EM16	XIN20001205.2000.0143-E17-2
EM17	XIN20001205.2000.0143-E17-3
EM18	XIN20001205.2000.0143-E20-4
EM19	XIN20001205.2000.0143-E1-5
EM20	XIN20001205.2000.0143-E20-6
EM22	XIN20001205.2000.0143-E17-7
EM23	XIN20001205.2000.0143-E2-8
EM24	XIN20001205.2000.0143-E3-9
EM25	XIN20001205.2000.0143-E20-10
EM26	XIN20001205.2000.0143-E4-11
EM27	XIN20001205.2000.0143-E5-12
EM28	XIN20001205.2000.0143-E6-13
EM29	XIN20001205.2000.0143-E3-14
EM30	XIN20001205.2000.0143-E7-15
EM31	XIN20001205.2000.0143-E7-16
EM32	XIN20001205.2000.0143-E8-17
EM33	XIN20001205.2000.0143-E9-18
EM34	XIN20001205.2000.0143-E10-19
EM35	XIN20001205.2000.0143-E11-20
EM36	XIN20001205.2000.0143-E12-21
EM37	XIN20001205.2000.0143-E20-22
EM1	XIN20001205.2000.0143-E13-23
EM2	XIN20001205.2000.0143-E14-24
EM3	XIN20001205.2000.0143-E15-25
EM4	XIN20001205.2000.0143-E15-26
EM5	XIN20001205.2000.0143-E16-27
EM6	XIN20001205.2000.0143-E17-28
EM7	XIN20001205.2000.0143-E17-29
EM8	XIN20001205.2000.0143-E18-30
EM9	XIN20001205.2000.0143-E19-31
EM10	XIN20001205.2000.0143-E20-32
EM12	XIN20001205.2000.0143-E21-33
EM13	XIN20001205.2000.0143-E20-34
EM14	XIN20001205.2000.0143-E22-35
R1	XIN20001205.2000.0143-R1
R2	XIN20001205.2000.0143-R2
R3	XIN20001205.2000.0143-R3
R4	XIN20001205.2000.0143-R4
R5	XIN20001205.2000.0143-R5
R6	XIN20001205.2000.0143-R6
R7	XIN20001205.2000.0143-R7
R8	XIN20001205.2000.0143-R8
R9	XIN20001205.2000.0143-R9
R10	XIN20001205.2000.0143-R10
R11	XIN20001205.2000.0143-R11
R12	XIN20001205.2000.0143-R12
RM1	XIN20001205.2000.0143-R1-1
RM2	XIN20001205.2000.0143-R2-1
RM3	XIN20001205.2000.0143-R3-1
RM4	XIN20001205.2000.0143-R4-1
RM5	XIN20001205.2000.0143-R5-1
RM6	XIN20001205.2000.0143-R6-1
RM7	XIN20001205.2000.0143-R6-2
RM8	XIN20001205.2000.0143-R8-1
RM9	XIN20001205.2000.0143-R9-1
RM10	XIN20001205.2000.0143-R10-1
RM11	XIN20001205.2000.0143-R11-1
RM12	XIN20001205.2000.0143-R12-1
V1	XIN20001205.2000.0143-EV1
VM1	XIN20001205.2000.0143-EV1-1
Q1	XIN20001205.2000.0143-T1
Q2	XIN20001205.2000.0143-T2
Q3	XIN20001205.2000.0143-T3
Q4	XIN20001205.2000.0143-T4
Q5	XIN20001205.2000.0143-T5
Q6	XIN20001205.2000.0143-T6
Q7	XIN20001205.2000.0143-T7
