CE11	XIN20001017.0200.0011-CE1
CE12	XIN20001017.0200.0011-CE2
CE13	XIN20001017.0200.0011-CE3
CE14	XIN20001017.0200.0011-CE4
CE15	XIN20001017.0200.0011-CE5
CE16	XIN20001017.0200.0011-CE6
CE17	XIN20001017.0200.0011-CE7
CE18	XIN20001017.0200.0011-CE8
CE19	XIN20001017.0200.0011-CE9
CE20	XIN20001017.0200.0011-CE10
CE21	XIN20001017.0200.0011-CE11
CE22	XIN20001017.0200.0011-CE12
CE23	XIN20001017.0200.0011-CE13
CE24	XIN20001017.0200.0011-CE14
CE25	XIN20001017.0200.0011-CE15
CE1	XIN20001017.0200.0011-CE16
CE2	XIN20001017.0200.0011-CE17
CE3	XIN20001017.0200.0011-CE18
CE4	XIN20001017.0200.0011-CE19
CE5	XIN20001017.0200.0011-CE20
CE6	XIN20001017.0200.0011-CE21
CE7	XIN20001017.0200.0011-CE22
CE8	XIN20001017.0200.0011-CE23
CE9	XIN20001017.0200.0011-CE24
CE10	XIN20001017.0200.0011-CE25
E13	XIN20001017.0200.0011-E1
E14	XIN20001017.0200.0011-E2
E15	XIN20001017.0200.0011-E3
E16	XIN20001017.0200.0011-E4
E17	XIN20001017.0200.0011-E5
E18	XIN20001017.0200.0011-E6
E19	XIN20001017.0200.0011-E7
E20	XIN20001017.0200.0011-E8
E21	XIN20001017.0200.0011-E9
E22	XIN20001017.0200.0011-E10
E23	XIN20001017.0200.0011-E11
E24	XIN20001017.0200.0011-E12
E25	XIN20001017.0200.0011-E13
E26	XIN20001017.0200.0011-E14
E27	XIN20001017.0200.0011-E15
E28	XIN20001017.0200.0011-E16
E29	XIN20001017.0200.0011-E17
E1	XIN20001017.0200.0011-E18
E2	XIN20001017.0200.0011-E19
E3	XIN20001017.0200.0011-E20
E5	XIN20001017.0200.0011-E21
E6	XIN20001017.0200.0011-E22
E7	XIN20001017.0200.0011-E23
E8	XIN20001017.0200.0011-E24
E9	XIN20001017.0200.0011-E25
E10	XIN20001017.0200.0011-E26
E11	XIN20001017.0200.0011-E27
E12	XIN20001017.0200.0011-E28
EM1	XIN20001017.0200.0011-E18-1
EM20	XIN20001017.0200.0011-E24-2
EM21	XIN20001017.0200.0011-E28-3
EM22	XIN20001017.0200.0011-E2-4
EM23	XIN20001017.0200.0011-E24-5
EM24	XIN20001017.0200.0011-E3-6
EM25	XIN20001017.0200.0011-E20-7
EM26	XIN20001017.0200.0011-E4-8
EM27	XIN20001017.0200.0011-E5-9
EM28	XIN20001017.0200.0011-E22-10
EM29	XIN20001017.0200.0011-E20-11
EM30	XIN20001017.0200.0011-E20-12
EM31	XIN20001017.0200.0011-E20-13
EM32	XIN20001017.0200.0011-E6-14
EM33	XIN20001017.0200.0011-E6-15
EM34	XIN20001017.0200.0011-E7-16
EM35	XIN20001017.0200.0011-E8-17
EM36	XIN20001017.0200.0011-E22-18
EM37	XIN20001017.0200.0011-E9-19
EM38	XIN20001017.0200.0011-E10-20
EM39	XIN20001017.0200.0011-E11-21
EM40	XIN20001017.0200.0011-E12-22
EM41	XIN20001017.0200.0011-E4-23
EM42	XIN20001017.0200.0011-E8-24
EM43	XIN20001017.0200.0011-E13-25
EM44	XIN20001017.0200.0011-E13-26
EM45	XIN20001017.0200.0011-E14-27
EM46	XIN20001017.0200.0011-E15-28
EM47	XIN20001017.0200.0011-E16-29
EM48	XIN20001017.0200.0011-E17-30
EM49	XIN20001017.0200.0011-E20-31
EM2	XIN20001017.0200.0011-E19-32
EM3	XIN20001017.0200.0011-E20-33
EM4	XIN20001017.0200.0011-E20-34
EM6	XIN20001017.0200.0011-E21-35
EM7	XIN20001017.0200.0011-E22-36
EM8	XIN20001017.0200.0011-E23-37
EM9	XIN20001017.0200.0011-E24-38
EM10	XIN20001017.0200.0011-E25-39
EM11	XIN20001017.0200.0011-E20-40
EM12	XIN20001017.0200.0011-E20-41
EM13	XIN20001017.0200.0011-E26-42
EM14	XIN20001017.0200.0011-E27-43
EM16	XIN20001017.0200.0011-E24-44
EM17	XIN20001017.0200.0011-E28-45
EM18	XIN20001017.0200.0011-E22-46
EM19	XIN20001017.0200.0011-E1-47
R1	XIN20001017.0200.0011-R1
R4	XIN20001017.0200.0011-R2
R5	XIN20001017.0200.0011-R3
R7	XIN20001017.0200.0011-R4
R8	XIN20001017.0200.0011-R5
R9	XIN20001017.0200.0011-R6
R10	XIN20001017.0200.0011-R7
R11	XIN20001017.0200.0011-R8
R13	XIN20001017.0200.0011-R9
R14	XIN20001017.0200.0011-R10
R15	XIN20001017.0200.0011-R11
R16	XIN20001017.0200.0011-R12
R17	XIN20001017.0200.0011-R13
R18	XIN20001017.0200.0011-R14
R19	XIN20001017.0200.0011-R15
R20	XIN20001017.0200.0011-R16
R2	XIN20001017.0200.0011-R17
RM1	XIN20001017.0200.0011-R1-1
RM4	XIN20001017.0200.0011-R2-1
RM5	XIN20001017.0200.0011-R3-1
RM7	XIN20001017.0200.0011-R4-1
RM8	XIN20001017.0200.0011-R5-1
RM9	XIN20001017.0200.0011-R3-2
RM10	XIN20001017.0200.0011-R7-1
RM11	XIN20001017.0200.0011-R8-1
RM13	XIN20001017.0200.0011-R9-1
RM14	XIN20001017.0200.0011-R10-1
RM15	XIN20001017.0200.0011-R11-1
RM16	XIN20001017.0200.0011-R12-1
RM17	XIN20001017.0200.0011-R13-1
RM18	XIN20001017.0200.0011-R14-1
RM19	XIN20001017.0200.0011-R15-1
RM20	XIN20001017.0200.0011-R16-1
RM2	XIN20001017.0200.0011-R17-1
V1	XIN20001017.0200.0011-EV1
V2	XIN20001017.0200.0011-EV2
V3	XIN20001017.0200.0011-EV3
V4	XIN20001017.0200.0011-EV4
V5	XIN20001017.0200.0011-EV5
VM1	XIN20001017.0200.0011-EV1-1
VM2	XIN20001017.0200.0011-EV2-1
VM3	XIN20001017.0200.0011-EV3-1
VM4	XIN20001017.0200.0011-EV4-1
VM5	XIN20001017.0200.0011-EV5-1
Q1	XIN20001017.0200.0011-T1
Q2	XIN20001017.0200.0011-T2
Q3	XIN20001017.0200.0011-T3
Q4	XIN20001017.0200.0011-T4
Q5	XIN20001017.0200.0011-T5
Q6	XIN20001017.0200.0011-V1
Q8	XIN20001017.0200.0011-T6
Q9	XIN20001017.0200.0011-T7
QM6	XIN20001017.0200.0011-V1-1
