CE1	XIN20001207.0200.0021-CE1
CE2	XIN20001207.0200.0021-CE2
CE3	XIN20001207.0200.0021-CE3
CE4	XIN20001207.0200.0021-CE4
CE5	XIN20001207.0200.0021-CE5
CE6	XIN20001207.0200.0021-CE6
CE7	XIN20001207.0200.0021-CE7
CE8	XIN20001207.0200.0021-CE8
E1	XIN20001207.0200.0021-E1
E2	XIN20001207.0200.0021-E2
E3	XIN20001207.0200.0021-E3
E4	XIN20001207.0200.0021-E4
E5	XIN20001207.0200.0021-E5
E6	XIN20001207.0200.0021-E6
E7	XIN20001207.0200.0021-E7
E8	XIN20001207.0200.0021-E8
E9	XIN20001207.0200.0021-E9
EM1	XIN20001207.0200.0021-E1-1
EM19	XIN20001207.0200.0021-E2-2
EM2	XIN20001207.0200.0021-E2-3
EM3	XIN20001207.0200.0021-E3-4
EM4	XIN20001207.0200.0021-E4-5
EM5	XIN20001207.0200.0021-E3-6
EM6	XIN20001207.0200.0021-E5-7
EM7	XIN20001207.0200.0021-E6-8
EM8	XIN20001207.0200.0021-E6-9
EM9	XIN20001207.0200.0021-E7-10
EM10	XIN20001207.0200.0021-E2-11
EM11	XIN20001207.0200.0021-E8-12
EM12	XIN20001207.0200.0021-E6-13
EM13	XIN20001207.0200.0021-E8-14
EM14	XIN20001207.0200.0021-E2-15
EM15	XIN20001207.0200.0021-E6-16
EM16	XIN20001207.0200.0021-E8-17
EM17	XIN20001207.0200.0021-E9-18
EM18	XIN20001207.0200.0021-E9-19
R1	XIN20001207.0200.0021-R1
R2	XIN20001207.0200.0021-R2
R3	XIN20001207.0200.0021-R3
R4	XIN20001207.0200.0021-R4
R5	XIN20001207.0200.0021-R5
R6	XIN20001207.0200.0021-R6
R7	XIN20001207.0200.0021-R7
RM1	XIN20001207.0200.0021-R1-1
RM2	XIN20001207.0200.0021-R2-1
RM3	XIN20001207.0200.0021-R3-1
RM4	XIN20001207.0200.0021-R4-1
RM5	XIN20001207.0200.0021-R5-1
RM6	XIN20001207.0200.0021-R6-1
RM7	XIN20001207.0200.0021-R7-1
V2	XIN20001207.0200.0021-EV1
VM2	XIN20001207.0200.0021-EV1-1
VM3	XIN20001207.0200.0021-EV1-2
VM4	XIN20001207.0200.0021-EV1-3
Q6	XIN20001207.0200.0021-V1
Q3	XIN20001207.0200.0021-T1
Q4	XIN20001207.0200.0021-T2
Q5	XIN20001207.0200.0021-T3
QM6	XIN20001207.0200.0021-V1-1
