CE10	XIN20001203.0800.0031-CE1
CE11	XIN20001203.0800.0031-CE2
CE12	XIN20001203.0800.0031-CE3
CE13	XIN20001203.0800.0031-CE4
CE14	XIN20001203.0800.0031-CE5
CE16	XIN20001203.0800.0031-CE6
CE17	XIN20001203.0800.0031-CE7
CE18	XIN20001203.0800.0031-CE8
CE19	XIN20001203.0800.0031-CE9
CE20	XIN20001203.0800.0031-CE10
CE21	XIN20001203.0800.0031-CE11
CE22	XIN20001203.0800.0031-CE12
CE25	XIN20001203.0800.0031-CE13
CE26	XIN20001203.0800.0031-CE14
CE27	XIN20001203.0800.0031-CE15
CE28	XIN20001203.0800.0031-CE16
CE29	XIN20001203.0800.0031-CE17
CE30	XIN20001203.0800.0031-CE18
CE31	XIN20001203.0800.0031-CE19
CE32	XIN20001203.0800.0031-CE20
CE33	XIN20001203.0800.0031-CE21
CE34	XIN20001203.0800.0031-CE22
CE1	XIN20001203.0800.0031-CE23
CE2	XIN20001203.0800.0031-CE24
CE3	XIN20001203.0800.0031-CE25
CE4	XIN20001203.0800.0031-CE26
CE5	XIN20001203.0800.0031-CE27
CE6	XIN20001203.0800.0031-CE28
CE7	XIN20001203.0800.0031-CE29
CE8	XIN20001203.0800.0031-CE30
CE9	XIN20001203.0800.0031-CE31
E11	XIN20001203.0800.0031-E1
E12	XIN20001203.0800.0031-E2
E13	XIN20001203.0800.0031-E3
E14	XIN20001203.0800.0031-E4
E15	XIN20001203.0800.0031-E5
E17	XIN20001203.0800.0031-E6
E18	XIN20001203.0800.0031-E7
E19	XIN20001203.0800.0031-E8
E20	XIN20001203.0800.0031-E9
E21	XIN20001203.0800.0031-E10
E22	XIN20001203.0800.0031-E11
E23	XIN20001203.0800.0031-E12
E26	XIN20001203.0800.0031-E13
E27	XIN20001203.0800.0031-E14
E28	XIN20001203.0800.0031-E15
E29	XIN20001203.0800.0031-E16
E30	XIN20001203.0800.0031-E17
E31	XIN20001203.0800.0031-E18
E32	XIN20001203.0800.0031-E19
E33	XIN20001203.0800.0031-E20
E34	XIN20001203.0800.0031-E21
E35	XIN20001203.0800.0031-E22
E1	XIN20001203.0800.0031-E23
E2	XIN20001203.0800.0031-E24
E3	XIN20001203.0800.0031-E25
E4	XIN20001203.0800.0031-E26
E5	XIN20001203.0800.0031-E27
E6	XIN20001203.0800.0031-E28
E7	XIN20001203.0800.0031-E29
E8	XIN20001203.0800.0031-E30
E9	XIN20001203.0800.0031-E31
E10	XIN20001203.0800.0031-E32
EM1	XIN20001203.0800.0031-E23-1
EM21	XIN20001203.0800.0031-E2-2
EM22	XIN20001203.0800.0031-E3-3
EM23	XIN20001203.0800.0031-E4-4
EM24	XIN20001203.0800.0031-E5-5
EM26	XIN20001203.0800.0031-E6-6
EM27	XIN20001203.0800.0031-E7-7
EM28	XIN20001203.0800.0031-E8-8
EM29	XIN20001203.0800.0031-E9-9
EM30	XIN20001203.0800.0031-E10-10
EM31	XIN20001203.0800.0031-E11-11
EM32	XIN20001203.0800.0031-E12-12
EM36	XIN20001203.0800.0031-E13-13
EM37	XIN20001203.0800.0031-E14-14
EM38	XIN20001203.0800.0031-E15-15
EM39	XIN20001203.0800.0031-E16-16
EM40	XIN20001203.0800.0031-E17-17
EM41	XIN20001203.0800.0031-E18-18
EM42	XIN20001203.0800.0031-E28-19
EM43	XIN20001203.0800.0031-E24-20
EM44	XIN20001203.0800.0031-E9-21
EM45	XIN20001203.0800.0031-E19-22
EM46	XIN20001203.0800.0031-E28-23
EM47	XIN20001203.0800.0031-E27-24
EM48	XIN20001203.0800.0031-E28-25
EM49	XIN20001203.0800.0031-E28-26
EM50	XIN20001203.0800.0031-E20-27
EM51	XIN20001203.0800.0031-E21-28
EM52	XIN20001203.0800.0031-E27-29
EM53	XIN20001203.0800.0031-E27-30
EM54	XIN20001203.0800.0031-E9-31
EM55	XIN20001203.0800.0031-E22-32
EM2	XIN20001203.0800.0031-E24-33
EM3	XIN20001203.0800.0031-E25-34
EM4	XIN20001203.0800.0031-E25-35
EM5	XIN20001203.0800.0031-E26-36
EM6	XIN20001203.0800.0031-E27-37
EM7	XIN20001203.0800.0031-E28-38
EM8	XIN20001203.0800.0031-E27-39
EM9	XIN20001203.0800.0031-E28-40
EM10	XIN20001203.0800.0031-E25-41
EM11	XIN20001203.0800.0031-E28-42
EM12	XIN20001203.0800.0031-E27-43
EM13	XIN20001203.0800.0031-E28-44
EM14	XIN20001203.0800.0031-E29-45
EM15	XIN20001203.0800.0031-E30-46
EM16	XIN20001203.0800.0031-E31-47
EM17	XIN20001203.0800.0031-E32-48
EM18	XIN20001203.0800.0031-E27-49
EM19	XIN20001203.0800.0031-E32-50
EM20	XIN20001203.0800.0031-E1-51
R1	XIN20001203.0800.0031-R1
R3	XIN20001203.0800.0031-R2
R4	XIN20001203.0800.0031-R3
R5	XIN20001203.0800.0031-R4
R6	XIN20001203.0800.0031-R5
R7	XIN20001203.0800.0031-R6
R8	XIN20001203.0800.0031-R7
R9	XIN20001203.0800.0031-R8
R10	XIN20001203.0800.0031-R9
R11	XIN20001203.0800.0031-R10
R12	XIN20001203.0800.0031-R11
R13	XIN20001203.0800.0031-R12
R14	XIN20001203.0800.0031-R13
R15	XIN20001203.0800.0031-R14
R16	XIN20001203.0800.0031-R15
R17	XIN20001203.0800.0031-R16
R18	XIN20001203.0800.0031-R17
R19	XIN20001203.0800.0031-R18
R20	XIN20001203.0800.0031-R19
R21	XIN20001203.0800.0031-R20
R22	XIN20001203.0800.0031-R21
R23	XIN20001203.0800.0031-R22
R24	XIN20001203.0800.0031-R23
R25	XIN20001203.0800.0031-R24
R26	XIN20001203.0800.0031-R25
R27	XIN20001203.0800.0031-R26
R28	XIN20001203.0800.0031-R27
R29	XIN20001203.0800.0031-R28
R30	XIN20001203.0800.0031-R29
R31	XIN20001203.0800.0031-R30
R32	XIN20001203.0800.0031-R31
R33	XIN20001203.0800.0031-R32
R34	XIN20001203.0800.0031-R33
R35	XIN20001203.0800.0031-R34
R36	XIN20001203.0800.0031-R35
R37	XIN20001203.0800.0031-R36
R38	XIN20001203.0800.0031-R37
R39	XIN20001203.0800.0031-R38
R40	XIN20001203.0800.0031-R39
R41	XIN20001203.0800.0031-R40
RM1	XIN20001203.0800.0031-R1-1
RM3	XIN20001203.0800.0031-R2-1
RM4	XIN20001203.0800.0031-R2-2
RM5	XIN20001203.0800.0031-R4-1
RM6	XIN20001203.0800.0031-R5-1
RM7	XIN20001203.0800.0031-R6-1
RM8	XIN20001203.0800.0031-R7-1
RM9	XIN20001203.0800.0031-R8-1
RM10	XIN20001203.0800.0031-R9-1
RM11	XIN20001203.0800.0031-R10-1
RM12	XIN20001203.0800.0031-R11-1
RM13	XIN20001203.0800.0031-R12-1
RM14	XIN20001203.0800.0031-R13-1
RM15	XIN20001203.0800.0031-R14-1
RM16	XIN20001203.0800.0031-R15-1
RM17	XIN20001203.0800.0031-R16-1
RM18	XIN20001203.0800.0031-R17-1
RM19	XIN20001203.0800.0031-R18-1
RM20	XIN20001203.0800.0031-R19-1
RM21	XIN20001203.0800.0031-R20-1
RM22	XIN20001203.0800.0031-R21-1
RM23	XIN20001203.0800.0031-R22-1
RM24	XIN20001203.0800.0031-R23-1
RM25	XIN20001203.0800.0031-R24-1
RM26	XIN20001203.0800.0031-R25-1
RM27	XIN20001203.0800.0031-R26-1
RM28	XIN20001203.0800.0031-R2-3
RM29	XIN20001203.0800.0031-R28-1
RM30	XIN20001203.0800.0031-R2-4
RM31	XIN20001203.0800.0031-R30-1
RM32	XIN20001203.0800.0031-R31-1
RM33	XIN20001203.0800.0031-R32-1
RM34	XIN20001203.0800.0031-R33-1
RM35	XIN20001203.0800.0031-R34-1
RM36	XIN20001203.0800.0031-R35-1
RM37	XIN20001203.0800.0031-R36-1
RM38	XIN20001203.0800.0031-R37-1
RM39	XIN20001203.0800.0031-R38-1
RM40	XIN20001203.0800.0031-R39-1
RM41	XIN20001203.0800.0031-R40-1
V1	XIN20001203.0800.0031-EV1
V2	XIN20001203.0800.0031-EV2
V4	XIN20001203.0800.0031-EV3
VM1	XIN20001203.0800.0031-EV1-1
VM2	XIN20001203.0800.0031-EV2-1
VM4	XIN20001203.0800.0031-EV3-1
VM3	XIN20001203.0800.0031-EV1-2
Q1	XIN20001203.0800.0031-T1
Q2	XIN20001203.0800.0031-T2
Q3	XIN20001203.0800.0031-T3
Q4	XIN20001203.0800.0031-T4
Q5	XIN20001203.0800.0031-T5
