CE15	XIN20001003.1400.0058-CE1
CE16	XIN20001003.1400.0058-CE2
CE18	XIN20001003.1400.0058-CE3
CE19	XIN20001003.1400.0058-CE4
CE21	XIN20001003.1400.0058-CE5
CE22	XIN20001003.1400.0058-CE6
CE23	XIN20001003.1400.0058-CE7
CE25	XIN20001003.1400.0058-CE8
CE26	XIN20001003.1400.0058-CE9
CE1	XIN20001003.1400.0058-CE10
CE2	XIN20001003.1400.0058-CE11
CE3	XIN20001003.1400.0058-CE12
CE4	XIN20001003.1400.0058-CE13
CE7	XIN20001003.1400.0058-CE14
CE9	XIN20001003.1400.0058-CE15
CE12	XIN20001003.1400.0058-CE16
CE13	XIN20001003.1400.0058-CE17
E16	XIN20001003.1400.0058-E1
E17	XIN20001003.1400.0058-E2
E18	XIN20001003.1400.0058-E3
E20	XIN20001003.1400.0058-E4
E21	XIN20001003.1400.0058-E5
E23	XIN20001003.1400.0058-E6
E24	XIN20001003.1400.0058-E7
E25	XIN20001003.1400.0058-E8
E27	XIN20001003.1400.0058-E9
E28	XIN20001003.1400.0058-E10
E1	XIN20001003.1400.0058-E11
E2	XIN20001003.1400.0058-E12
E3	XIN20001003.1400.0058-E13
E4	XIN20001003.1400.0058-E14
E5	XIN20001003.1400.0058-E15
E8	XIN20001003.1400.0058-E16
E10	XIN20001003.1400.0058-E17
E13	XIN20001003.1400.0058-E18
E14	XIN20001003.1400.0058-E19
EM1	XIN20001003.1400.0058-E11-1
EM18	XIN20001003.1400.0058-E1-2
EM19	XIN20001003.1400.0058-E12-3
EM20	XIN20001003.1400.0058-E2-4
EM21	XIN20001003.1400.0058-E2-5
EM22	XIN20001003.1400.0058-E3-6
EM23	XIN20001003.1400.0058-E2-7
EM25	XIN20001003.1400.0058-E4-8
EM26	XIN20001003.1400.0058-E5-9
EM27	XIN20001003.1400.0058-E2-10
EM29	XIN20001003.1400.0058-E6-11
EM30	XIN20001003.1400.0058-E6-12
EM31	XIN20001003.1400.0058-E7-13
EM32	XIN20001003.1400.0058-E8-14
EM34	XIN20001003.1400.0058-E9-15
EM35	XIN20001003.1400.0058-E10-16
EM2	XIN20001003.1400.0058-E12-17
EM3	XIN20001003.1400.0058-E13-18
EM4	XIN20001003.1400.0058-E13-19
EM5	XIN20001003.1400.0058-E14-20
EM6	XIN20001003.1400.0058-E15-21
EM9	XIN20001003.1400.0058-E12-22
EM10	XIN20001003.1400.0058-E16-23
EM12	XIN20001003.1400.0058-E17-24
EM15	XIN20001003.1400.0058-E18-25
EM16	XIN20001003.1400.0058-E19-26
R2	XIN20001003.1400.0058-R1
R4	XIN20001003.1400.0058-R2
R5	XIN20001003.1400.0058-R3
R6	XIN20001003.1400.0058-R4
R7	XIN20001003.1400.0058-R5
R8	XIN20001003.1400.0058-R6
RM2	XIN20001003.1400.0058-R1-1
RM4	XIN20001003.1400.0058-R2-1
RM5	XIN20001003.1400.0058-R3-1
RM6	XIN20001003.1400.0058-R4-1
RM7	XIN20001003.1400.0058-R5-1
RM8	XIN20001003.1400.0058-R6-1
V1	XIN20001003.1400.0058-EV1
V2	XIN20001003.1400.0058-EV2
VM1	XIN20001003.1400.0058-EV1-1
VM2	XIN20001003.1400.0058-EV2-1
Q1	XIN20001003.1400.0058-T1
Q2	XIN20001003.1400.0058-T2
Q3	XIN20001003.1400.0058-T3
Q4	XIN20001003.1400.0058-T4
Q5	XIN20001003.1400.0058-T5
Q6	XIN20001003.1400.0058-T6
Q7	XIN20001003.1400.0058-T7
