CE11	XIN20001026.1400.0155-CE1
CE12	XIN20001026.1400.0155-CE2
CE13	XIN20001026.1400.0155-CE3
CE14	XIN20001026.1400.0155-CE4
CE15	XIN20001026.1400.0155-CE5
CE16	XIN20001026.1400.0155-CE6
CE17	XIN20001026.1400.0155-CE7
CE18	XIN20001026.1400.0155-CE8
CE19	XIN20001026.1400.0155-CE9
CE20	XIN20001026.1400.0155-CE10
CE21	XIN20001026.1400.0155-CE11
CE22	XIN20001026.1400.0155-CE12
CE23	XIN20001026.1400.0155-CE13
CE24	XIN20001026.1400.0155-CE14
CE25	XIN20001026.1400.0155-CE15
CE27	XIN20001026.1400.0155-CE16
CE1	XIN20001026.1400.0155-CE17
CE2	XIN20001026.1400.0155-CE18
CE3	XIN20001026.1400.0155-CE19
CE4	XIN20001026.1400.0155-CE20
CE5	XIN20001026.1400.0155-CE21
CE6	XIN20001026.1400.0155-CE22
CE7	XIN20001026.1400.0155-CE23
CE8	XIN20001026.1400.0155-CE24
CE9	XIN20001026.1400.0155-CE25
CE10	XIN20001026.1400.0155-CE26
E14	XIN20001026.1400.0155-E1
E15	XIN20001026.1400.0155-E2
E16	XIN20001026.1400.0155-E3
E17	XIN20001026.1400.0155-E4
E18	XIN20001026.1400.0155-E5
E19	XIN20001026.1400.0155-E6
E20	XIN20001026.1400.0155-E7
E21	XIN20001026.1400.0155-E8
E22	XIN20001026.1400.0155-E9
E23	XIN20001026.1400.0155-E10
E24	XIN20001026.1400.0155-E11
E25	XIN20001026.1400.0155-E12
E26	XIN20001026.1400.0155-E13
E27	XIN20001026.1400.0155-E14
E28	XIN20001026.1400.0155-E15
E29	XIN20001026.1400.0155-E16
E30	XIN20001026.1400.0155-E17
E32	XIN20001026.1400.0155-E18
E1	XIN20001026.1400.0155-E19
E2	XIN20001026.1400.0155-E20
E3	XIN20001026.1400.0155-E21
E4	XIN20001026.1400.0155-E22
E5	XIN20001026.1400.0155-E23
E6	XIN20001026.1400.0155-E24
E7	XIN20001026.1400.0155-E25
E8	XIN20001026.1400.0155-E26
E9	XIN20001026.1400.0155-E27
E10	XIN20001026.1400.0155-E28
E11	XIN20001026.1400.0155-E29
E12	XIN20001026.1400.0155-E30
E13	XIN20001026.1400.0155-E31
EM1	XIN20001026.1400.0155-E19-1
EM18	XIN20001026.1400.0155-E1-2
EM19	XIN20001026.1400.0155-E2-3
EM20	XIN20001026.1400.0155-E1-4
EM21	XIN20001026.1400.0155-E3-5
EM22	XIN20001026.1400.0155-E4-6
EM23	XIN20001026.1400.0155-E5-7
EM24	XIN20001026.1400.0155-E25-8
EM25	XIN20001026.1400.0155-E6-9
EM26	XIN20001026.1400.0155-E7-10
EM27	XIN20001026.1400.0155-E7-11
EM28	XIN20001026.1400.0155-E8-12
EM29	XIN20001026.1400.0155-E30-13
EM30	XIN20001026.1400.0155-E9-14
EM31	XIN20001026.1400.0155-E10-15
EM32	XIN20001026.1400.0155-E9-16
EM33	XIN20001026.1400.0155-E6-17
EM34	XIN20001026.1400.0155-E7-18
EM35	XIN20001026.1400.0155-E25-19
EM36	XIN20001026.1400.0155-E25-20
EM37	XIN20001026.1400.0155-E11-21
EM38	XIN20001026.1400.0155-E7-22
EM39	XIN20001026.1400.0155-E11-23
EM40	XIN20001026.1400.0155-E25-24
EM41	XIN20001026.1400.0155-E25-25
EM42	XIN20001026.1400.0155-E12-26
EM43	XIN20001026.1400.0155-E11-27
EM44	XIN20001026.1400.0155-E13-28
EM45	XIN20001026.1400.0155-E14-29
EM46	XIN20001026.1400.0155-E25-30
EM47	XIN20001026.1400.0155-E25-31
EM48	XIN20001026.1400.0155-E11-32
EM49	XIN20001026.1400.0155-E25-33
EM50	XIN20001026.1400.0155-E25-34
EM51	XIN20001026.1400.0155-E11-35
EM52	XIN20001026.1400.0155-E25-36
EM53	XIN20001026.1400.0155-E15-37
EM15	XIN20001026.1400.0155-E16-38
EM54	XIN20001026.1400.0155-E25-39
EM55	XIN20001026.1400.0155-E17-40
EM56	XIN20001026.1400.0155-E30-41
EM58	XIN20001026.1400.0155-E18-42
EM59	XIN20001026.1400.0155-E25-43
EM2	XIN20001026.1400.0155-E20-44
EM3	XIN20001026.1400.0155-E21-45
EM4	XIN20001026.1400.0155-E22-46
EM5	XIN20001026.1400.0155-E23-47
EM6	XIN20001026.1400.0155-E24-48
EM7	XIN20001026.1400.0155-E25-49
EM8	XIN20001026.1400.0155-E25-50
EM9	XIN20001026.1400.0155-E26-51
EM10	XIN20001026.1400.0155-E27-52
EM11	XIN20001026.1400.0155-E28-53
EM12	XIN20001026.1400.0155-E25-54
EM13	XIN20001026.1400.0155-E29-55
EM14	XIN20001026.1400.0155-E27-56
EM16	XIN20001026.1400.0155-E30-57
EM17	XIN20001026.1400.0155-E31-58
R2	XIN20001026.1400.0155-R1
R3	XIN20001026.1400.0155-R2
R5	XIN20001026.1400.0155-R3
R6	XIN20001026.1400.0155-R4
R7	XIN20001026.1400.0155-R5
R8	XIN20001026.1400.0155-R6
R9	XIN20001026.1400.0155-R7
R10	XIN20001026.1400.0155-R8
R11	XIN20001026.1400.0155-R9
R12	XIN20001026.1400.0155-R10
R13	XIN20001026.1400.0155-R11
R14	XIN20001026.1400.0155-R12
R15	XIN20001026.1400.0155-R13
R16	XIN20001026.1400.0155-R14
R17	XIN20001026.1400.0155-R15
R1	XIN20001026.1400.0155-R16
RM2	XIN20001026.1400.0155-R1-1
RM3	XIN20001026.1400.0155-R2-1
RM5	XIN20001026.1400.0155-R3-1
