CE7	XIN20001111.0200.0003-CE1
CE8	XIN20001111.0200.0003-CE2
CE9	XIN20001111.0200.0003-CE3
CE10	XIN20001111.0200.0003-CE4
CE11	XIN20001111.0200.0003-CE5
CE13	XIN20001111.0200.0003-CE6
CE14	XIN20001111.0200.0003-CE7
CE15	XIN20001111.0200.0003-CE8
CE16	XIN20001111.0200.0003-CE9
CE17	XIN20001111.0200.0003-CE10
CE1	XIN20001111.0200.0003-CE11
CE2	XIN20001111.0200.0003-CE12
CE3	XIN20001111.0200.0003-CE13
CE4	XIN20001111.0200.0003-CE14
CE5	XIN20001111.0200.0003-CE15
CE6	XIN20001111.0200.0003-CE16
E10	XIN20001111.0200.0003-E1
E11	XIN20001111.0200.0003-E2
E12	XIN20001111.0200.0003-E3
E13	XIN20001111.0200.0003-E4
E14	XIN20001111.0200.0003-E5
E15	XIN20001111.0200.0003-E6
E17	XIN20001111.0200.0003-E7
E18	XIN20001111.0200.0003-E8
E19	XIN20001111.0200.0003-E9
E20	XIN20001111.0200.0003-E10
E21	XIN20001111.0200.0003-E11
E1	XIN20001111.0200.0003-E12
E2	XIN20001111.0200.0003-E13
E3	XIN20001111.0200.0003-E14
E4	XIN20001111.0200.0003-E15
E5	XIN20001111.0200.0003-E16
E6	XIN20001111.0200.0003-E17
E8	XIN20001111.0200.0003-E18
E9	XIN20001111.0200.0003-E19
EM1	XIN20001111.0200.0003-E12-1
EM13	XIN20001111.0200.0003-E1-2
EM14	XIN20001111.0200.0003-E2-3
EM15	XIN20001111.0200.0003-E16-4
EM16	XIN20001111.0200.0003-E3-5
EM17	XIN20001111.0200.0003-E17-6
EM18	XIN20001111.0200.0003-E4-7
EM19	XIN20001111.0200.0003-E5-8
EM20	XIN20001111.0200.0003-E6-9
EM21	XIN20001111.0200.0003-E17-10
EM23	XIN20001111.0200.0003-E7-11
EM24	XIN20001111.0200.0003-E17-12
EM25	XIN20001111.0200.0003-E16-13
EM26	XIN20001111.0200.0003-E7-14
EM27	XIN20001111.0200.0003-E7-15
EM28	XIN20001111.0200.0003-E7-16
EM29	XIN20001111.0200.0003-E4-17
EM30	XIN20001111.0200.0003-E16-18
EM31	XIN20001111.0200.0003-E17-19
EM32	XIN20001111.0200.0003-E8-20
EM33	XIN20001111.0200.0003-E1-21
EM34	XIN20001111.0200.0003-E9-22
EM35	XIN20001111.0200.0003-E10-23
EM36	XIN20001111.0200.0003-E11-24
EM37	XIN20001111.0200.0003-E3-25
EM38	XIN20001111.0200.0003-E17-26
EM39	XIN20001111.0200.0003-E17-27
EM40	XIN20001111.0200.0003-E17-28
EM41	XIN20001111.0200.0003-E17-29
EM42	XIN20001111.0200.0003-E17-30
EM43	XIN20001111.0200.0003-E17-31
EM45	XIN20001111.0200.0003-E7-32
EM46	XIN20001111.0200.0003-E17-33
EM2	XIN20001111.0200.0003-E13-34
EM3	XIN20001111.0200.0003-E14-35
EM4	XIN20001111.0200.0003-E14-36
EM5	XIN20001111.0200.0003-E15-37
EM6	XIN20001111.0200.0003-E16-38
EM7	XIN20001111.0200.0003-E17-39
EM8	XIN20001111.0200.0003-E17-40
EM12	XIN20001111.0200.0003-E19-41
EM9	XIN20001111.0200.0003-E17-42
EM10	XIN20001111.0200.0003-E17-43
EM11	XIN20001111.0200.0003-E18-44
R1	XIN20001111.0200.0003-R1
R2	XIN20001111.0200.0003-R2
R3	XIN20001111.0200.0003-R3
R4	XIN20001111.0200.0003-R4
R5	XIN20001111.0200.0003-R5
R6	XIN20001111.0200.0003-R6
RM1	XIN20001111.0200.0003-R1-1
RM2	XIN20001111.0200.0003-R2-1
RM3	XIN20001111.0200.0003-R3-1
RM4	XIN20001111.0200.0003-R4-1
RM5	XIN20001111.0200.0003-R5-1
RM6	XIN20001111.0200.0003-R6-1
Q11	XIN20001111.0200.0003-T1
Q1	XIN20001111.0200.0003-T2
Q2	XIN20001111.0200.0003-T3
Q3	XIN20001111.0200.0003-T4
Q4	XIN20001111.0200.0003-T5
Q5	XIN20001111.0200.0003-T6
Q6	XIN20001111.0200.0003-T7
Q7	XIN20001111.0200.0003-T8
Q8	XIN20001111.0200.0003-T9
Q9	XIN20001111.0200.0003-T10
Q10	XIN20001111.0200.0003-T11
