CE8	XIN20001219.1400.0115-CE1
CE9	XIN20001219.1400.0115-CE2
CE10	XIN20001219.1400.0115-CE3
CE11	XIN20001219.1400.0115-CE4
CE12	XIN20001219.1400.0115-CE5
CE13	XIN20001219.1400.0115-CE6
CE14	XIN20001219.1400.0115-CE7
CE15	XIN20001219.1400.0115-CE8
CE16	XIN20001219.1400.0115-CE9
CE17	XIN20001219.1400.0115-CE10
CE18	XIN20001219.1400.0115-CE11
CE19	XIN20001219.1400.0115-CE12
CE20	XIN20001219.1400.0115-CE13
CE21	XIN20001219.1400.0115-CE14
CE22	XIN20001219.1400.0115-CE15
CE24	XIN20001219.1400.0115-CE16
CE25	XIN20001219.1400.0115-CE17
CE26	XIN20001219.1400.0115-CE18
CE27	XIN20001219.1400.0115-CE19
CE28	XIN20001219.1400.0115-CE20
CE29	XIN20001219.1400.0115-CE21
CE30	XIN20001219.1400.0115-CE22
CE31	XIN20001219.1400.0115-CE23
CE32	XIN20001219.1400.0115-CE24
CE33	XIN20001219.1400.0115-CE25
CE34	XIN20001219.1400.0115-CE26
CE35	XIN20001219.1400.0115-CE27
CE1	XIN20001219.1400.0115-CE28
CE36	XIN20001219.1400.0115-CE29
CE37	XIN20001219.1400.0115-CE30
CE38	XIN20001219.1400.0115-CE31
CE39	XIN20001219.1400.0115-CE32
CE40	XIN20001219.1400.0115-CE33
CE41	XIN20001219.1400.0115-CE34
CE42	XIN20001219.1400.0115-CE35
CE43	XIN20001219.1400.0115-CE36
CE44	XIN20001219.1400.0115-CE37
CE45	XIN20001219.1400.0115-CE38
CE46	XIN20001219.1400.0115-CE39
CE2	XIN20001219.1400.0115-CE40
CE3	XIN20001219.1400.0115-CE41
CE4	XIN20001219.1400.0115-CE42
CE5	XIN20001219.1400.0115-CE43
CE6	XIN20001219.1400.0115-CE44
CE7	XIN20001219.1400.0115-CE45
E13	XIN20001219.1400.0115-E1
E14	XIN20001219.1400.0115-E2
E15	XIN20001219.1400.0115-E3
E16	XIN20001219.1400.0115-E4
E17	XIN20001219.1400.0115-E5
E18	XIN20001219.1400.0115-E6
E19	XIN20001219.1400.0115-E7
E20	XIN20001219.1400.0115-E8
E21	XIN20001219.1400.0115-E9
E22	XIN20001219.1400.0115-E10
E23	XIN20001219.1400.0115-E11
E24	XIN20001219.1400.0115-E12
E25	XIN20001219.1400.0115-E13
E26	XIN20001219.1400.0115-E14
E27	XIN20001219.1400.0115-E15
E28	XIN20001219.1400.0115-E16
E29	XIN20001219.1400.0115-E17
E31	XIN20001219.1400.0115-E18
E32	XIN20001219.1400.0115-E19
E33	XIN20001219.1400.0115-E20
E34	XIN20001219.1400.0115-E21
E35	XIN20001219.1400.0115-E22
E36	XIN20001219.1400.0115-E23
E1	XIN20001219.1400.0115-E24
E37	XIN20001219.1400.0115-E25
E38	XIN20001219.1400.0115-E26
E39	XIN20001219.1400.0115-E27
E40	XIN20001219.1400.0115-E28
E41	XIN20001219.1400.0115-E29
E42	XIN20001219.1400.0115-E30
E43	XIN20001219.1400.0115-E31
E44	XIN20001219.1400.0115-E32
E45	XIN20001219.1400.0115-E33
E46	XIN20001219.1400.0115-E34
E47	XIN20001219.1400.0115-E35
E48	XIN20001219.1400.0115-E36
E49	XIN20001219.1400.0115-E37
E50	XIN20001219.1400.0115-E38
E51	XIN20001219.1400.0115-E39
E52	XIN20001219.1400.0115-E40
E53	XIN20001219.1400.0115-E41
E54	XIN20001219.1400.0115-E42
E55	XIN20001219.1400.0115-E43
E56	XIN20001219.1400.0115-E44
E2	XIN20001219.1400.0115-E45
E3	XIN20001219.1400.0115-E46
E4	XIN20001219.1400.0115-E47
E5	XIN20001219.1400.0115-E48
E6	XIN20001219.1400.0115-E49
E7	XIN20001219.1400.0115-E50
E8	XIN20001219.1400.0115-E51
E9	XIN20001219.1400.0115-E52
E10	XIN20001219.1400.0115-E53
E11	XIN20001219.1400.0115-E54
E12	XIN20001219.1400.0115-E55
EM1	XIN20001219.1400.0115-E24-1
EM21	XIN20001219.1400.0115-E2-2
EM22	XIN20001219.1400.0115-E46-3
EM23	XIN20001219.1400.0115-E46-4
EM24	XIN20001219.1400.0115-E3-5
EM25	XIN20001219.1400.0115-E54-6
EM26	XIN20001219.1400.0115-E4-7
EM27	XIN20001219.1400.0115-E5-8
EM28	XIN20001219.1400.0115-E6-9
EM29	XIN20001219.1400.0115-E7-10
EM30	XIN20001219.1400.0115-E55-11
EM31	XIN20001219.1400.0115-E8-12
EM32	XIN20001219.1400.0115-E9-13
EM33	XIN20001219.1400.0115-E10-14
EM34	XIN20001219.1400.0115-E11-15
EM35	XIN20001219.1400.0115-E46-16
EM36	XIN20001219.1400.0115-E8-17
EM37	XIN20001219.1400.0115-E46-18
EM38	XIN20001219.1400.0115-E12-19
EM39	XIN20001219.1400.0115-E13-20
EM40	XIN20001219.1400.0115-E14-21
EM41	XIN20001219.1400.0115-E12-22
EM42	XIN20001219.1400.0115-E8-23
EM43	XIN20001219.1400.0115-E15-24
EM44	XIN20001219.1400.0115-E46-25
EM45	XIN20001219.1400.0115-E16-26
EM48	XIN20001219.1400.0115-E18-27
EM49	XIN20001219.1400.0115-E8-28
EM50	XIN20001219.1400.0115-E8-29
EM51	XIN20001219.1400.0115-E19-30
EM52	XIN20001219.1400.0115-E20-31
EM53	XIN20001219.1400.0115-E21-32
EM54	XIN20001219.1400.0115-E22-33
EM55	XIN20001219.1400.0115-E23-34
EM56	XIN20001219.1400.0115-E8-35
EM57	XIN20001219.1400.0115-E25-36
EM58	XIN20001219.1400.0115-E46-37
EM59	XIN20001219.1400.0115-E26-38
EM60	XIN20001219.1400.0115-E26-39
EM61	XIN20001219.1400.0115-E8-40
EM62	XIN20001219.1400.0115-E46-41
EM63	XIN20001219.1400.0115-E17-42
