CE11	XIN20001114.0200.0012-CE1
CE12	XIN20001114.0200.0012-CE2
CE13	XIN20001114.0200.0012-CE3
CE14	XIN20001114.0200.0012-CE4
CE15	XIN20001114.0200.0012-CE5
CE16	XIN20001114.0200.0012-CE6
CE17	XIN20001114.0200.0012-CE7
CE19	XIN20001114.0200.0012-CE8
CE20	XIN20001114.0200.0012-CE9
CE21	XIN20001114.0200.0012-CE10
CE22	XIN20001114.0200.0012-CE11
CE23	XIN20001114.0200.0012-CE12
CE24	XIN20001114.0200.0012-CE13
CE25	XIN20001114.0200.0012-CE14
CE26	XIN20001114.0200.0012-CE15
CE27	XIN20001114.0200.0012-CE16
CE28	XIN20001114.0200.0012-CE17
CE29	XIN20001114.0200.0012-CE18
CE30	XIN20001114.0200.0012-CE19
CE31	XIN20001114.0200.0012-CE20
CE1	XIN20001114.0200.0012-CE21
CE2	XIN20001114.0200.0012-CE22
CE3	XIN20001114.0200.0012-CE23
CE4	XIN20001114.0200.0012-CE24
CE5	XIN20001114.0200.0012-CE25
CE6	XIN20001114.0200.0012-CE26
CE7	XIN20001114.0200.0012-CE27
CE8	XIN20001114.0200.0012-CE28
CE9	XIN20001114.0200.0012-CE29
CE10	XIN20001114.0200.0012-CE30
E15	XIN20001114.0200.0012-E1
E16	XIN20001114.0200.0012-E2
E17	XIN20001114.0200.0012-E3
E18	XIN20001114.0200.0012-E4
E19	XIN20001114.0200.0012-E5
E20	XIN20001114.0200.0012-E6
E21	XIN20001114.0200.0012-E7
E22	XIN20001114.0200.0012-E8
E23	XIN20001114.0200.0012-E9
E25	XIN20001114.0200.0012-E10
E26	XIN20001114.0200.0012-E11
E27	XIN20001114.0200.0012-E12
E28	XIN20001114.0200.0012-E13
E29	XIN20001114.0200.0012-E14
E30	XIN20001114.0200.0012-E15
E31	XIN20001114.0200.0012-E16
E32	XIN20001114.0200.0012-E17
E33	XIN20001114.0200.0012-E18
E34	XIN20001114.0200.0012-E19
E35	XIN20001114.0200.0012-E20
E36	XIN20001114.0200.0012-E21
E37	XIN20001114.0200.0012-E22
E38	XIN20001114.0200.0012-E23
E1	XIN20001114.0200.0012-E24
E2	XIN20001114.0200.0012-E25
E3	XIN20001114.0200.0012-E26
E4	XIN20001114.0200.0012-E27
E5	XIN20001114.0200.0012-E28
E6	XIN20001114.0200.0012-E29
E7	XIN20001114.0200.0012-E30
E8	XIN20001114.0200.0012-E31
E9	XIN20001114.0200.0012-E32
E10	XIN20001114.0200.0012-E33
E11	XIN20001114.0200.0012-E34
E12	XIN20001114.0200.0012-E35
E13	XIN20001114.0200.0012-E36
E14	XIN20001114.0200.0012-E37
EM18	XIN20001114.0200.0012-E1-1
EM19	XIN20001114.0200.0012-E2-2
EM20	XIN20001114.0200.0012-E32-3
EM21	XIN20001114.0200.0012-E36-4
EM22	XIN20001114.0200.0012-E30-5
EM23	XIN20001114.0200.0012-E25-6
EM24	XIN20001114.0200.0012-E32-7
EM25	XIN20001114.0200.0012-E3-8
EM26	XIN20001114.0200.0012-E4-9
EM27	XIN20001114.0200.0012-E35-10
EM28	XIN20001114.0200.0012-E32-11
EM29	XIN20001114.0200.0012-E5-12
EM30	XIN20001114.0200.0012-E6-13
EM31	XIN20001114.0200.0012-E7-14
EM32	XIN20001114.0200.0012-E8-15
EM33	XIN20001114.0200.0012-E32-16
EM34	XIN20001114.0200.0012-E30-17
EM35	XIN20001114.0200.0012-E32-18
EM36	XIN20001114.0200.0012-E36-19
EM37	XIN20001114.0200.0012-E36-20
EM38	XIN20001114.0200.0012-E9-21
EM40	XIN20001114.0200.0012-E36-22
EM41	XIN20001114.0200.0012-E10-23
EM42	XIN20001114.0200.0012-E30-24
EM43	XIN20001114.0200.0012-E32-25
EM44	XIN20001114.0200.0012-E11-26
EM45	XIN20001114.0200.0012-E12-27
EM46	XIN20001114.0200.0012-E13-28
EM47	XIN20001114.0200.0012-E14-29
EM48	XIN20001114.0200.0012-E15-30
EM49	XIN20001114.0200.0012-E16-31
