CE10	XIN20001217.1400.0060-CE1
CE11	XIN20001217.1400.0060-CE2
CE12	XIN20001217.1400.0060-CE3
CE13	XIN20001217.1400.0060-CE4
CE14	XIN20001217.1400.0060-CE5
CE15	XIN20001217.1400.0060-CE6
CE16	XIN20001217.1400.0060-CE7
CE17	XIN20001217.1400.0060-CE8
CE18	XIN20001217.1400.0060-CE9
CE19	XIN20001217.1400.0060-CE10
CE20	XIN20001217.1400.0060-CE11
CE21	XIN20001217.1400.0060-CE12
CE22	XIN20001217.1400.0060-CE13
CE23	XIN20001217.1400.0060-CE14
CE1	XIN20001217.1400.0060-CE15
CE2	XIN20001217.1400.0060-CE16
CE3	XIN20001217.1400.0060-CE17
CE4	XIN20001217.1400.0060-CE18
CE5	XIN20001217.1400.0060-CE19
CE6	XIN20001217.1400.0060-CE20
CE7	XIN20001217.1400.0060-CE21
CE8	XIN20001217.1400.0060-CE22
CE9	XIN20001217.1400.0060-CE23
E13	XIN20001217.1400.0060-E1
E14	XIN20001217.1400.0060-E2
E15	XIN20001217.1400.0060-E3
E16	XIN20001217.1400.0060-E4
E17	XIN20001217.1400.0060-E5
E18	XIN20001217.1400.0060-E6
E19	XIN20001217.1400.0060-E7
E20	XIN20001217.1400.0060-E8
E21	XIN20001217.1400.0060-E9
E22	XIN20001217.1400.0060-E10
E23	XIN20001217.1400.0060-E11
E24	XIN20001217.1400.0060-E12
E25	XIN20001217.1400.0060-E13
E26	XIN20001217.1400.0060-E14
E27	XIN20001217.1400.0060-E15
E28	XIN20001217.1400.0060-E16
E1	XIN20001217.1400.0060-E17
E2	XIN20001217.1400.0060-E18
E3	XIN20001217.1400.0060-E19
E4	XIN20001217.1400.0060-E20
E5	XIN20001217.1400.0060-E21
E6	XIN20001217.1400.0060-E22
E7	XIN20001217.1400.0060-E23
E8	XIN20001217.1400.0060-E24
E9	XIN20001217.1400.0060-E25
E10	XIN20001217.1400.0060-E26
E11	XIN20001217.1400.0060-E27
E12	XIN20001217.1400.0060-E28
EM1	XIN20001217.1400.0060-E17-1
EM20	XIN20001217.1400.0060-E2-2
EM21	XIN20001217.1400.0060-E3-3
EM22	XIN20001217.1400.0060-E4-4
EM23	XIN20001217.1400.0060-E5-5
EM24	XIN20001217.1400.0060-E6-6
EM25	XIN20001217.1400.0060-E7-7
EM26	XIN20001217.1400.0060-E8-8
EM27	XIN20001217.1400.0060-E9-9
EM28	XIN20001217.1400.0060-E21-10
EM29	XIN20001217.1400.0060-E25-11
EM30	XIN20001217.1400.0060-E10-12
EM31	XIN20001217.1400.0060-E10-13
EM32	XIN20001217.1400.0060-E11-14
EM33	XIN20001217.1400.0060-E21-15
EM34	XIN20001217.1400.0060-E12-16
EM36	XIN20001217.1400.0060-E13-17
EM37	XIN20001217.1400.0060-E12-18
EM38	XIN20001217.1400.0060-E21-19
EM39	XIN20001217.1400.0060-E14-20
EM40	XIN20001217.1400.0060-E15-21
EM41	XIN20001217.1400.0060-E16-22
EM42	XIN20001217.1400.0060-E21-23
EM2	XIN20001217.1400.0060-E18-24
EM3	XIN20001217.1400.0060-E19-25
EM4	XIN20001217.1400.0060-E20-26
EM5	XIN20001217.1400.0060-E19-27
EM7	XIN20001217.1400.0060-E21-28
EM8	XIN20001217.1400.0060-E22-29
EM9	XIN20001217.1400.0060-E21-30
EM10	XIN20001217.1400.0060-E23-31
EM11	XIN20001217.1400.0060-E24-32
EM12	XIN20001217.1400.0060-E25-33
EM13	XIN20001217.1400.0060-E18-34
EM14	XIN20001217.1400.0060-E25-35
EM15	XIN20001217.1400.0060-E26-36
EM16	XIN20001217.1400.0060-E27-37
EM17	XIN20001217.1400.0060-E28-38
EM18	XIN20001217.1400.0060-E21-39
EM19	XIN20001217.1400.0060-E1-40
R1	XIN20001217.1400.0060-R1
R2	XIN20001217.1400.0060-R2
R3	XIN20001217.1400.0060-R3
R4	XIN20001217.1400.0060-R4
R5	XIN20001217.1400.0060-R5
R6	XIN20001217.1400.0060-R6
R7	XIN20001217.1400.0060-R7
R8	XIN20001217.1400.0060-R8
R9	XIN20001217.1400.0060-R9
RM1	XIN20001217.1400.0060-R1-1
RM2	XIN20001217.1400.0060-R2-1
RM3	XIN20001217.1400.0060-R3-1
RM4	XIN20001217.1400.0060-R4-1
RM5	XIN20001217.1400.0060-R5-1
RM6	XIN20001217.1400.0060-R6-1
RM7	XIN20001217.1400.0060-R7-1
RM8	XIN20001217.1400.0060-R8-1
RM9	XIN20001217.1400.0060-R9-1
V1	XIN20001217.1400.0060-EV1
V2	XIN20001217.1400.0060-EV2
VM1	XIN20001217.1400.0060-EV1-1
VM2	XIN20001217.1400.0060-EV2-1
Q1	XIN20001217.1400.0060-T1
Q2	XIN20001217.1400.0060-T2
Q3	XIN20001217.1400.0060-T3
Q4	XIN20001217.1400.0060-T4
Q5	XIN20001217.1400.0060-V1
Q6	XIN20001217.1400.0060-T5
QM5	XIN20001217.1400.0060-V1-1
