CE13	XIN20001230.0800.0047-CE1
CE14	XIN20001230.0800.0047-CE2
CE15	XIN20001230.0800.0047-CE3
CE16	XIN20001230.0800.0047-CE4
CE17	XIN20001230.0800.0047-CE5
CE18	XIN20001230.0800.0047-CE6
CE19	XIN20001230.0800.0047-CE7
CE20	XIN20001230.0800.0047-CE8
CE21	XIN20001230.0800.0047-CE9
CE22	XIN20001230.0800.0047-CE10
CE23	XIN20001230.0800.0047-CE11
CE24	XIN20001230.0800.0047-CE12
CE2	XIN20001230.0800.0047-CE13
CE3	XIN20001230.0800.0047-CE14
CE4	XIN20001230.0800.0047-CE15
CE7	XIN20001230.0800.0047-CE16
CE6	XIN20001230.0800.0047-CE17
CE8	XIN20001230.0800.0047-CE18
CE9	XIN20001230.0800.0047-CE19
CE10	XIN20001230.0800.0047-CE20
CE12	XIN20001230.0800.0047-CE21
E15	XIN20001230.0800.0047-E1
E16	XIN20001230.0800.0047-E2
E17	XIN20001230.0800.0047-E3
E18	XIN20001230.0800.0047-E4
E19	XIN20001230.0800.0047-E5
E20	XIN20001230.0800.0047-E6
E21	XIN20001230.0800.0047-E7
E22	XIN20001230.0800.0047-E8
E23	XIN20001230.0800.0047-E9
E24	XIN20001230.0800.0047-E10
E25	XIN20001230.0800.0047-E11
E26	XIN20001230.0800.0047-E12
E27	XIN20001230.0800.0047-E13
E8	XIN20001230.0800.0047-E14
E2	XIN20001230.0800.0047-E15
E3	XIN20001230.0800.0047-E16
E4	XIN20001230.0800.0047-E17
E6	XIN20001230.0800.0047-E18
E7	XIN20001230.0800.0047-E19
E9	XIN20001230.0800.0047-E20
E10	XIN20001230.0800.0047-E21
E11	XIN20001230.0800.0047-E22
E12	XIN20001230.0800.0047-E23
E14	XIN20001230.0800.0047-E24
EM10	XIN20001230.0800.0047-E14-1
EM22	XIN20001230.0800.0047-E1-2
EM23	XIN20001230.0800.0047-E2-3
EM24	XIN20001230.0800.0047-E3-4
EM25	XIN20001230.0800.0047-E4-5
EM26	XIN20001230.0800.0047-E14-6
EM27	XIN20001230.0800.0047-E5-7
EM28	XIN20001230.0800.0047-E17-8
EM29	XIN20001230.0800.0047-E16-9
EM30	XIN20001230.0800.0047-E6-10
EM31	XIN20001230.0800.0047-E7-11
EM32	XIN20001230.0800.0047-E8-12
EM33	XIN20001230.0800.0047-E19-13
EM34	XIN20001230.0800.0047-E9-14
EM35	XIN20001230.0800.0047-E10-15
EM36	XIN20001230.0800.0047-E11-16
EM37	XIN20001230.0800.0047-E12-17
EM38	XIN20001230.0800.0047-E11-18
EM39	XIN20001230.0800.0047-E13-19
EM2	XIN20001230.0800.0047-E15-20
EM3	XIN20001230.0800.0047-E16-21
EM4	XIN20001230.0800.0047-E17-22
EM5	XIN20001230.0800.0047-E16-23
EM11	XIN20001230.0800.0047-E20-24
EM6	XIN20001230.0800.0047-E18-25
EM7	XIN20001230.0800.0047-E16-26
EM8	XIN20001230.0800.0047-E19-27
EM12	XIN20001230.0800.0047-E21-28
EM13	XIN20001230.0800.0047-E22-29
EM14	XIN20001230.0800.0047-E16-30
EM15	XIN20001230.0800.0047-E16-31
EM16	XIN20001230.0800.0047-E19-32
EM17	XIN20001230.0800.0047-E23-33
EM18	XIN20001230.0800.0047-E16-34
EM19	XIN20001230.0800.0047-E17-35
EM21	XIN20001230.0800.0047-E24-36
R1	XIN20001230.0800.0047-R1
R2	XIN20001230.0800.0047-R2
R3	XIN20001230.0800.0047-R3
R4	XIN20001230.0800.0047-R4
R5	XIN20001230.0800.0047-R5
R6	XIN20001230.0800.0047-R6
R7	XIN20001230.0800.0047-R7
R8	XIN20001230.0800.0047-R8
R9	XIN20001230.0800.0047-R9
R10	XIN20001230.0800.0047-R10
R11	XIN20001230.0800.0047-R11
R12	XIN20001230.0800.0047-R12
R13	XIN20001230.0800.0047-R13
R14	XIN20001230.0800.0047-R14
RM1	XIN20001230.0800.0047-R1-1
RM2	XIN20001230.0800.0047-R2-1
RM3	XIN20001230.0800.0047-R3-1
RM4	XIN20001230.0800.0047-R4-1
RM5	XIN20001230.0800.0047-R5-1
RM6	XIN20001230.0800.0047-R6-1
RM7	XIN20001230.0800.0047-R7-1
RM8	XIN20001230.0800.0047-R3-2
RM9	XIN20001230.0800.0047-R9-1
RM10	XIN20001230.0800.0047-R10-1
RM11	XIN20001230.0800.0047-R3-3
RM12	XIN20001230.0800.0047-R12-1
RM13	XIN20001230.0800.0047-R13-1
RM14	XIN20001230.0800.0047-R14-1
V1	XIN20001230.0800.0047-EV1
V2	XIN20001230.0800.0047-EV2
V3	XIN20001230.0800.0047-EV3
VM1	XIN20001230.0800.0047-EV1-1
VM2	XIN20001230.0800.0047-EV2-1
VM3	XIN20001230.0800.0047-EV3-1
VM4	XIN20001230.0800.0047-EV1-2
Q1	XIN20001230.0800.0047-T1
Q2	XIN20001230.0800.0047-T2
Q3	XIN20001230.0800.0047-T3
Q4	XIN20001230.0800.0047-T4
