CE12	XIN20001207.1400.0076-CE1
CE13	XIN20001207.1400.0076-CE2
CE14	XIN20001207.1400.0076-CE3
CE15	XIN20001207.1400.0076-CE4
CE16	XIN20001207.1400.0076-CE5
CE17	XIN20001207.1400.0076-CE6
CE18	XIN20001207.1400.0076-CE7
CE19	XIN20001207.1400.0076-CE8
CE20	XIN20001207.1400.0076-CE9
CE21	XIN20001207.1400.0076-CE10
CE22	XIN20001207.1400.0076-CE11
CE23	XIN20001207.1400.0076-CE12
CE1	XIN20001207.1400.0076-CE13
CE2	XIN20001207.1400.0076-CE14
CE3	XIN20001207.1400.0076-CE15
CE4	XIN20001207.1400.0076-CE16
CE5	XIN20001207.1400.0076-CE17
CE6	XIN20001207.1400.0076-CE18
CE7	XIN20001207.1400.0076-CE19
CE8	XIN20001207.1400.0076-CE20
CE9	XIN20001207.1400.0076-CE21
CE10	XIN20001207.1400.0076-CE22
CE11	XIN20001207.1400.0076-CE23
E13	XIN20001207.1400.0076-E1
E14	XIN20001207.1400.0076-E2
E15	XIN20001207.1400.0076-E3
E16	XIN20001207.1400.0076-E4
E17	XIN20001207.1400.0076-E5
E18	XIN20001207.1400.0076-E6
E19	XIN20001207.1400.0076-E7
E20	XIN20001207.1400.0076-E8
E21	XIN20001207.1400.0076-E9
E22	XIN20001207.1400.0076-E10
E23	XIN20001207.1400.0076-E11
E24	XIN20001207.1400.0076-E12
E1	XIN20001207.1400.0076-E13
E2	XIN20001207.1400.0076-E14
E3	XIN20001207.1400.0076-E15
E4	XIN20001207.1400.0076-E16
E5	XIN20001207.1400.0076-E17
E6	XIN20001207.1400.0076-E18
E7	XIN20001207.1400.0076-E19
E8	XIN20001207.1400.0076-E20
E9	XIN20001207.1400.0076-E21
E10	XIN20001207.1400.0076-E22
E11	XIN20001207.1400.0076-E23
E12	XIN20001207.1400.0076-E24
EM1	XIN20001207.1400.0076-E13-1
EM19	XIN20001207.1400.0076-E2-2
EM20	XIN20001207.1400.0076-E20-3
EM21	XIN20001207.1400.0076-E3-4
EM22	XIN20001207.1400.0076-E4-5
EM23	XIN20001207.1400.0076-E5-6
EM24	XIN20001207.1400.0076-E6-7
EM25	XIN20001207.1400.0076-E7-8
EM26	XIN20001207.1400.0076-E8-9
EM27	XIN20001207.1400.0076-E9-10
EM28	XIN20001207.1400.0076-E10-11
EM29	XIN20001207.1400.0076-E2-12
EM30	XIN20001207.1400.0076-E11-13
EM31	XIN20001207.1400.0076-E22-14
EM32	XIN20001207.1400.0076-E12-15
EM2	XIN20001207.1400.0076-E14-16
EM3	XIN20001207.1400.0076-E15-17
EM4	XIN20001207.1400.0076-E15-18
EM5	XIN20001207.1400.0076-E16-19
EM6	XIN20001207.1400.0076-E17-20
EM7	XIN20001207.1400.0076-E18-21
EM8	XIN20001207.1400.0076-E14-22
EM9	XIN20001207.1400.0076-E19-23
EM10	XIN20001207.1400.0076-E20-24
EM11	XIN20001207.1400.0076-E21-25
EM12	XIN20001207.1400.0076-E22-26
EM13	XIN20001207.1400.0076-E20-27
EM14	XIN20001207.1400.0076-E23-28
EM15	XIN20001207.1400.0076-E19-29
EM16	XIN20001207.1400.0076-E20-30
EM17	XIN20001207.1400.0076-E24-31
EM18	XIN20001207.1400.0076-E1-32
R1	XIN20001207.1400.0076-R1
R2	XIN20001207.1400.0076-R2
R3	XIN20001207.1400.0076-R3
R4	XIN20001207.1400.0076-R4
R5	XIN20001207.1400.0076-R5
R6	XIN20001207.1400.0076-R6
R7	XIN20001207.1400.0076-R7
R8	XIN20001207.1400.0076-R8
R9	XIN20001207.1400.0076-R9
R10	XIN20001207.1400.0076-R10
R11	XIN20001207.1400.0076-R11
RM1	XIN20001207.1400.0076-R1-1
RM2	XIN20001207.1400.0076-R2-1
RM3	XIN20001207.1400.0076-R3-1
RM4	XIN20001207.1400.0076-R4-1
RM5	XIN20001207.1400.0076-R5-1
RM6	XIN20001207.1400.0076-R4-2
RM7	XIN20001207.1400.0076-R7-1
RM8	XIN20001207.1400.0076-R8-1
RM9	XIN20001207.1400.0076-R9-1
RM10	XIN20001207.1400.0076-R10-1
RM11	XIN20001207.1400.0076-R11-1
V1	XIN20001207.1400.0076-EV1
V2	XIN20001207.1400.0076-EV2
V4	XIN20001207.1400.0076-EV3
V5	XIN20001207.1400.0076-EV4
V6	XIN20001207.1400.0076-EV5
V7	XIN20001207.1400.0076-EV6
VM1	XIN20001207.1400.0076-EV1-1
VM2	XIN20001207.1400.0076-EV2-1
VM4	XIN20001207.1400.0076-EV1-2
VM5	XIN20001207.1400.0076-EV3-1
VM6	XIN20001207.1400.0076-EV4-1
VM7	XIN20001207.1400.0076-EV5-1
VM8	XIN20001207.1400.0076-EV6-1
Q1	XIN20001207.1400.0076-T1
Q2	XIN20001207.1400.0076-T2
Q3	XIN20001207.1400.0076-T3
Q4	XIN20001207.1400.0076-V1
Q5	XIN20001207.1400.0076-V2
Q6	XIN20001207.1400.0076-T4
QM4	XIN20001207.1400.0076-V1-1
QM5	XIN20001207.1400.0076-V2-1
