CE11	XIN20001007.0800.0036-CE1
CE12	XIN20001007.0800.0036-CE2
CE43	XIN20001007.0800.0036-CE3
CE14	XIN20001007.0800.0036-CE4
CE15	XIN20001007.0800.0036-CE5
CE16	XIN20001007.0800.0036-CE6
CE17	XIN20001007.0800.0036-CE7
CE18	XIN20001007.0800.0036-CE8
CE19	XIN20001007.0800.0036-CE9
CE20	XIN20001007.0800.0036-CE10
CE22	XIN20001007.0800.0036-CE11
CE23	XIN20001007.0800.0036-CE12
CE24	XIN20001007.0800.0036-CE13
CE25	XIN20001007.0800.0036-CE14
CE26	XIN20001007.0800.0036-CE15
CE27	XIN20001007.0800.0036-CE16
CE28	XIN20001007.0800.0036-CE17
CE29	XIN20001007.0800.0036-CE18
CE30	XIN20001007.0800.0036-CE19
CE32	XIN20001007.0800.0036-CE20
CE33	XIN20001007.0800.0036-CE21
CE34	XIN20001007.0800.0036-CE22
CE35	XIN20001007.0800.0036-CE23
CE36	XIN20001007.0800.0036-CE24
CE37	XIN20001007.0800.0036-CE25
CE38	XIN20001007.0800.0036-CE26
CE39	XIN20001007.0800.0036-CE27
CE40	XIN20001007.0800.0036-CE28
CE41	XIN20001007.0800.0036-CE29
CE42	XIN20001007.0800.0036-CE30
CE1	XIN20001007.0800.0036-CE31
CE2	XIN20001007.0800.0036-CE32
CE3	XIN20001007.0800.0036-CE33
CE4	XIN20001007.0800.0036-CE34
CE5	XIN20001007.0800.0036-CE35
CE6	XIN20001007.0800.0036-CE36
CE7	XIN20001007.0800.0036-CE37
CE8	XIN20001007.0800.0036-CE38
CE9	XIN20001007.0800.0036-CE39
CE10	XIN20001007.0800.0036-CE40
E12	XIN20001007.0800.0036-E1
E13	XIN20001007.0800.0036-E2
E46	XIN20001007.0800.0036-E3
E15	XIN20001007.0800.0036-E4
E16	XIN20001007.0800.0036-E5
E17	XIN20001007.0800.0036-E6
E18	XIN20001007.0800.0036-E7
E19	XIN20001007.0800.0036-E8
E20	XIN20001007.0800.0036-E9
E21	XIN20001007.0800.0036-E10
E22	XIN20001007.0800.0036-E11
E24	XIN20001007.0800.0036-E12
E25	XIN20001007.0800.0036-E13
E26	XIN20001007.0800.0036-E14
E27	XIN20001007.0800.0036-E15
E28	XIN20001007.0800.0036-E16
E29	XIN20001007.0800.0036-E17
E30	XIN20001007.0800.0036-E18
E31	XIN20001007.0800.0036-E19
E32	XIN20001007.0800.0036-E20
E33	XIN20001007.0800.0036-E21
E35	XIN20001007.0800.0036-E22
E36	XIN20001007.0800.0036-E23
E37	XIN20001007.0800.0036-E24
E38	XIN20001007.0800.0036-E25
E39	XIN20001007.0800.0036-E26
E40	XIN20001007.0800.0036-E27
E41	XIN20001007.0800.0036-E28
E42	XIN20001007.0800.0036-E29
E43	XIN20001007.0800.0036-E30
E44	XIN20001007.0800.0036-E31
E45	XIN20001007.0800.0036-E32
E1	XIN20001007.0800.0036-E33
E2	XIN20001007.0800.0036-E34
E3	XIN20001007.0800.0036-E35
E4	XIN20001007.0800.0036-E36
E5	XIN20001007.0800.0036-E37
E6	XIN20001007.0800.0036-E38
E7	XIN20001007.0800.0036-E39
E8	XIN20001007.0800.0036-E40
E9	XIN20001007.0800.0036-E41
E10	XIN20001007.0800.0036-E42
E11	XIN20001007.0800.0036-E43
EM19	XIN20001007.0800.0036-E37-1
EM20	XIN20001007.0800.0036-E37-2
EM21	XIN20001007.0800.0036-E1-3
EM22	XIN20001007.0800.0036-E2-4
EM76	XIN20001007.0800.0036-E25-5
EM24	XIN20001007.0800.0036-E4-6
EM25	XIN20001007.0800.0036-E38-7
EM26	XIN20001007.0800.0036-E37-8
EM27	XIN20001007.0800.0036-E5-9
EM28	XIN20001007.0800.0036-E38-10
