CE11	XIN20001009.0800.0048-CE1
CE12	XIN20001009.0800.0048-CE2
CE13	XIN20001009.0800.0048-CE3
CE14	XIN20001009.0800.0048-CE4
CE15	XIN20001009.0800.0048-CE5
CE16	XIN20001009.0800.0048-CE6
CE19	XIN20001009.0800.0048-CE7
CE20	XIN20001009.0800.0048-CE8
CE21	XIN20001009.0800.0048-CE9
CE24	XIN20001009.0800.0048-CE10
CE25	XIN20001009.0800.0048-CE11
CE26	XIN20001009.0800.0048-CE12
CE27	XIN20001009.0800.0048-CE13
CE28	XIN20001009.0800.0048-CE14
CE29	XIN20001009.0800.0048-CE15
CE31	XIN20001009.0800.0048-CE16
CE1	XIN20001009.0800.0048-CE17
CE2	XIN20001009.0800.0048-CE18
CE3	XIN20001009.0800.0048-CE19
CE4	XIN20001009.0800.0048-CE20
CE5	XIN20001009.0800.0048-CE21
CE6	XIN20001009.0800.0048-CE22
CE7	XIN20001009.0800.0048-CE23
CE8	XIN20001009.0800.0048-CE24
CE9	XIN20001009.0800.0048-CE25
CE10	XIN20001009.0800.0048-CE26
E15	XIN20001009.0800.0048-E1
E16	XIN20001009.0800.0048-E2
E17	XIN20001009.0800.0048-E3
E18	XIN20001009.0800.0048-E4
E19	XIN20001009.0800.0048-E5
E20	XIN20001009.0800.0048-E6
E21	XIN20001009.0800.0048-E7
E24	XIN20001009.0800.0048-E8
E25	XIN20001009.0800.0048-E9
E26	XIN20001009.0800.0048-E10
E29	XIN20001009.0800.0048-E11
E30	XIN20001009.0800.0048-E12
E31	XIN20001009.0800.0048-E13
E32	XIN20001009.0800.0048-E14
E33	XIN20001009.0800.0048-E15
E34	XIN20001009.0800.0048-E16
E1	XIN20001009.0800.0048-E17
E35	XIN20001009.0800.0048-E18
E36	XIN20001009.0800.0048-E19
E37	XIN20001009.0800.0048-E20
E39	XIN20001009.0800.0048-E21
E2	XIN20001009.0800.0048-E22
E3	XIN20001009.0800.0048-E23
E4	XIN20001009.0800.0048-E24
E5	XIN20001009.0800.0048-E25
E6	XIN20001009.0800.0048-E26
E7	XIN20001009.0800.0048-E27
E8	XIN20001009.0800.0048-E28
E9	XIN20001009.0800.0048-E29
E10	XIN20001009.0800.0048-E30
E11	XIN20001009.0800.0048-E31
E12	XIN20001009.0800.0048-E32
E13	XIN20001009.0800.0048-E33
E14	XIN20001009.0800.0048-E34
EM1	XIN20001009.0800.0048-E17-1
EM19	XIN20001009.0800.0048-E31-2
EM20	XIN20001009.0800.0048-E31-3
EM21	XIN20001009.0800.0048-E31-4
EM22	XIN20001009.0800.0048-E31-5
EM23	XIN20001009.0800.0048-E31-6
EM24	XIN20001009.0800.0048-E31-7
EM25	XIN20001009.0800.0048-E1-8
EM26	XIN20001009.0800.0048-E31-9
EM27	XIN20001009.0800.0048-E31-10
EM28	XIN20001009.0800.0048-E31-11
EM29	XIN20001009.0800.0048-E33-12
EM30	XIN20001009.0800.0048-E2-13
EM31	XIN20001009.0800.0048-E3-14
EM32	XIN20001009.0800.0048-E4-15
EM33	XIN20001009.0800.0048-E5-16
EM34	XIN20001009.0800.0048-E6-17
EM35	XIN20001009.0800.0048-E7-18
EM36	XIN20001009.0800.0048-E31-19
EM39	XIN20001009.0800.0048-E8-20
EM40	XIN20001009.0800.0048-E9-21
EM41	XIN20001009.0800.0048-E10-22
EM44	XIN20001009.0800.0048-E11-23
EM45	XIN20001009.0800.0048-E10-24
EM46	XIN20001009.0800.0048-E29-25
EM47	XIN20001009.0800.0048-E29-26
EM48	XIN20001009.0800.0048-E12-27
EM49	XIN20001009.0800.0048-E29-28
EM50	XIN20001009.0800.0048-E29-29
EM51	XIN20001009.0800.0048-E13-30
EM52	XIN20001009.0800.0048-E14-31
EM53	XIN20001009.0800.0048-E29-32
EM54	XIN20001009.0800.0048-E29-33
EM55	XIN20001009.0800.0048-E31-34
EM56	XIN20001009.0800.0048-E15-35
EM57	XIN20001009.0800.0048-E16-36
EM58	XIN20001009.0800.0048-E27-37
EM59	XIN20001009.0800.0048-E28-38
EM60	XIN20001009.0800.0048-E18-39
EM61	XIN20001009.0800.0048-E19-40
EM62	XIN20001009.0800.0048-E20-41
EM63	XIN20001009.0800.0048-E18-42
EM64	XIN20001009.0800.0048-E10-43
EM65	XIN20001009.0800.0048-E16-44
EM67	XIN20001009.0800.0048-E21-45
EM68	XIN20001009.0800.0048-E11-46
EM69	XIN20001009.0800.0048-E10-47
EM70	XIN20001009.0800.0048-E29-48
EM71	XIN20001009.0800.0048-E10-49
EM2	XIN20001009.0800.0048-E22-50
EM72	XIN20001009.0800.0048-E22-51
EM3	XIN20001009.0800.0048-E23-52
EM4	XIN20001009.0800.0048-E24-53
EM5	XIN20001009.0800.0048-E25-54
EM6	XIN20001009.0800.0048-E26-55
EM7	XIN20001009.0800.0048-E27-56
EM8	XIN20001009.0800.0048-E28-57
EM9	XIN20001009.0800.0048-E29-58
EM10	XIN20001009.0800.0048-E29-59
EM11	XIN20001009.0800.0048-E30-60
EM12	XIN20001009.0800.0048-E28-61
EM13	XIN20001009.0800.0048-E31-62
EM14	XIN20001009.0800.0048-E31-63
EM15	XIN20001009.0800.0048-E32-64
EM16	XIN20001009.0800.0048-E33-65
EM17	XIN20001009.0800.0048-E34-66
EM18	XIN20001009.0800.0048-E31-67
R1	XIN20001009.0800.0048-R1
R2	XIN20001009.0800.0048-R2
R3	XIN20001009.0800.0048-R3
R4	XIN20001009.0800.0048-R4
R5	XIN20001009.0800.0048-R5
R7	XIN20001009.0800.0048-R6
R8	XIN20001009.0800.0048-R7
R9	XIN20001009.0800.0048-R8
R10	XIN20001009.0800.0048-R9
R11	XIN20001009.0800.0048-R10
R12	XIN20001009.0800.0048-R11
R13	XIN20001009.0800.0048-R12
R14	XIN20001009.0800.0048-R13
R15	XIN20001009.0800.0048-R14
R16	XIN20001009.0800.0048-R15
R17	XIN20001009.0800.0048-R16
R20	XIN20001009.0800.0048-R17
R21	XIN20001009.0800.0048-R18
R22	XIN20001009.0800.0048-R19
RM1	XIN20001009.0800.0048-R1-1
RM2	XIN20001009.0800.0048-R2-1
RM3	XIN20001009.0800.0048-R3-1
RM4	XIN20001009.0800.0048-R4-1
RM5	XIN20001009.0800.0048-R5-1
RM7	XIN20001009.0800.0048-R6-1
RM8	XIN20001009.0800.0048-R4-2
RM9	XIN20001009.0800.0048-R8-1
RM10	XIN20001009.0800.0048-R9-1
RM11	XIN20001009.0800.0048-R10-1
RM12	XIN20001009.0800.0048-R11-1
RM13	XIN20001009.0800.0048-R12-1
RM14	XIN20001009.0800.0048-R13-1
RM15	XIN20001009.0800.0048-R14-1
RM16	XIN20001009.0800.0048-R15-1
RM17	XIN20001009.0800.0048-R5-2
RM20	XIN20001009.0800.0048-R17-1
RM21	XIN20001009.0800.0048-R2-2
RM22	XIN20001009.0800.0048-R6-2
V1	XIN20001009.0800.0048-EV1
