CE13	XIN20001028.0200.0025-CE1
CE14	XIN20001028.0200.0025-CE2
CE15	XIN20001028.0200.0025-CE3
CE16	XIN20001028.0200.0025-CE4
CE17	XIN20001028.0200.0025-CE5
CE18	XIN20001028.0200.0025-CE6
CE46	XIN20001028.0200.0025-CE7
CE20	XIN20001028.0200.0025-CE8
CE21	XIN20001028.0200.0025-CE9
CE22	XIN20001028.0200.0025-CE10
CE23	XIN20001028.0200.0025-CE11
CE24	XIN20001028.0200.0025-CE12
CE25	XIN20001028.0200.0025-CE13
CE26	XIN20001028.0200.0025-CE14
CE27	XIN20001028.0200.0025-CE15
CE29	XIN20001028.0200.0025-CE16
CE30	XIN20001028.0200.0025-CE17
CE47	XIN20001028.0200.0025-CE18
CE32	XIN20001028.0200.0025-CE19
CE33	XIN20001028.0200.0025-CE20
CE34	XIN20001028.0200.0025-CE21
CE35	XIN20001028.0200.0025-CE22
CE36	XIN20001028.0200.0025-CE23
CE37	XIN20001028.0200.0025-CE24
CE38	XIN20001028.0200.0025-CE25
CE39	XIN20001028.0200.0025-CE26
CE40	XIN20001028.0200.0025-CE27
CE41	XIN20001028.0200.0025-CE28
CE42	XIN20001028.0200.0025-CE29
CE43	XIN20001028.0200.0025-CE30
CE44	XIN20001028.0200.0025-CE31
CE1	XIN20001028.0200.0025-CE32
CE48	XIN20001028.0200.0025-CE33
CE49	XIN20001028.0200.0025-CE34
CE50	XIN20001028.0200.0025-CE35
CE52	XIN20001028.0200.0025-CE36
CE53	XIN20001028.0200.0025-CE37
CE54	XIN20001028.0200.0025-CE38
CE55	XIN20001028.0200.0025-CE39
CE56	XIN20001028.0200.0025-CE40
CE57	XIN20001028.0200.0025-CE41
CE58	XIN20001028.0200.0025-CE42
CE59	XIN20001028.0200.0025-CE43
CE60	XIN20001028.0200.0025-CE44
CE61	XIN20001028.0200.0025-CE45
CE63	XIN20001028.0200.0025-CE46
CE64	XIN20001028.0200.0025-CE47
CE65	XIN20001028.0200.0025-CE48
CE66	XIN20001028.0200.0025-CE49
CE67	XIN20001028.0200.0025-CE50
CE68	XIN20001028.0200.0025-CE51
CE69	XIN20001028.0200.0025-CE52
CE71	XIN20001028.0200.0025-CE53
CE72	XIN20001028.0200.0025-CE54
CE73	XIN20001028.0200.0025-CE55
CE74	XIN20001028.0200.0025-CE56
CE75	XIN20001028.0200.0025-CE57
CE78	XIN20001028.0200.0025-CE58
CE79	XIN20001028.0200.0025-CE59
CE80	XIN20001028.0200.0025-CE60
CE81	XIN20001028.0200.0025-CE61
CE83	XIN20001028.0200.0025-CE62
CE84	XIN20001028.0200.0025-CE63
CE85	XIN20001028.0200.0025-CE64
CE2	XIN20001028.0200.0025-CE65
CE86	XIN20001028.0200.0025-CE66
CE3	XIN20001028.0200.0025-CE67
CE4	XIN20001028.0200.0025-CE68
CE5	XIN20001028.0200.0025-CE69
CE6	XIN20001028.0200.0025-CE70
CE7	XIN20001028.0200.0025-CE71
CE45	XIN20001028.0200.0025-CE72
CE10	XIN20001028.0200.0025-CE73
E12	XIN20001028.0200.0025-E1
E15	XIN20001028.0200.0025-E2
E16	XIN20001028.0200.0025-E3
E17	XIN20001028.0200.0025-E4
E18	XIN20001028.0200.0025-E5
E19	XIN20001028.0200.0025-E6
E20	XIN20001028.0200.0025-E7
E48	XIN20001028.0200.0025-E8
E22	XIN20001028.0200.0025-E9
E23	XIN20001028.0200.0025-E10
E24	XIN20001028.0200.0025-E11
E25	XIN20001028.0200.0025-E12
E26	XIN20001028.0200.0025-E13
E27	XIN20001028.0200.0025-E14
E28	XIN20001028.0200.0025-E15
E29	XIN20001028.0200.0025-E16
E31	XIN20001028.0200.0025-E17
E1	XIN20001028.0200.0025-E18
E32	XIN20001028.0200.0025-E19
E49	XIN20001028.0200.0025-E20
E34	XIN20001028.0200.0025-E21
E35	XIN20001028.0200.0025-E22
E36	XIN20001028.0200.0025-E23
E37	XIN20001028.0200.0025-E24
E38	XIN20001028.0200.0025-E25
E39	XIN20001028.0200.0025-E26
E40	XIN20001028.0200.0025-E27
E41	XIN20001028.0200.0025-E28
E42	XIN20001028.0200.0025-E29
E43	XIN20001028.0200.0025-E30
E44	XIN20001028.0200.0025-E31
E45	XIN20001028.0200.0025-E32
E46	XIN20001028.0200.0025-E33
E50	XIN20001028.0200.0025-E34
E51	XIN20001028.0200.0025-E35
E52	XIN20001028.0200.0025-E36
E54	XIN20001028.0200.0025-E37
E55	XIN20001028.0200.0025-E38
E56	XIN20001028.0200.0025-E39
E57	XIN20001028.0200.0025-E40
E58	XIN20001028.0200.0025-E41
E59	XIN20001028.0200.0025-E42
E60	XIN20001028.0200.0025-E43
E61	XIN20001028.0200.0025-E44
E62	XIN20001028.0200.0025-E45
E63	XIN20001028.0200.0025-E46
E65	XIN20001028.0200.0025-E47
E66	XIN20001028.0200.0025-E48
E67	XIN20001028.0200.0025-E49
E68	XIN20001028.0200.0025-E50
E69	XIN20001028.0200.0025-E51
E70	XIN20001028.0200.0025-E52
E71	XIN20001028.0200.0025-E53
E73	XIN20001028.0200.0025-E54
E74	XIN20001028.0200.0025-E55
E75	XIN20001028.0200.0025-E56
E76	XIN20001028.0200.0025-E57
E77	XIN20001028.0200.0025-E58
E80	XIN20001028.0200.0025-E59
E81	XIN20001028.0200.0025-E60
E82	XIN20001028.0200.0025-E61
E2	XIN20001028.0200.0025-E62
E83	XIN20001028.0200.0025-E63
E85	XIN20001028.0200.0025-E64
E86	XIN20001028.0200.0025-E65
E87	XIN20001028.0200.0025-E66
E88	XIN20001028.0200.0025-E67
E3	XIN20001028.0200.0025-E68
E4	XIN20001028.0200.0025-E69
E5	XIN20001028.0200.0025-E70
E6	XIN20001028.0200.0025-E71
E7	XIN20001028.0200.0025-E72
E8	XIN20001028.0200.0025-E73
E47	XIN20001028.0200.0025-E74
E11	XIN20001028.0200.0025-E75
EM1	XIN20001028.0200.0025-E18-1
EM20	XIN20001028.0200.0025-E69-2
EM21	XIN20001028.0200.0025-E1-3
EM22	XIN20001028.0200.0025-E71-4
EM23	XIN20001028.0200.0025-E72-5
EM24	XIN20001028.0200.0025-E69-6
EM25	XIN20001028.0200.0025-E68-7
EM26	XIN20001028.0200.0025-E68-8
EM28	XIN20001028.0200.0025-E68-9
EM29	XIN20001028.0200.0025-E68-10
EM78	XIN20001028.0200.0025-E72-11
EM79	XIN20001028.0200.0025-E8-12
EM31	XIN20001028.0200.0025-E2-13
EM32	XIN20001028.0200.0025-E73-14
EM33	XIN20001028.0200.0025-E73-15
EM34	XIN20001028.0200.0025-E68-16
EM35	XIN20001028.0200.0025-E68-17
EM36	XIN20001028.0200.0025-E68-18
EM37	XIN20001028.0200.0025-E68-19
EM38	XIN20001028.0200.0025-E3-20
EM39	XIN20001028.0200.0025-E4-21
EM40	XIN20001028.0200.0025-E5-22
EM41	XIN20001028.0200.0025-E6-23
EM42	XIN20001028.0200.0025-E7-24
EM44	XIN20001028.0200.0025-E7-25
EM45	XIN20001028.0200.0025-E68-26
EM46	XIN20001028.0200.0025-E9-27
EM47	XIN20001028.0200.0025-E10-28
EM48	XIN20001028.0200.0025-E11-29
EM49	XIN20001028.0200.0025-E12-30
EM80	XIN20001028.0200.0025-E20-31
