CE12	XIN20001122.2000.0154-CE1
CE13	XIN20001122.2000.0154-CE2
CE14	XIN20001122.2000.0154-CE3
CE15	XIN20001122.2000.0154-CE4
CE16	XIN20001122.2000.0154-CE5
CE17	XIN20001122.2000.0154-CE6
CE18	XIN20001122.2000.0154-CE7
CE19	XIN20001122.2000.0154-CE8
CE1	XIN20001122.2000.0154-CE9
CE2	XIN20001122.2000.0154-CE10
CE3	XIN20001122.2000.0154-CE11
CE4	XIN20001122.2000.0154-CE12
CE5	XIN20001122.2000.0154-CE13
CE6	XIN20001122.2000.0154-CE14
CE7	XIN20001122.2000.0154-CE15
CE8	XIN20001122.2000.0154-CE16
CE9	XIN20001122.2000.0154-CE17
CE10	XIN20001122.2000.0154-CE18
CE11	XIN20001122.2000.0154-CE19
E14	XIN20001122.2000.0154-E1
E15	XIN20001122.2000.0154-E2
E16	XIN20001122.2000.0154-E3
E17	XIN20001122.2000.0154-E4
E18	XIN20001122.2000.0154-E5
E19	XIN20001122.2000.0154-E6
E20	XIN20001122.2000.0154-E7
E21	XIN20001122.2000.0154-E8
E22	XIN20001122.2000.0154-E9
E23	XIN20001122.2000.0154-E10
E1	XIN20001122.2000.0154-E11
E2	XIN20001122.2000.0154-E12
E3	XIN20001122.2000.0154-E13
E4	XIN20001122.2000.0154-E14
E5	XIN20001122.2000.0154-E15
E6	XIN20001122.2000.0154-E16
E7	XIN20001122.2000.0154-E17
E8	XIN20001122.2000.0154-E18
E9	XIN20001122.2000.0154-E19
E10	XIN20001122.2000.0154-E20
E11	XIN20001122.2000.0154-E21
E12	XIN20001122.2000.0154-E22
E13	XIN20001122.2000.0154-E23
EM1	XIN20001122.2000.0154-E11-1
EM19	XIN20001122.2000.0154-E1-2
EM20	XIN20001122.2000.0154-E2-3
EM22	XIN20001122.2000.0154-E17-4
EM23	XIN20001122.2000.0154-E19-5
EM24	XIN20001122.2000.0154-E19-6
EM25	XIN20001122.2000.0154-E19-7
EM26	XIN20001122.2000.0154-E15-8
EM27	XIN20001122.2000.0154-E3-9
EM28	XIN20001122.2000.0154-E3-10
EM29	XIN20001122.2000.0154-E18-11
EM30	XIN20001122.2000.0154-E19-12
EM31	XIN20001122.2000.0154-E19-13
EM32	XIN20001122.2000.0154-E15-14
EM33	XIN20001122.2000.0154-E18-15
EM34	XIN20001122.2000.0154-E4-16
EM35	XIN20001122.2000.0154-E5-17
EM36	XIN20001122.2000.0154-E19-18
EM38	XIN20001122.2000.0154-E23-19
EM39	XIN20001122.2000.0154-E17-20
EM40	XIN20001122.2000.0154-E19-21
EM41	XIN20001122.2000.0154-E19-22
EM42	XIN20001122.2000.0154-E18-23
EM43	XIN20001122.2000.0154-E17-24
EM44	XIN20001122.2000.0154-E17-25
EM45	XIN20001122.2000.0154-E12-26
EM46	XIN20001122.2000.0154-E6-27
EM47	XIN20001122.2000.0154-E18-28
EM48	XIN20001122.2000.0154-E7-29
EM49	XIN20001122.2000.0154-E18-30
EM50	XIN20001122.2000.0154-E19-31
EM51	XIN20001122.2000.0154-E8-32
EM52	XIN20001122.2000.0154-E19-33
EM53	XIN20001122.2000.0154-E18-34
