CE10	XIN20001014.0200.0014-CE1
CE11	XIN20001014.0200.0014-CE2
CE12	XIN20001014.0200.0014-CE3
CE13	XIN20001014.0200.0014-CE4
CE14	XIN20001014.0200.0014-CE5
CE15	XIN20001014.0200.0014-CE6
CE16	XIN20001014.0200.0014-CE7
CE17	XIN20001014.0200.0014-CE8
CE18	XIN20001014.0200.0014-CE9
CE19	XIN20001014.0200.0014-CE10
CE20	XIN20001014.0200.0014-CE11
CE21	XIN20001014.0200.0014-CE12
CE22	XIN20001014.0200.0014-CE13
CE23	XIN20001014.0200.0014-CE14
CE24	XIN20001014.0200.0014-CE15
CE26	XIN20001014.0200.0014-CE16
CE27	XIN20001014.0200.0014-CE17
CE28	XIN20001014.0200.0014-CE18
CE29	XIN20001014.0200.0014-CE19
CE30	XIN20001014.0200.0014-CE20
CE31	XIN20001014.0200.0014-CE21
CE32	XIN20001014.0200.0014-CE22
CE34	XIN20001014.0200.0014-CE23
CE35	XIN20001014.0200.0014-CE24
CE1	XIN20001014.0200.0014-CE25
CE36	XIN20001014.0200.0014-CE26
CE2	XIN20001014.0200.0014-CE27
CE3	XIN20001014.0200.0014-CE28
CE4	XIN20001014.0200.0014-CE29
CE6	XIN20001014.0200.0014-CE30
CE7	XIN20001014.0200.0014-CE31
CE8	XIN20001014.0200.0014-CE32
CE9	XIN20001014.0200.0014-CE33
E14	XIN20001014.0200.0014-E1
E15	XIN20001014.0200.0014-E2
E16	XIN20001014.0200.0014-E3
E17	XIN20001014.0200.0014-E4
E18	XIN20001014.0200.0014-E5
E20	XIN20001014.0200.0014-E6
E21	XIN20001014.0200.0014-E7
E22	XIN20001014.0200.0014-E8
E23	XIN20001014.0200.0014-E9
E24	XIN20001014.0200.0014-E10
E25	XIN20001014.0200.0014-E11
E26	XIN20001014.0200.0014-E12
E27	XIN20001014.0200.0014-E13
E28	XIN20001014.0200.0014-E14
E29	XIN20001014.0200.0014-E15
E30	XIN20001014.0200.0014-E16
E31	XIN20001014.0200.0014-E17
E32	XIN20001014.0200.0014-E18
E35	XIN20001014.0200.0014-E19
E33	XIN20001014.0200.0014-E20
E36	XIN20001014.0200.0014-E21
E37	XIN20001014.0200.0014-E22
E38	XIN20001014.0200.0014-E23
E39	XIN20001014.0200.0014-E24
E40	XIN20001014.0200.0014-E25
E1	XIN20001014.0200.0014-E26
E41	XIN20001014.0200.0014-E27
E43	XIN20001014.0200.0014-E28
E44	XIN20001014.0200.0014-E29
E45	XIN20001014.0200.0014-E30
E2	XIN20001014.0200.0014-E31
E3	XIN20001014.0200.0014-E32
E4	XIN20001014.0200.0014-E33
E5	XIN20001014.0200.0014-E34
E7	XIN20001014.0200.0014-E35
E8	XIN20001014.0200.0014-E36
E9	XIN20001014.0200.0014-E37
E10	XIN20001014.0200.0014-E38
E11	XIN20001014.0200.0014-E39
E12	XIN20001014.0200.0014-E40
E13	XIN20001014.0200.0014-E41
EM1	XIN20001014.0200.0014-E26-1
EM20	XIN20001014.0200.0014-E2-2
EM21	XIN20001014.0200.0014-E2-3
EM22	XIN20001014.0200.0014-E3-4
EM23	XIN20001014.0200.0014-E4-5
EM24	XIN20001014.0200.0014-E5-6
EM25	XIN20001014.0200.0014-E5-7
EM53	XIN20001014.0200.0014-E19-8
EM27	XIN20001014.0200.0014-E6-9
EM28	XIN20001014.0200.0014-E7-10
EM29	XIN20001014.0200.0014-E2-11
EM30	XIN20001014.0200.0014-E8-12
EM31	XIN20001014.0200.0014-E5-13
EM32	XIN20001014.0200.0014-E9-14
EM33	XIN20001014.0200.0014-E10-15
EM34	XIN20001014.0200.0014-E5-16
EM35	XIN20001014.0200.0014-E2-17
EM36	XIN20001014.0200.0014-E5-18
EM37	XIN20001014.0200.0014-E5-19
EM38	XIN20001014.0200.0014-E11-20
EM39	XIN20001014.0200.0014-E12-21
EM40	XIN20001014.0200.0014-E13-22
EM41	XIN20001014.0200.0014-E1-23
EM42	XIN20001014.0200.0014-E14-24
EM43	XIN20001014.0200.0014-E15-25
EM44	XIN20001014.0200.0014-E16-26
EM45	XIN20001014.0200.0014-E37-27
EM46	XIN20001014.0200.0014-E15-28
EM47	XIN20001014.0200.0014-E17-29
EM48	XIN20001014.0200.0014-E18-30
EM50	XIN20001014.0200.0014-E15-31
EM51	XIN20001014.0200.0014-E20-32
EM54	XIN20001014.0200.0014-E21-33
EM55	XIN20001014.0200.0014-E22-34
EM56	XIN20001014.0200.0014-E23-35
EM57	XIN20001014.0200.0014-E24-36
EM58	XIN20001014.0200.0014-E25-37
EM59	XIN20001014.0200.0014-E27-38
EM61	XIN20001014.0200.0014-E28-39
EM62	XIN20001014.0200.0014-E29-40
EM63	XIN20001014.0200.0014-E1-41
EM64	XIN20001014.0200.0014-E34-42
EM65	XIN20001014.0200.0014-E30-43
EM2	XIN20001014.0200.0014-E31-44
EM66	XIN20001014.0200.0014-E15-45
EM3	XIN20001014.0200.0014-E32-46
EM4	XIN20001014.0200.0014-E32-47
EM5	XIN20001014.0200.0014-E33-48
EM6	XIN20001014.0200.0014-E34-49
EM8	XIN20001014.0200.0014-E31-50
EM9	XIN20001014.0200.0014-E35-51
EM10	XIN20001014.0200.0014-E35-52
EM11	XIN20001014.0200.0014-E36-53
EM12	XIN20001014.0200.0014-E37-54
EM13	XIN20001014.0200.0014-E38-55
EM14	XIN20001014.0200.0014-E38-56
EM15	XIN20001014.0200.0014-E39-57
EM16	XIN20001014.0200.0014-E40-58
EM17	XIN20001014.0200.0014-E40-59
EM18	XIN20001014.0200.0014-E41-60
EM19	XIN20001014.0200.0014-E1-61
R1	XIN20001014.0200.0014-R1
R3	XIN20001014.0200.0014-R2
R4	XIN20001014.0200.0014-R3
R5	XIN20001014.0200.0014-R4
R6	XIN20001014.0200.0014-R5
