CE14	XIN20001020.0200.0006-CE1
CE15	XIN20001020.0200.0006-CE2
CE17	XIN20001020.0200.0006-CE3
CE18	XIN20001020.0200.0006-CE4
CE19	XIN20001020.0200.0006-CE5
CE20	XIN20001020.0200.0006-CE6
CE21	XIN20001020.0200.0006-CE7
CE22	XIN20001020.0200.0006-CE8
CE23	XIN20001020.0200.0006-CE9
CE24	XIN20001020.0200.0006-CE10
CE25	XIN20001020.0200.0006-CE11
CE26	XIN20001020.0200.0006-CE12
CE27	XIN20001020.0200.0006-CE13
CE28	XIN20001020.0200.0006-CE14
CE29	XIN20001020.0200.0006-CE15
CE30	XIN20001020.0200.0006-CE16
CE1	XIN20001020.0200.0006-CE17
CE2	XIN20001020.0200.0006-CE18
CE3	XIN20001020.0200.0006-CE19
CE4	XIN20001020.0200.0006-CE20
CE5	XIN20001020.0200.0006-CE21
CE6	XIN20001020.0200.0006-CE22
CE8	XIN20001020.0200.0006-CE23
CE9	XIN20001020.0200.0006-CE24
CE10	XIN20001020.0200.0006-CE25
CE11	XIN20001020.0200.0006-CE26
CE12	XIN20001020.0200.0006-CE27
CE13	XIN20001020.0200.0006-CE28
E16	XIN20001020.0200.0006-E1
E17	XIN20001020.0200.0006-E2
E18	XIN20001020.0200.0006-E3
E20	XIN20001020.0200.0006-E4
E21	XIN20001020.0200.0006-E5
E22	XIN20001020.0200.0006-E6
E23	XIN20001020.0200.0006-E7
E24	XIN20001020.0200.0006-E8
E25	XIN20001020.0200.0006-E9
E26	XIN20001020.0200.0006-E10
E27	XIN20001020.0200.0006-E11
E28	XIN20001020.0200.0006-E12
E29	XIN20001020.0200.0006-E13
E30	XIN20001020.0200.0006-E14
E31	XIN20001020.0200.0006-E15
E32	XIN20001020.0200.0006-E16
E33	XIN20001020.0200.0006-E17
E34	XIN20001020.0200.0006-E18
E35	XIN20001020.0200.0006-E19
E36	XIN20001020.0200.0006-E20
E1	XIN20001020.0200.0006-E21
E2	XIN20001020.0200.0006-E22
E3	XIN20001020.0200.0006-E23
E4	XIN20001020.0200.0006-E24
E5	XIN20001020.0200.0006-E25
E6	XIN20001020.0200.0006-E26
E7	XIN20001020.0200.0006-E27
E8	XIN20001020.0200.0006-E28
E10	XIN20001020.0200.0006-E29
E11	XIN20001020.0200.0006-E30
E12	XIN20001020.0200.0006-E31
E13	XIN20001020.0200.0006-E32
E14	XIN20001020.0200.0006-E33
E15	XIN20001020.0200.0006-E34
EM1	XIN20001020.0200.0006-E21-1
EM17	XIN20001020.0200.0006-E22-2
EM18	XIN20001020.0200.0006-E2-3
EM19	XIN20001020.0200.0006-E3-4
EM20	XIN20001020.0200.0006-E2-5
EM22	XIN20001020.0200.0006-E4-6
EM23	XIN20001020.0200.0006-E4-7
EM24	XIN20001020.0200.0006-E5-8
EM26	XIN20001020.0200.0006-E22-9
EM27	XIN20001020.0200.0006-E6-10
EM28	XIN20001020.0200.0006-E7-11
EM29	XIN20001020.0200.0006-E2-12
EM30	XIN20001020.0200.0006-E7-13
EM31	XIN20001020.0200.0006-E2-14
EM32	XIN20001020.0200.0006-E8-15
EM33	XIN20001020.0200.0006-E34-16
EM34	XIN20001020.0200.0006-E9-17
EM35	XIN20001020.0200.0006-E9-18
EM36	XIN20001020.0200.0006-E10-19
EM25	XIN20001020.0200.0006-E9-20
EM21	XIN20001020.0200.0006-E9-21
EM37	XIN20001020.0200.0006-E11-22
EM38	XIN20001020.0200.0006-E12-23
EM39	XIN20001020.0200.0006-E11-24
EM40	XIN20001020.0200.0006-E13-25
EM41	XIN20001020.0200.0006-E14-26
EM42	XIN20001020.0200.0006-E15-27
EM43	XIN20001020.0200.0006-E16-28
EM44	XIN20001020.0200.0006-E17-29
EM45	XIN20001020.0200.0006-E18-30
EM46	XIN20001020.0200.0006-E19-31
EM47	XIN20001020.0200.0006-E20-32
EM48	XIN20001020.0200.0006-E27-33
EM2	XIN20001020.0200.0006-E22-34
EM3	XIN20001020.0200.0006-E23-35
EM4	XIN20001020.0200.0006-E24-36
EM5	XIN20001020.0200.0006-E25-37
EM6	XIN20001020.0200.0006-E26-38
EM7	XIN20001020.0200.0006-E27-39
EM8	XIN20001020.0200.0006-E28-40
EM10	XIN20001020.0200.0006-E29-41
EM11	XIN20001020.0200.0006-E30-42
EM12	XIN20001020.0200.0006-E31-43
EM13	XIN20001020.0200.0006-E32-44
EM14	XIN20001020.0200.0006-E33-45
EM15	XIN20001020.0200.0006-E34-46
EM16	XIN20001020.0200.0006-E1-47
R1	XIN20001020.0200.0006-R1
R2	XIN20001020.0200.0006-R2
R3	XIN20001020.0200.0006-R3
R4	XIN20001020.0200.0006-R4
R5	XIN20001020.0200.0006-R5
R6	XIN20001020.0200.0006-R6
R7	XIN20001020.0200.0006-R7
R8	XIN20001020.0200.0006-R8
R10	XIN20001020.0200.0006-R9
R11	XIN20001020.0200.0006-R10
R12	XIN20001020.0200.0006-R11
R13	XIN20001020.0200.0006-R12
R14	XIN20001020.0200.0006-R13
R15	XIN20001020.0200.0006-R14
RM1	XIN20001020.0200.0006-R1-1
RM2	XIN20001020.0200.0006-R2-1
RM3	XIN20001020.0200.0006-R3-1
RM4	XIN20001020.0200.0006-R4-1
RM5	XIN20001020.0200.0006-R5-1
RM6	XIN20001020.0200.0006-R6-1
RM7	XIN20001020.0200.0006-R7-1
RM8	XIN20001020.0200.0006-R8-1
RM10	XIN20001020.0200.0006-R9-1
RM11	XIN20001020.0200.0006-R10-1
RM12	XIN20001020.0200.0006-R11-1
RM13	XIN20001020.0200.0006-R12-1
RM14	XIN20001020.0200.0006-R13-1
RM15	XIN20001020.0200.0006-R14-1
Q1	XIN20001020.0200.0006-T1
Q2	XIN20001020.0200.0006-T2
Q3	XIN20001020.0200.0006-T3
Q4	XIN20001020.0200.0006-T4
