CE14	XIN20001126.2000.0101-CE1
CE15	XIN20001126.2000.0101-CE2
CE16	XIN20001126.2000.0101-CE3
CE17	XIN20001126.2000.0101-CE4
CE18	XIN20001126.2000.0101-CE5
CE19	XIN20001126.2000.0101-CE6
CE20	XIN20001126.2000.0101-CE7
CE21	XIN20001126.2000.0101-CE8
CE22	XIN20001126.2000.0101-CE9
CE24	XIN20001126.2000.0101-CE10
CE25	XIN20001126.2000.0101-CE11
CE26	XIN20001126.2000.0101-CE12
CE27	XIN20001126.2000.0101-CE13
CE28	XIN20001126.2000.0101-CE14
CE30	XIN20001126.2000.0101-CE15
CE2	XIN20001126.2000.0101-CE16
CE3	XIN20001126.2000.0101-CE17
CE4	XIN20001126.2000.0101-CE18
CE5	XIN20001126.2000.0101-CE19
CE6	XIN20001126.2000.0101-CE20
CE7	XIN20001126.2000.0101-CE21
CE8	XIN20001126.2000.0101-CE22
CE9	XIN20001126.2000.0101-CE23
CE10	XIN20001126.2000.0101-CE24
CE11	XIN20001126.2000.0101-CE25
CE12	XIN20001126.2000.0101-CE26
CE13	XIN20001126.2000.0101-CE27
E15	XIN20001126.2000.0101-E1
E16	XIN20001126.2000.0101-E2
E17	XIN20001126.2000.0101-E3
E18	XIN20001126.2000.0101-E4
E19	XIN20001126.2000.0101-E5
E20	XIN20001126.2000.0101-E6
E21	XIN20001126.2000.0101-E7
E22	XIN20001126.2000.0101-E8
E23	XIN20001126.2000.0101-E9
E24	XIN20001126.2000.0101-E10
E26	XIN20001126.2000.0101-E11
E27	XIN20001126.2000.0101-E12
E28	XIN20001126.2000.0101-E13
E29	XIN20001126.2000.0101-E14
E30	XIN20001126.2000.0101-E15
E32	XIN20001126.2000.0101-E16
E2	XIN20001126.2000.0101-E17
E3	XIN20001126.2000.0101-E18
E4	XIN20001126.2000.0101-E19
E5	XIN20001126.2000.0101-E20
E6	XIN20001126.2000.0101-E21
E7	XIN20001126.2000.0101-E22
E8	XIN20001126.2000.0101-E23
E9	XIN20001126.2000.0101-E24
E10	XIN20001126.2000.0101-E25
E11	XIN20001126.2000.0101-E26
E12	XIN20001126.2000.0101-E27
E13	XIN20001126.2000.0101-E28
E14	XIN20001126.2000.0101-E29
EM17	XIN20001126.2000.0101-E21-1
EM18	XIN20001126.2000.0101-E1-2
EM19	XIN20001126.2000.0101-E1-3
EM20	XIN20001126.2000.0101-E2-4
EM21	XIN20001126.2000.0101-E3-5
EM22	XIN20001126.2000.0101-E21-6
EM23	XIN20001126.2000.0101-E4-7
EM24	XIN20001126.2000.0101-E5-8
EM25	XIN20001126.2000.0101-E6-9
EM26	XIN20001126.2000.0101-E7-10
EM27	XIN20001126.2000.0101-E8-11
EM28	XIN20001126.2000.0101-E9-12
EM29	XIN20001126.2000.0101-E10-13
EM31	XIN20001126.2000.0101-E11-14
EM32	XIN20001126.2000.0101-E1-15
EM33	XIN20001126.2000.0101-E26-16
EM34	XIN20001126.2000.0101-E12-17
EM35	XIN20001126.2000.0101-E13-18
EM36	XIN20001126.2000.0101-E14-19
EM37	XIN20001126.2000.0101-E15-20
EM39	XIN20001126.2000.0101-E16-21
EM2	XIN20001126.2000.0101-E17-22
EM3	XIN20001126.2000.0101-E18-23
EM4	XIN20001126.2000.0101-E19-24
EM5	XIN20001126.2000.0101-E19-25
EM6	XIN20001126.2000.0101-E20-26
EM7	XIN20001126.2000.0101-E21-27
EM8	XIN20001126.2000.0101-E22-28
EM9	XIN20001126.2000.0101-E23-29
EM10	XIN20001126.2000.0101-E24-30
EM11	XIN20001126.2000.0101-E25-31
EM12	XIN20001126.2000.0101-E26-32
EM13	XIN20001126.2000.0101-E24-33
EM14	XIN20001126.2000.0101-E27-34
EM15	XIN20001126.2000.0101-E28-35
EM16	XIN20001126.2000.0101-E29-36
R1	XIN20001126.2000.0101-R1
R2	XIN20001126.2000.0101-R2
R3	XIN20001126.2000.0101-R3
R4	XIN20001126.2000.0101-R4
R5	XIN20001126.2000.0101-R5
R6	XIN20001126.2000.0101-R6
R7	XIN20001126.2000.0101-R7
R8	XIN20001126.2000.0101-R8
R9	XIN20001126.2000.0101-R9
R10	XIN20001126.2000.0101-R10
R11	XIN20001126.2000.0101-R11
RM1	XIN20001126.2000.0101-R1-1
RM2	XIN20001126.2000.0101-R2-1
RM3	XIN20001126.2000.0101-R3-1
RM4	XIN20001126.2000.0101-R4-1
RM5	XIN20001126.2000.0101-R5-1
RM6	XIN20001126.2000.0101-R6-1
RM7	XIN20001126.2000.0101-R7-1
RM8	XIN20001126.2000.0101-R8-1
RM9	XIN20001126.2000.0101-R9-1
RM10	XIN20001126.2000.0101-R10-1
RM11	XIN20001126.2000.0101-R11-1
V1	XIN20001126.2000.0101-EV1
V2	XIN20001126.2000.0101-EV2
V3	XIN20001126.2000.0101-EV3
V4	XIN20001126.2000.0101-EV4
V5	XIN20001126.2000.0101-EV5
VM1	XIN20001126.2000.0101-EV1-1
VM2	XIN20001126.2000.0101-EV2-1
VM3	XIN20001126.2000.0101-EV3-1
VM4	XIN20001126.2000.0101-EV4-1
VM5	XIN20001126.2000.0101-EV5-1
Q1	XIN20001126.2000.0101-T1
Q2	XIN20001126.2000.0101-T2
Q3	XIN20001126.2000.0101-T3
Q4	XIN20001126.2000.0101-T4
Q5	XIN20001126.2000.0101-T5
Q6	XIN20001126.2000.0101-T6
Q7	XIN20001126.2000.0101-T7
