CE9	XIN20001003.0800.0025-CE1
CE10	XIN20001003.0800.0025-CE2
CE11	XIN20001003.0800.0025-CE3
CE12	XIN20001003.0800.0025-CE4
CE13	XIN20001003.0800.0025-CE5
CE14	XIN20001003.0800.0025-CE6
CE15	XIN20001003.0800.0025-CE7
CE16	XIN20001003.0800.0025-CE8
CE17	XIN20001003.0800.0025-CE9
CE18	XIN20001003.0800.0025-CE10
CE19	XIN20001003.0800.0025-CE11
CE20	XIN20001003.0800.0025-CE12
CE21	XIN20001003.0800.0025-CE13
CE22	XIN20001003.0800.0025-CE14
CE23	XIN20001003.0800.0025-CE15
CE24	XIN20001003.0800.0025-CE16
CE25	XIN20001003.0800.0025-CE17
CE27	XIN20001003.0800.0025-CE18
CE28	XIN20001003.0800.0025-CE19
CE29	XIN20001003.0800.0025-CE20
CE30	XIN20001003.0800.0025-CE21
CE31	XIN20001003.0800.0025-CE22
CE1	XIN20001003.0800.0025-CE23
CE2	XIN20001003.0800.0025-CE24
CE3	XIN20001003.0800.0025-CE25
CE4	XIN20001003.0800.0025-CE26
CE5	XIN20001003.0800.0025-CE27
CE6	XIN20001003.0800.0025-CE28
CE7	XIN20001003.0800.0025-CE29
CE8	XIN20001003.0800.0025-CE30
E11	XIN20001003.0800.0025-E1
E12	XIN20001003.0800.0025-E2
E13	XIN20001003.0800.0025-E3
E14	XIN20001003.0800.0025-E4
E15	XIN20001003.0800.0025-E5
E16	XIN20001003.0800.0025-E6
E17	XIN20001003.0800.0025-E7
E18	XIN20001003.0800.0025-E8
E19	XIN20001003.0800.0025-E9
E20	XIN20001003.0800.0025-E10
E21	XIN20001003.0800.0025-E11
E22	XIN20001003.0800.0025-E12
E23	XIN20001003.0800.0025-E13
E24	XIN20001003.0800.0025-E14
E25	XIN20001003.0800.0025-E15
E26	XIN20001003.0800.0025-E16
E27	XIN20001003.0800.0025-E17
E29	XIN20001003.0800.0025-E18
E30	XIN20001003.0800.0025-E19
E31	XIN20001003.0800.0025-E20
E32	XIN20001003.0800.0025-E21
E33	XIN20001003.0800.0025-E22
E1	XIN20001003.0800.0025-E23
E2	XIN20001003.0800.0025-E24
E3	XIN20001003.0800.0025-E25
E4	XIN20001003.0800.0025-E26
E5	XIN20001003.0800.0025-E27
E6	XIN20001003.0800.0025-E28
E7	XIN20001003.0800.0025-E29
E8	XIN20001003.0800.0025-E30
E9	XIN20001003.0800.0025-E31
E10	XIN20001003.0800.0025-E32
EM1	XIN20001003.0800.0025-E23-1
EM22	XIN20001003.0800.0025-E30-2
EM23	XIN20001003.0800.0025-E30-3
EM24	XIN20001003.0800.0025-E30-4
EM25	XIN20001003.0800.0025-E31-5
EM26	XIN20001003.0800.0025-E1-6
EM27	XIN20001003.0800.0025-E2-7
EM28	XIN20001003.0800.0025-E3-8
EM29	XIN20001003.0800.0025-E1-9
EM30	XIN20001003.0800.0025-E4-10
EM31	XIN20001003.0800.0025-E5-11
EM32	XIN20001003.0800.0025-E6-12
EM33	XIN20001003.0800.0025-E7-13
EM34	XIN20001003.0800.0025-E8-14
EM35	XIN20001003.0800.0025-E9-15
EM36	XIN20001003.0800.0025-E28-16
EM37	XIN20001003.0800.0025-E10-17
EM38	XIN20001003.0800.0025-E30-18
EM39	XIN20001003.0800.0025-E11-19
EM40	XIN20001003.0800.0025-E12-20
EM41	XIN20001003.0800.0025-E13-21
EM42	XIN20001003.0800.0025-E14-22
EM43	XIN20001003.0800.0025-E15-23
EM44	XIN20001003.0800.0025-E16-24
EM45	XIN20001003.0800.0025-E17-25
EM47	XIN20001003.0800.0025-E18-26
EM48	XIN20001003.0800.0025-E19-27
EM49	XIN20001003.0800.0025-E20-28
EM50	XIN20001003.0800.0025-E21-29
EM51	XIN20001003.0800.0025-E1-30
EM52	XIN20001003.0800.0025-E4-31
EM53	XIN20001003.0800.0025-E7-32
EM54	XIN20001003.0800.0025-E22-33
EM55	XIN20001003.0800.0025-E31-34
EM56	XIN20001003.0800.0025-E31-35
EM2	XIN20001003.0800.0025-E24-36
EM3	XIN20001003.0800.0025-E25-37
EM4	XIN20001003.0800.0025-E25-38
EM5	XIN20001003.0800.0025-E26-39
EM6	XIN20001003.0800.0025-E27-40
EM7	XIN20001003.0800.0025-E28-41
EM8	XIN20001003.0800.0025-E28-42
EM9	XIN20001003.0800.0025-E29-43
EM10	XIN20001003.0800.0025-E30-44
EM13	XIN20001003.0800.0025-E30-45
EM14	XIN20001003.0800.0025-E32-46
EM15	XIN20001003.0800.0025-E28-47
EM16	XIN20001003.0800.0025-E30-48
EM17	XIN20001003.0800.0025-E30-49
EM18	XIN20001003.0800.0025-E28-50
EM19	XIN20001003.0800.0025-E30-51
EM20	XIN20001003.0800.0025-E30-52
EM21	XIN20001003.0800.0025-E30-53
R1	XIN20001003.0800.0025-R1
R2	XIN20001003.0800.0025-R2
R3	XIN20001003.0800.0025-R3
R4	XIN20001003.0800.0025-R4
R5	XIN20001003.0800.0025-R5
R6	XIN20001003.0800.0025-R6
R7	XIN20001003.0800.0025-R7
R8	XIN20001003.0800.0025-R8
R9	XIN20001003.0800.0025-R9
R10	XIN20001003.0800.0025-R10
R11	XIN20001003.0800.0025-R11
R12	XIN20001003.0800.0025-R12
R13	XIN20001003.0800.0025-R13
R14	XIN20001003.0800.0025-R14
R15	XIN20001003.0800.0025-R15
RM1	XIN20001003.0800.0025-R1-1
RM2	XIN20001003.0800.0025-R2-1
RM3	XIN20001003.0800.0025-R3-1
RM4	XIN20001003.0800.0025-R4-1
RM5	XIN20001003.0800.0025-R5-1
RM6	XIN20001003.0800.0025-R6-1
RM7	XIN20001003.0800.0025-R7-1
RM8	XIN20001003.0800.0025-R8-1
RM9	XIN20001003.0800.0025-R9-1
RM10	XIN20001003.0800.0025-R10-1
RM11	XIN20001003.0800.0025-R11-1
RM12	XIN20001003.0800.0025-R12-1
RM13	XIN20001003.0800.0025-R13-1
RM14	XIN20001003.0800.0025-R14-1
RM15	XIN20001003.0800.0025-R7-2
V1	XIN20001003.0800.0025-EV1
V2	XIN20001003.0800.0025-EV2
V3	XIN20001003.0800.0025-EV3
V4	XIN20001003.0800.0025-EV4
V5	XIN20001003.0800.0025-EV5
VM1	XIN20001003.0800.0025-EV1-1
VM2	XIN20001003.0800.0025-EV2-1
VM3	XIN20001003.0800.0025-EV3-1
VM4	XIN20001003.0800.0025-EV4-1
VM5	XIN20001003.0800.0025-EV5-1
Q1	XIN20001003.0800.0025-T1
Q2	XIN20001003.0800.0025-T2
Q3	XIN20001003.0800.0025-T3
Q4	XIN20001003.0800.0025-T4
Q5	XIN20001003.0800.0025-T5
Q6	XIN20001003.0800.0025-T6
Q7	XIN20001003.0800.0025-T7
