CE11	XIN20001216.0200.0004-CE1
CE12	XIN20001216.0200.0004-CE2
CE13	XIN20001216.0200.0004-CE3
CE14	XIN20001216.0200.0004-CE4
CE15	XIN20001216.0200.0004-CE5
CE16	XIN20001216.0200.0004-CE6
CE17	XIN20001216.0200.0004-CE7
CE18	XIN20001216.0200.0004-CE8
CE19	XIN20001216.0200.0004-CE9
CE20	XIN20001216.0200.0004-CE10
CE21	XIN20001216.0200.0004-CE11
CE1	XIN20001216.0200.0004-CE12
CE2	XIN20001216.0200.0004-CE13
CE3	XIN20001216.0200.0004-CE14
CE4	XIN20001216.0200.0004-CE15
CE6	XIN20001216.0200.0004-CE16
CE7	XIN20001216.0200.0004-CE17
CE8	XIN20001216.0200.0004-CE18
CE10	XIN20001216.0200.0004-CE19
E15	XIN20001216.0200.0004-E1
E16	XIN20001216.0200.0004-E2
E17	XIN20001216.0200.0004-E3
E18	XIN20001216.0200.0004-E4
E19	XIN20001216.0200.0004-E5
E20	XIN20001216.0200.0004-E6
E21	XIN20001216.0200.0004-E7
E22	XIN20001216.0200.0004-E8
E23	XIN20001216.0200.0004-E9
E24	XIN20001216.0200.0004-E10
E25	XIN20001216.0200.0004-E11
E26	XIN20001216.0200.0004-E12
E1	XIN20001216.0200.0004-E13
E2	XIN20001216.0200.0004-E14
E3	XIN20001216.0200.0004-E15
E4	XIN20001216.0200.0004-E16
E5	XIN20001216.0200.0004-E17
E6	XIN20001216.0200.0004-E18
E8	XIN20001216.0200.0004-E19
E9	XIN20001216.0200.0004-E20
E10	XIN20001216.0200.0004-E21
E11	XIN20001216.0200.0004-E22
E13	XIN20001216.0200.0004-E23
E14	XIN20001216.0200.0004-E24
EM1	XIN20001216.0200.0004-E13-1
EM18	XIN20001216.0200.0004-E1-2
EM19	XIN20001216.0200.0004-E2-3
EM20	XIN20001216.0200.0004-E3-4
EM21	XIN20001216.0200.0004-E4-5
EM22	XIN20001216.0200.0004-E18-6
EM23	XIN20001216.0200.0004-E15-7
EM24	XIN20001216.0200.0004-E5-8
EM25	XIN20001216.0200.0004-E6-9
EM26	XIN20001216.0200.0004-E14-10
EM27	XIN20001216.0200.0004-E2-11
EM28	XIN20001216.0200.0004-E7-12
EM29	XIN20001216.0200.0004-E15-13
EM30	XIN20001216.0200.0004-E8-14
EM31	XIN20001216.0200.0004-E15-15
EM32	XIN20001216.0200.0004-E9-16
EM33	XIN20001216.0200.0004-E10-17
EM34	XIN20001216.0200.0004-E11-18
EM35	XIN20001216.0200.0004-E15-19
EM36	XIN20001216.0200.0004-E12-20
EM37	XIN20001216.0200.0004-E14-21
EM2	XIN20001216.0200.0004-E14-22
EM3	XIN20001216.0200.0004-E15-23
EM4	XIN20001216.0200.0004-E15-24
EM5	XIN20001216.0200.0004-E16-25
EM6	XIN20001216.0200.0004-E17-26
EM7	XIN20001216.0200.0004-E18-27
EM9	XIN20001216.0200.0004-E19-28
EM10	XIN20001216.0200.0004-E20-29
EM11	XIN20001216.0200.0004-E20-30
EM12	XIN20001216.0200.0004-E21-31
EM13	XIN20001216.0200.0004-E22-32
EM15	XIN20001216.0200.0004-E23-33
EM16	XIN20001216.0200.0004-E23-34
EM17	XIN20001216.0200.0004-E24-35
R1	XIN20001216.0200.0004-R1
R2	XIN20001216.0200.0004-R2
R3	XIN20001216.0200.0004-R3
R4	XIN20001216.0200.0004-R4
R5	XIN20001216.0200.0004-R5
R6	XIN20001216.0200.0004-R6
R7	XIN20001216.0200.0004-R7
R8	XIN20001216.0200.0004-R8
R9	XIN20001216.0200.0004-R9
R10	XIN20001216.0200.0004-R10
R11	XIN20001216.0200.0004-R11
RM1	XIN20001216.0200.0004-R1-1
RM2	XIN20001216.0200.0004-R2-1
RM3	XIN20001216.0200.0004-R3-1
RM4	XIN20001216.0200.0004-R4-1
RM5	XIN20001216.0200.0004-R5-1
RM6	XIN20001216.0200.0004-R6-1
RM7	XIN20001216.0200.0004-R7-1
RM8	XIN20001216.0200.0004-R8-1
RM9	XIN20001216.0200.0004-R9-1
RM10	XIN20001216.0200.0004-R10-1
RM11	XIN20001216.0200.0004-R11-1
V1	XIN20001216.0200.0004-EV1
V2	XIN20001216.0200.0004-EV2
V3	XIN20001216.0200.0004-EV3
VM1	XIN20001216.0200.0004-EV1-1
VM2	XIN20001216.0200.0004-EV2-1
VM3	XIN20001216.0200.0004-EV3-1
Q1	XIN20001216.0200.0004-T1
Q2	XIN20001216.0200.0004-T2
Q3	XIN20001216.0200.0004-T3
Q4	XIN20001216.0200.0004-T4
