CE11	XIN20001214.0200.0014-CE1
CE12	XIN20001214.0200.0014-CE2
CE13	XIN20001214.0200.0014-CE3
CE14	XIN20001214.0200.0014-CE4
CE15	XIN20001214.0200.0014-CE5
CE16	XIN20001214.0200.0014-CE6
CE17	XIN20001214.0200.0014-CE7
CE18	XIN20001214.0200.0014-CE8
CE19	XIN20001214.0200.0014-CE9
CE21	XIN20001214.0200.0014-CE10
CE22	XIN20001214.0200.0014-CE11
CE23	XIN20001214.0200.0014-CE12
CE24	XIN20001214.0200.0014-CE13
CE1	XIN20001214.0200.0014-CE14
CE27	XIN20001214.0200.0014-CE15
CE2	XIN20001214.0200.0014-CE16
CE3	XIN20001214.0200.0014-CE17
CE4	XIN20001214.0200.0014-CE18
CE5	XIN20001214.0200.0014-CE19
CE6	XIN20001214.0200.0014-CE20
CE7	XIN20001214.0200.0014-CE21
CE8	XIN20001214.0200.0014-CE22
CE9	XIN20001214.0200.0014-CE23
E15	XIN20001214.0200.0014-E1
E16	XIN20001214.0200.0014-E2
E17	XIN20001214.0200.0014-E3
E18	XIN20001214.0200.0014-E4
E19	XIN20001214.0200.0014-E5
E20	XIN20001214.0200.0014-E6
E21	XIN20001214.0200.0014-E7
E22	XIN20001214.0200.0014-E8
E23	XIN20001214.0200.0014-E9
E24	XIN20001214.0200.0014-E10
E25	XIN20001214.0200.0014-E11
E26	XIN20001214.0200.0014-E12
E28	XIN20001214.0200.0014-E13
E29	XIN20001214.0200.0014-E14
E30	XIN20001214.0200.0014-E15
E31	XIN20001214.0200.0014-E16
E1	XIN20001214.0200.0014-E17
E34	XIN20001214.0200.0014-E18
E2	XIN20001214.0200.0014-E19
E3	XIN20001214.0200.0014-E20
E4	XIN20001214.0200.0014-E21
E5	XIN20001214.0200.0014-E22
E6	XIN20001214.0200.0014-E23
E7	XIN20001214.0200.0014-E24
E8	XIN20001214.0200.0014-E25
E9	XIN20001214.0200.0014-E26
E10	XIN20001214.0200.0014-E27
E11	XIN20001214.0200.0014-E28
E12	XIN20001214.0200.0014-E29
E13	XIN20001214.0200.0014-E30
EM1	XIN20001214.0200.0014-E17-1
EM21	XIN20001214.0200.0014-E1-2
EM22	XIN20001214.0200.0014-E22-3
EM23	XIN20001214.0200.0014-E19-4
EM24	XIN20001214.0200.0014-E2-5
EM25	XIN20001214.0200.0014-E3-6
EM26	XIN20001214.0200.0014-E22-7
EM27	XIN20001214.0200.0014-E4-8
EM28	XIN20001214.0200.0014-E5-9
EM29	XIN20001214.0200.0014-E6-10
EM30	XIN20001214.0200.0014-E7-11
EM31	XIN20001214.0200.0014-E8-12
EM32	XIN20001214.0200.0014-E9-13
EM33	XIN20001214.0200.0014-E30-14
EM34	XIN20001214.0200.0014-E10-15
EM35	XIN20001214.0200.0014-E22-16
EM36	XIN20001214.0200.0014-E20-17
EM37	XIN20001214.0200.0014-E22-18
EM38	XIN20001214.0200.0014-E19-19
EM39	XIN20001214.0200.0014-E25-20
EM40	XIN20001214.0200.0014-E11-21
EM41	XIN20001214.0200.0014-E25-22
EM42	XIN20001214.0200.0014-E19-23
EM43	XIN20001214.0200.0014-E22-24
EM44	XIN20001214.0200.0014-E12-25
EM46	XIN20001214.0200.0014-E22-26
EM48	XIN20001214.0200.0014-E13-27
EM47	XIN20001214.0200.0014-E14-28
EM49	XIN20001214.0200.0014-E19-29
