CE9	XIN20001115.0800.0077-CE1
CE10	XIN20001115.0800.0077-CE2
CE11	XIN20001115.0800.0077-CE3
CE12	XIN20001115.0800.0077-CE4
CE13	XIN20001115.0800.0077-CE5
CE14	XIN20001115.0800.0077-CE6
CE15	XIN20001115.0800.0077-CE7
CE1	XIN20001115.0800.0077-CE8
CE2	XIN20001115.0800.0077-CE9
CE3	XIN20001115.0800.0077-CE10
CE4	XIN20001115.0800.0077-CE11
CE5	XIN20001115.0800.0077-CE12
CE6	XIN20001115.0800.0077-CE13
CE7	XIN20001115.0800.0077-CE14
CE8	XIN20001115.0800.0077-CE15
E13	XIN20001115.0800.0077-E1
E14	XIN20001115.0800.0077-E2
E15	XIN20001115.0800.0077-E3
E16	XIN20001115.0800.0077-E4
E17	XIN20001115.0800.0077-E5
E18	XIN20001115.0800.0077-E6
E19	XIN20001115.0800.0077-E7
E20	XIN20001115.0800.0077-E8
E21	XIN20001115.0800.0077-E9
E22	XIN20001115.0800.0077-E10
E23	XIN20001115.0800.0077-E11
E24	XIN20001115.0800.0077-E12
E25	XIN20001115.0800.0077-E13
E1	XIN20001115.0800.0077-E14
E2	XIN20001115.0800.0077-E15
E3	XIN20001115.0800.0077-E16
E4	XIN20001115.0800.0077-E17
E5	XIN20001115.0800.0077-E18
E6	XIN20001115.0800.0077-E19
E7	XIN20001115.0800.0077-E20
E8	XIN20001115.0800.0077-E21
E9	XIN20001115.0800.0077-E22
E10	XIN20001115.0800.0077-E23
E11	XIN20001115.0800.0077-E24
E12	XIN20001115.0800.0077-E25
EM1	XIN20001115.0800.0077-E14-1
EM21	XIN20001115.0800.0077-E21-2
EM22	XIN20001115.0800.0077-E1-3
EM23	XIN20001115.0800.0077-E21-4
EM24	XIN20001115.0800.0077-E2-5
EM25	XIN20001115.0800.0077-E1-6
EM26	XIN20001115.0800.0077-E21-7
EM27	XIN20001115.0800.0077-E3-8
EM28	XIN20001115.0800.0077-E4-9
EM29	XIN20001115.0800.0077-E19-10
EM30	XIN20001115.0800.0077-E5-11
EM31	XIN20001115.0800.0077-E19-12
EM32	XIN20001115.0800.0077-E22-13
EM33	XIN20001115.0800.0077-E22-14
EM34	XIN20001115.0800.0077-E6-15
EM35	XIN20001115.0800.0077-E19-16
EM36	XIN20001115.0800.0077-E7-17
EM37	XIN20001115.0800.0077-E8-18
EM38	XIN20001115.0800.0077-E9-19
EM39	XIN20001115.0800.0077-E10-20
EM40	XIN20001115.0800.0077-E15-21
EM41	XIN20001115.0800.0077-E11-22
EM42	XIN20001115.0800.0077-E12-23
EM43	XIN20001115.0800.0077-E19-24
EM44	XIN20001115.0800.0077-E13-25
EM45	XIN20001115.0800.0077-E15-26
EM46	XIN20001115.0800.0077-E12-27
